泰藝,	8289
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,89000,13.50,13.50,13.35,13.45,-0.05,34,1191500
104/01/06,57000,13.40,13.40,13.20,13.30,-0.15,32,756450
104/01/07,124000,13.35,13.45,13.25,13.45,+0.15,51,1655250
104/01/08,86060,13.60,13.60,13.50,13.50,+0.05,40,1166357
104/01/09,427615,13.60,14.00,13.45,13.75,+0.25,173,5889955
104/01/12,151000,13.70,13.70,13.60,13.65,-0.10,62,2062000
104/01/13,439447,13.70,14.00,13.65,13.85,+0.20,139,6106146
104/01/14,197447,13.80,13.80,13.65,13.75,-0.10,59,2712401
104/01/15,285160,13.70,13.70,13.60,13.65,-0.10,74,3883484
104/01/16,161170,13.65,13.65,13.45,13.45,-0.20,54,2181403
104/01/19,74000,13.60,13.65,13.45,13.45,0.00,33,999850
104/01/20,212143,13.60,13.95,13.55,13.80,+0.35,98,2918208
104/01/21,154000,13.80,13.85,13.60,13.60,-0.20,55,2111800
104/01/22,363000,13.70,14.00,13.70,13.80,+0.20,88,5027950
104/01/23,187000,13.85,13.90,13.70,13.80,0.00,64,2580700
104/01/26,176192,13.80,13.90,13.80,13.85,+0.05,56,2441377
104/01/27,3595561,13.90,14.80,13.85,14.80,+0.95,835,52660952
104/01/28,1393750,14.65,14.65,14.35,14.55,-0.25,505,20202399
104/01/29,1551040,14.45,14.80,14.30,14.70,+0.15,537,22622934
104/01/30,597061,14.80,14.80,14.35,14.40,-0.30,231,8645628
104/02/02,256000,14.50,14.50,14.15,14.20,-0.20,125,3644550
104/02/03,187000,14.30,14.30,14.10,14.10,-0.10,90,2650100
104/02/04,246000,14.20,14.30,14.00,14.00,-0.10,109,3482050
104/02/05,125080,14.00,14.05,13.95,14.00,0.00,52,1751420
104/02/06,284600,14.10,14.20,14.00,14.20,+0.20,136,4011490
104/02/09,167610,14.10,14.15,14.00,14.00,-0.20,59,2357729
104/02/10,226248,14.15,14.15,13.85,14.00,0.00,90,3163922
104/02/11,201327,14.00,14.00,13.80,13.80,-0.20,98,2795661
104/02/12,91089,13.80,13.85,13.70,13.70,-0.10,61,1254428
104/02/13,161049,13.70,13.80,13.60,13.70,0.00,84,2211221
104/02/24,142202,13.80,13.85,13.70,13.80,+0.10,57,1960567
104/02/25,238000,13.90,13.90,13.70,13.85,+0.05,73,3283650
104/02/26,222000,13.85,14.20,13.85,14.15,+0.30,96,3113100
104/03/02,149069,14.20,14.20,14.00,14.10,-0.05,53,2096116
104/03/03,82000,14.10,14.10,13.90,14.00,-0.10,41,1148350
104/03/04,106812,14.00,14.05,13.90,14.00,0.00,47,1495686
104/03/05,111346,14.15,14.15,14.00,14.10,+0.10,47,1564294
104/03/06,1389000,14.10,14.90,14.05,14.45,+0.35,521,20337800
104/03/09,227060,14.25,14.40,14.25,14.30,-0.15,101,3246857
104/03/10,239000,14.30,14.45,14.20,14.25,-0.05,106,3422450
104/03/11,234001,14.00,14.15,13.85,13.90,-0.35,118,3277414
104/03/12,268304,14.00,14.10,13.90,14.00,+0.10,102,3757506
104/03/13,152000,14.05,14.15,14.00,14.05,+0.05,56,2133950
104/03/16,128467,14.05,14.05,13.90,13.90,-0.15,55,1796090
104/03/17,240250,13.95,14.05,13.90,13.90,0.00,75,3357474
104/03/18,229873,14.00,14.15,14.00,14.00,+0.10,99,3227383
104/03/19,292532,14.00,14.05,13.90,14.00,0.00,108,4090998
104/03/20,163484,14.00,14.10,13.95,14.00,0.00,79,2294225
104/03/23,130000,14.10,14.10,13.95,13.95,-0.05,58,1820200
104/03/24,199758,14.00,14.00,13.95,13.95,0.00,60,2786923
104/03/25,260165,14.05,14.05,13.80,13.85,-0.10,79,3609935
104/03/26,161071,13.80,13.80,13.75,13.80,-0.05,76,2219022
104/03/27,117206,13.80,13.90,13.80,13.80,0.00,57,1620822
104/03/30,215245,13.80,13.80,13.60,13.70,-0.10,82,2948056
104/03/31,265140,13.75,13.85,13.60,13.70,0.00,80,3632954
104/04/01,162000,13.70,13.70,13.60,13.60,-0.10,47,2209400
104/04/02,103100,13.70,13.75,13.70,13.70,+0.10,51,1416325
104/04/07,85715,13.85,13.85,13.70,13.80,+0.10,33,1181416
104/04/08,231163,13.90,14.00,13.80,14.00,+0.20,97,3227598
104/04/09,162908,14.05,14.10,13.90,13.90,-0.10,62,2275929
104/04/10,51492,13.95,14.05,13.85,13.90,0.00,25,716238
104/04/13,211487,14.05,14.10,14.00,14.05,+0.15,90,2970191
104/04/14,85139,14.10,14.10,14.00,14.05,0.00,39,1194688
104/04/15,146167,14.00,14.05,13.90,13.90,-0.15,62,2049838
104/04/16,101102,14.00,14.05,13.95,13.95,+0.05,59,1414406
104/04/17,173019,14.05,14.25,13.95,14.05,+0.10,66,2428314
104/04/20,84165,13.95,14.05,13.90,14.00,-0.05,45,1174876
104/04/21,404165,14.00,14.25,13.90,13.90,-0.10,139,5675960
104/04/22,178094,14.00,14.00,13.85,13.95,+0.05,86,2475847
104/04/23,311000,13.95,14.25,13.85,14.00,+0.05,107,4369700
104/04/24,172180,14.10,14.10,14.00,14.00,0.00,58,2413970
104/04/27,170272,14.00,14.15,13.95,13.95,-0.05,57,2389930
104/04/28,64000,14.10,14.10,13.90,13.90,-0.05,28,890300
104/04/29,188796,13.90,13.95,13.80,13.85,-0.05,53,2617511
104/04/30,77026,13.85,13.90,13.85,13.90,+0.05,29,1067464
104/05/04,70040,13.90,13.90,13.75,13.80,-0.10,27,969702
104/05/05,41200,13.80,13.85,13.75,13.75,-0.05,15,567870
104/05/06,105121,13.70,13.70,13.50,13.65,-0.10,56,1432688
104/05/07,197274,13.65,13.65,13.40,13.40,-0.25,94,2655548
104/05/08,253047,13.40,13.75,13.40,13.50,+0.10,106,3430441
104/05/11,261039,13.80,13.85,13.20,13.40,-0.10,116,3516778
104/05/12,166165,13.35,13.35,13.20,13.35,-0.05,62,2206777
104/05/13,123000,13.40,13.55,13.35,13.45,+0.10,43,1649900
104/05/14,91001,13.50,13.50,13.30,13.35,-0.10,35,1217563
104/05/15,1396000,12.95,12.95,12.45,12.70,-0.65,376,17518850
104/05/18,176029,12.70,12.70,12.40,12.40,-0.30,57,2193263
104/05/19,111245,12.40,12.50,12.40,12.50,+0.10,55,1383912
104/05/20,101080,12.40,12.65,12.40,12.50,0.00,43,1263212
104/05/21,33503,12.40,12.45,12.35,12.35,-0.15,23,415560
104/05/22,62020,12.50,12.70,12.45,12.50,+0.15,23,780200
104/05/25,28040,12.50,12.60,12.50,12.50,0.00,16,350900
104/05/26,110381,12.50,12.60,12.40,12.40,-0.10,23,1386124
104/05/27,66410,12.40,12.65,12.40,12.55,+0.15,25,835484
104/05/28,136000,12.65,12.90,12.60,12.85,+0.30,58,1734350
104/05/29,36150,12.85,12.85,12.60,12.60,-0.25,20,458205
104/06/01,41000,12.55,12.55,12.50,12.55,-0.05,19,513300
104/06/02,41404,12.75,12.75,12.60,12.60,+0.05,14,521819
104/06/03,63000,12.80,12.80,12.50,12.50,-0.10,23,791700
104/06/04,112200,12.50,12.75,12.25,12.30,-0.20,46,1390030
104/06/05,139000,12.55,12.55,12.10,12.15,-0.15,44,1695750
104/06/08,94999,12.15,12.15,11.85,12.00,-0.15,50,1135487
104/06/09,187000,12.10,12.10,11.30,11.35,-0.65,70,2170400
104/06/10,61860,11.40,11.75,11.40,11.75,+0.40,33,717325
104/06/11,63100,11.75,11.75,11.45,11.70,-0.05,36,730720
104/06/12,63000,11.65,12.00,11.60,11.90,+0.20,41,739000
104/06/15,58061,11.85,12.00,11.65,11.85,-0.05,23,681963
104/06/16,25000,11.80,11.90,11.65,11.90,+0.05,14,295650
104/06/17,22000,11.85,11.90,11.80,11.90,0.00,12,260450
104/06/18,3210,11.90,11.90,11.90,11.90,0.00,3,38178
104/06/22,17000,11.80,11.95,11.80,11.95,+0.05,16,202750
104/06/23,24000,11.95,12.15,11.95,12.15,+0.20,18,289750
104/06/24,21000,12.15,12.30,12.15,12.30,+0.15,14,256050
104/06/25,9000,12.05,12.20,12.05,12.10,-0.20,6,108700
104/06/26,39000,12.10,12.25,12.05,12.25,+0.15,9,473250
104/06/29,6000,12.00,12.00,11.70,11.95,-0.30,6,71650
