豆府,	2752
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
108/10/01,124180,111.00,112.00,109.00,110.00,-1.00,107,13659300
108/10/02,108500,110.00,111.00,109.00,110.00,0.00,93,11913000
108/10/03,219271,108.50,117.00,108.50,115.50,+5.50,190,25002800
108/10/04,118247,114.50,114.50,110.00,111.00,-4.50,99,13256917
108/10/07,94107,111.00,111.00,108.50,109.00,-2.00,92,10294770
108/10/08,118007,109.00,109.00,105.00,107.00,-2.00,116,12581759
108/10/09,77150,105.00,108.50,105.00,107.50,+0.50,68,8253200
108/10/14,50020,106.00,107.50,105.50,106.00,-1.50,46,5316320
108/10/15,66150,107.00,107.00,105.00,106.50,+0.50,64,7004050
108/10/16,47168,106.50,106.50,105.00,106.00,-0.50,47,4978808
108/10/17,91000,106.50,109.00,106.50,108.50,+2.50,76,9815000
108/10/18,90150,108.00,109.00,107.00,108.50,0.00,76,9740850
108/10/21,25001,108.50,108.50,106.50,107.50,-1.00,24,2686109
108/10/22,35000,107.50,109.00,107.50,108.50,+1.00,34,3789500
108/10/23,28078,108.50,109.00,107.00,108.50,0.00,30,3048963
108/10/24,34000,109.00,109.00,107.50,108.00,-0.50,26,3677000
108/10/25,30150,108.50,108.50,107.50,108.00,0.00,30,3258200
108/10/28,51472,108.50,108.50,106.50,106.50,-1.50,47,5524767
108/10/29,48922,107.00,108.00,107.00,107.50,+1.00,42,5257076
108/10/30,31100,108.00,108.00,107.50,107.50,0.00,31,3349850
108/10/31,17000,108.00,108.00,106.50,107.00,-0.50,15,1820000
108/11/01,36000,107.50,107.50,106.00,107.00,0.00,25,3841000
108/11/04,29100,107.50,108.00,106.50,107.00,0.00,28,3111800
108/11/05,15186,107.00,107.00,106.00,106.00,-1.00,16,1615495
108/11/06,43000,106.00,106.00,105.50,105.50,-0.50,30,4550000
108/11/07,50000,105.50,107.00,104.00,106.00,+0.50,47,5258500
108/11/08,26200,106.00,106.00,105.00,106.00,0.00,26,2768700
108/11/11,20000,106.00,106.00,105.00,106.00,0.00,18,2110000
108/11/12,17100,105.00,105.50,104.50,105.50,-0.50,16,1794600
108/11/13,116400,106.00,111.00,106.00,110.00,+4.50,118,12735500
108/11/14,37100,111.00,111.00,108.50,109.50,-0.50,37,4072450
108/11/15,28800,111.50,111.50,108.50,109.00,-0.50,26,3144400
108/11/18,31250,108.50,109.00,107.50,108.50,-0.50,44,3386372
108/11/19,25300,109.00,109.00,108.50,108.50,0.00,28,2747350
108/11/20,13450,108.00,108.50,108.00,108.00,-0.50,16,1453600
108/11/21,24150,107.50,108.50,107.00,108.50,+0.50,25,2604925
108/11/22,40270,108.50,110.50,108.50,110.00,+1.50,45,4419065
108/11/25,88161,110.50,112.00,110.50,111.00,+1.00,80,9826871
108/11/26,90001,116.00,116.00,110.50,110.50,-0.50,72,10189110
108/11/27,32519,110.50,112.50,110.50,112.00,+1.50,33,3640109
108/11/28,24900,112.00,113.00,112.00,112.00,0.00,27,2793900
108/11/29,22041,111.50,111.50,109.50,109.50,-2.50,23,2430969
108/12/02,46000,109.00,110.00,109.00,109.00,-0.50,34,5028000
108/12/03,30079,109.00,111.00,109.00,109.50,+0.50,29,3306190
108/12/04,38000,109.50,111.00,109.00,109.00,-0.50,31,4190500
108/12/05,48150,110.00,112.00,110.00,111.50,+2.50,39,5353150
108/12/06,46148,112.50,112.50,112.00,112.50,+1.00,41,5179076
108/12/09,36196,112.50,113.00,112.00,112.50,0.00,40,4077746
108/12/10,32040,112.50,112.50,112.00,112.50,0.00,25,3602999
108/12/11,44000,113.00,113.50,112.50,112.50,0.00,31,4971500
108/12/12,19039,113.50,113.50,111.00,112.00,-0.50,19,2137907
108/12/13,21000,111.50,112.50,111.50,112.00,0.00,12,2355500
108/12/16,45301,112.50,113.00,112.00,112.00,0.00,37,5109712
108/12/17,39000,112.00,113.50,112.00,112.00,0.00,23,4402500
108/12/18,37500,112.00,113.00,112.00,112.00,0.00,26,4217250
108/12/19,21000,112.00,113.00,112.00,113.00,+1.00,9,2368500
108/12/20,43100,113.00,113.50,111.50,111.50,-1.50,27,4864750
108/12/23,21000,112.00,113.00,112.00,112.00,+0.50,21,2363000
108/12/24,35240,113.00,113.50,113.00,113.00,+1.00,35,3982620
108/12/25,18100,113.00,113.00,112.50,113.00,0.00,16,2045400
108/12/26,15000,113.00,113.00,112.50,113.00,0.00,12,1691000
108/12/27,23027,113.00,113.00,112.50,113.00,0.00,20,2597578
108/12/30,27100,113.00,113.50,113.00,113.50,+0.50,24,3074400
108/12/31,10000,113.00,113.50,113.00,113.50,0.00,8,1131500
109/01/02,57030,113.50,115.50,113.50,115.50,+2.00,47,6555465
109/01/03,33000,115.50,117.00,114.50,114.50,-1.00,31,3815500
109/01/06,15200,114.00,114.00,113.00,113.00,-1.50,13,1725600
109/01/07,72100,113.00,113.00,108.00,112.00,-1.00,66,7972700
109/01/08,20000,112.00,112.00,111.00,111.00,-1.00,17,2227500
109/01/09,24020,112.00,113.00,111.50,111.50,+0.50,16,2699720
109/01/10,68000,112.00,114.50,112.00,114.50,+3.00,54,7748500
109/01/13,12250,114.00,114.50,113.50,114.00,-0.50,14,1398625
109/01/14,28465,114.00,114.50,113.00,114.50,+0.50,33,3238241
109/01/15,27008,113.00,114.00,113.00,113.50,-1.00,25,3063920
109/01/16,23811,114.50,114.50,114.00,114.50,+1.00,25,2724859
109/01/17,68531,115.00,116.50,115.00,116.50,+2.00,62,7942330
109/01/20,78080,116.50,117.00,116.00,116.00,-0.50,75,9098320
109/01/30,232800,106.00,113.50,106.00,110.50,-5.50,154,25865500
109/01/31,125600,112.00,116.00,109.00,113.50,+3.00,67,14336599
109/02/03,176000,110.00,114.00,109.50,113.50,0.00,83,19898000
109/02/04,100251,114.00,114.00,111.50,113.00,-0.50,75,11260363
109/02/05,84049,112.50,114.00,112.50,113.00,0.00,47,9533586
109/02/06,18000,113.00,113.00,112.50,112.50,-0.50,13,2029000
109/02/07,71200,112.00,112.00,109.00,109.50,-3.00,64,7842100
109/02/10,34000,108.00,108.50,107.50,108.00,-1.50,33,3677500
109/02/11,52000,108.50,109.50,108.50,108.50,+0.50,44,5660000
109/02/12,43173,108.50,112.00,108.50,111.00,+2.50,41,4764376
109/02/13,28290,111.00,111.00,110.00,110.50,-0.50,29,3132545
109/02/14,51450,111.50,113.00,111.50,112.50,+2.00,48,5765124
109/02/17,47037,112.50,112.50,111.00,111.00,-1.50,38,5258255
109/02/18,19000,111.50,111.50,110.50,110.50,-0.50,16,2109500
109/02/19,4037,111.00,111.50,111.00,111.50,+1.00,6,449144
109/02/20,16200,111.50,111.50,109.50,110.00,-1.50,17,1786400
109/02/21,31000,109.50,110.00,109.50,109.50,-0.50,17,3395500
109/02/24,30709,109.50,109.50,108.50,108.50,-1.00,41,3346072
109/02/25,33005,107.50,108.50,107.50,108.50,0.00,28,3559592
109/02/26,36050,108.50,110.00,108.00,109.50,+1.00,21,3944425
109/02/27,38236,109.50,110.00,109.00,109.00,-0.50,29,4177842
109/03/02,42450,107.00,109.00,105.00,109.00,0.00,41,4565500
109/03/03,41400,111.00,112.00,110.00,110.00,+1.00,44,4601800
109/03/04,17000,110.00,111.50,109.50,110.00,0.00,16,1881000
109/03/05,18060,110.00,112.00,110.00,111.00,+1.00,18,2008760
109/03/06,21432,111.00,111.00,110.00,111.00,0.00,25,2370952
109/03/09,100294,111.00,112.00,109.50,109.50,-1.50,68,11093340
109/03/10,18000,108.00,110.00,108.00,109.00,-0.50,17,1971500
109/03/11,26100,110.00,111.00,109.50,109.50,+0.50,37,2869946
109/03/12,42700,109.00,109.00,106.00,106.50,-3.00,44,4570400
109/03/13,122169,105.00,106.00,96.00,105.00,-1.50,106,12360552
109/03/16,38375,100.00,101.00,99.00,99.00,,42,3821625
109/03/17,48300,90.10,95.00,90.10,93.90,-5.10,48,4469468
109/03/18,42100,94.00,94.00,89.60,89.60,-4.30,38,3827790
109/03/19,110000,82.00,82.00,80.70,80.80,-8.80,67,8918800
109/03/20,26800,85.10,85.10,81.50,82.80,+2.00,37,2217731
109/03/23,16134,80.50,82.40,80.50,82.00,-0.80,17,1318322
109/03/24,56178,83.00,90.10,83.00,88.00,+6.00,44,4870420
109/03/25,26010,90.00,92.50,90.00,91.00,+3.00,25,2356208
109/03/26,4200,91.00,91.50,91.00,91.50,+0.50,5,383200
109/03/27,25026,93.50,93.50,92.50,92.50,+1.00,22,2325505
109/03/30,11302,91.50,92.50,91.30,92.50,0.00,9,1038586
109/03/31,21150,90.00,92.60,90.00,92.50,0.00,14,1949250
109/04/01,6053,92.80,92.80,92.50,92.60,+0.10,7,560629
109/04/06,8002,90.00,92.10,88.10,92.10,-0.50,7,730384
109/04/07,22116,92.40,93.50,92.40,93.00,+0.90,23,2049588
109/04/08,7500,93.00,93.90,93.00,93.50,+0.50,14,701549
109/04/09,19279,94.00,95.00,94.00,95.00,+1.50,20,1818005
109/04/10,13000,94.50,96.50,94.50,96.50,+1.50,13,1247800
109/04/13,21305,96.50,100.00,96.50,100.00,+3.50,19,2101895
109/04/14,10050,100.00,104.00,100.00,102.50,+2.50,11,1023100
109/04/15,20200,103.00,103.00,100.00,102.50,0.00,20,2060199
109/04/16,11000,102.00,102.50,101.50,102.50,0.00,11,1122000
109/04/17,28000,104.00,104.50,101.50,102.00,-0.50,24,2888500
109/04/20,4044,102.00,102.00,100.50,100.50,-1.50,6,409032
109/04/21,2300,100.00,100.00,100.00,100.00,-0.50,4,229700
109/04/22,8100,97.00,99.90,95.00,99.90,-0.10,9,788350
109/04/23,1000,99.90,99.90,99.90,99.90,0.00,1,99900
109/04/24,9000,99.90,101.00,99.70,101.00,+1.10,8,900200
109/04/27,10500,99.90,100.00,98.10,100.00,-1.00,11,1052000
109/04/28,4000,98.10,98.70,98.10,98.50,-1.50,4,393900
109/04/29,20000,99.40,99.90,98.10,99.90,+1.40,17,1978000
109/04/30,13057,101.00,101.00,100.50,100.50,+0.60,12,1314228
109/05/04,16000,101.00,101.00,100.50,101.00,+0.50,15,1615500
109/05/05,4000,100.00,100.00,100.00,100.00,-1.00,4,400000
109/05/06,9000,100.00,100.00,97.00,100.00,0.00,5,897000
109/05/07,4100,100.00,100.50,100.00,100.00,0.00,5,411150
109/05/08,5000,99.90,99.90,99.40,99.40,-0.60,5,498700
109/05/11,16266,100.50,101.50,100.50,101.50,+2.10,12,1649233
109/05/12,63200,104.50,107.00,104.00,107.00,+5.50,65,6673900
109/05/13,29500,108.00,108.50,106.00,108.00,+1.00,29,3162000
109/05/14,35364,108.50,110.00,107.00,109.00,+1.00,36,3850312
109/05/15,25000,108.00,110.00,107.50,110.00,+1.00,21,2738500
109/05/18,9000,111.00,111.00,109.50,109.50,-0.50,9,993000
109/05/19,15108,110.00,110.00,109.00,109.50,0.00,15,1653826
109/05/20,26001,109.50,110.00,108.50,108.50,-1.00,27,2841605
109/05/21,13208,109.00,109.50,109.00,109.00,+0.50,16,1444172
109/05/22,10100,109.00,109.00,108.00,108.00,-1.00,10,1094300
109/05/25,94731,108.50,115.50,108.50,115.00,+7.00,96,10691296
109/05/26,148770,116.00,120.00,116.00,119.00,+4.00,144,17676130
109/05/27,145500,120.00,122.00,119.00,119.00,0.00,126,17511000
109/05/28,29100,119.00,119.00,116.00,118.00,-1.00,31,3418300
109/05/29,18200,117.00,118.00,115.50,117.00,-1.00,21,2121100
109/06/01,52100,118.00,120.00,118.00,118.50,+1.50,43,6199850
109/06/02,40500,119.50,119.50,118.50,119.50,+1.00,32,4817500
109/06/03,97585,121.00,124.00,121.00,123.00,+3.50,89,11973370
109/06/04,39441,123.50,123.50,121.00,123.00,0.00,43,4809743
109/06/05,95120,123.00,124.50,123.00,124.00,+1.00,77,11760440
109/06/08,82460,124.00,127.00,124.00,126.00,+2.00,71,10371460
109/06/09,21351,125.00,125.00,124.00,125.00,-1.00,23,2660226
109/06/10,241950,129.00,137.50,125.00,134.50,+9.50,210,31964725
109/06/11,269508,137.00,137.00,129.00,134.00,-0.50,181,36345072
109/06/12,80022,127.00,134.00,127.00,134.00,0.00,68,10497981
109/06/15,251579,135.00,143.50,135.00,142.00,+8.00,188,35256584
109/06/16,167127,142.00,146.50,140.00,146.00,+4.00,125,24003542
109/06/17,179472,142.00,148.00,142.00,147.00,+1.00,105,26031884
109/06/18,260660,146.50,146.50,139.00,144.00,-3.00,183,36730710
109/06/19,172100,144.00,144.00,139.50,141.00,-3.00,119,24222100
109/06/22,166300,142.00,148.00,141.00,148.00,+7.00,133,24008550
109/06/23,137150,148.00,150.00,146.00,149.00,+1.00,98,20339950
109/06/24,97795,150.00,152.00,150.00,152.00,+3.00,96,14786941
109/06/29,192666,149.50,158.50,149.50,158.50,+6.50,164,30050060
109/06/30,562755,158.50,174.00,158.50,174.00,+15.50,349,96810370
109/07/01,278542,172.00,175.00,165.00,171.50,-2.50,251,47440952
109/07/02,114765,171.50,173.00,167.50,173.00,+1.50,122,19621845
109/07/03,72600,173.00,174.00,170.50,170.50,-2.50,70,12459700
109/07/06,100312,171.00,174.00,170.00,174.00,+3.50,102,17281664
109/07/07,106171,178.00,178.00,170.00,173.00,-1.00,109,18338912
109/07/08,61265,172.50,172.50,170.50,172.50,-0.50,65,10511710
109/07/09,236801,176.00,184.00,173.50,179.00,+6.50,200,41968482
109/07/10,96195,179.00,179.00,173.00,176.50,-2.50,91,16911015
109/07/13,193408,176.00,176.50,168.00,171.00,-5.50,176,33297032
109/07/14,151244,171.00,172.50,165.00,165.50,-5.50,135,25353248
109/07/15,71500,165.50,170.50,165.00,165.00,-0.50,74,11959749
109/07/16,56060,167.00,168.00,163.50,165.00,0.00,46,9277020
109/07/17,161684,164.50,164.50,154.00,159.00,-6.00,133,25715256
109/07/20,90503,159.00,161.00,154.00,161.00,+2.00,88,14332477
109/07/21,51516,162.00,166.50,162.00,162.50,+1.50,46,8483624
109/07/22,24055,164.50,165.00,163.00,163.00,+0.50,23,3941547
109/07/23,24000,164.00,165.00,164.00,165.00,+2.00,24,3943500
109/07/24,56094,165.00,165.00,158.50,160.00,-5.00,48,9066774
109/07/27,33040,160.00,160.00,158.50,159.00,-1.00,30,5255380
109/07/28,64530,159.00,159.00,155.00,155.00,-4.00,67,10087650
109/07/29,89160,154.00,164.00,154.00,161.50,+6.50,66,14257340
109/07/30,39210,163.00,165.50,163.00,164.50,+3.00,38,6456940
109/07/31,22190,163.00,166.50,163.00,165.50,+1.00,21,3666945
109/08/03,40000,166.50,166.50,161.00,163.00,-2.50,34,6542000
109/08/04,19000,163.00,164.50,163.00,163.50,+0.50,14,3111500
109/08/05,11000,164.00,164.00,163.50,163.50,0.00,11,1802000
109/08/06,23000,163.00,163.00,161.00,161.00,-2.50,22,3723500
109/08/07,39136,162.00,166.50,162.00,165.50,+4.50,38,6447780
109/08/10,28000,167.00,167.00,164.00,164.50,-1.00,26,4630500
109/08/11,149020,169.00,171.00,166.50,167.00,+2.50,118,25242920
109/08/12,28250,167.50,167.50,165.00,165.00,-2.00,28,4678500
