系通,	5348
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,194200,10.80,11.20,10.80,11.20,+0.70,73,2173540
104/01/06,106255,11.20,11.20,10.60,10.60,-0.60,68,1169496
104/01/07,189000,10.60,11.30,10.60,11.30,+0.70,47,2130200
104/01/08,96000,11.30,11.60,11.00,11.30,0.00,55,1085650
104/01/09,231487,11.30,12.05,11.30,11.95,+0.65,99,2773296
104/01/12,142000,11.15,11.60,11.15,11.30,-0.65,75,1598450
104/01/13,39000,11.30,11.90,11.25,11.40,+0.10,27,446700
104/01/14,65000,11.20,11.40,10.90,10.90,-0.50,36,721900
104/01/15,64000,10.90,11.15,10.65,11.00,+0.10,31,698750
104/01/16,146000,10.70,10.70,10.25,10.40,-0.60,53,1511950
104/01/19,15000,10.60,10.90,10.45,10.45,+0.05,13,159850
104/01/20,8000,10.20,10.50,10.20,10.45,0.00,7,83150
104/01/21,4000,10.60,10.60,10.50,10.50,+0.05,3,42300
104/01/22,36000,10.65,11.10,10.65,10.75,+0.25,25,391750
104/01/23,19000,11.00,11.00,10.30,10.85,+0.10,17,201000
104/01/26,5297,10.50,10.80,10.45,10.80,-0.05,6,55877
104/01/27,13000,10.90,10.90,10.35,10.35,-0.45,9,138250
104/01/28,3000,10.60,10.60,10.55,10.55,+0.20,3,31700
104/01/29,14000,10.35,10.60,10.25,10.60,+0.05,10,144600
104/01/30,15000,10.65,10.70,10.25,10.70,+0.10,11,155600
104/02/02,14000,10.55,10.80,10.55,10.80,+0.10,7,150450
104/02/03,0,---,---,---,---,---,0,0
104/02/04,25000,10.70,11.20,10.70,10.70,0.00,17,271850
104/02/05,12000,10.70,10.85,10.40,10.85,+0.15,9,126750
104/02/06,0,---,---,---,---,---,0,0
104/02/09,4000,10.70,10.70,10.50,10.70,-0.05,3,42400
104/02/10,2000,10.40,10.80,10.40,10.80,+0.10,2,21200
104/02/11,7000,10.80,10.80,10.50,10.70,-0.10,6,74550
104/02/12,105000,10.85,11.40,10.85,11.15,+0.45,51,1179100
104/02/13,47000,10.40,10.90,10.40,10.80,-0.35,35,498650
104/02/24,27000,10.75,11.20,10.35,10.75,-0.05,19,285700
104/02/25,34000,10.50,10.65,10.40,10.45,-0.30,21,354900
104/02/26,2000,10.60,10.60,10.55,10.55,+0.10,2,21150
104/03/02,27051,10.30,10.55,10.30,10.35,-0.20,15,279270
104/03/03,22000,10.55,10.60,10.40,10.40,+0.05,14,230550
104/03/04,58000,10.70,11.10,10.55,10.95,+0.55,39,630450
104/03/05,36000,10.70,10.70,10.50,10.55,-0.40,17,383250
104/03/06,34000,10.65,10.80,10.50,10.60,+0.05,20,359450
104/03/09,330825,11.00,11.30,11.00,11.30,+0.70,89,3737922
104/03/10,248140,11.70,11.70,10.80,10.90,-0.40,92,2814640
104/03/11,121000,10.20,10.85,10.20,10.75,-0.15,54,1256550
104/03/12,57000,10.40,10.85,10.40,10.65,-0.10,26,609650
104/03/13,19000,10.90,10.90,10.70,10.70,+0.05,10,203600
104/03/16,8000,10.70,10.90,10.70,10.85,+0.15,8,86400
104/03/17,13001,10.85,10.90,10.70,10.85,0.00,12,141210
104/03/18,35008,11.05,11.10,10.85,10.90,+0.05,20,384788
104/03/19,57000,11.05,11.60,11.00,11.00,+0.10,28,635650
104/03/20,57000,11.50,11.70,11.00,11.10,+0.10,28,649550
104/03/23,25000,11.00,11.10,10.80,10.85,-0.25,14,272300
104/03/24,15000,10.40,11.30,10.40,11.30,+0.45,12,164300
104/03/25,100236,10.95,11.10,10.60,11.00,-0.30,35,1076322
104/03/26,29001,10.80,11.00,10.80,11.00,0.00,18,317611
104/03/27,67006,10.90,10.95,10.40,10.85,-0.15,29,709263
104/03/30,22000,10.80,10.80,10.80,10.80,-0.05,8,237600
104/03/31,6000,10.95,10.95,10.80,10.80,0.00,5,65250
104/04/01,1000,10.95,10.95,10.95,10.95,+0.15,1,10950
104/04/02,5000,10.95,10.95,10.95,10.95,0.00,4,54750
104/04/07,16000,10.95,10.95,10.80,10.95,0.00,5,173650
104/04/08,16000,11.00,11.00,10.95,10.95,0.00,8,175250
104/04/09,1000,11.00,11.00,11.00,11.00,+0.05,1,11000
104/04/10,9000,10.95,11.00,10.70,11.00,0.00,8,97950
104/04/13,7000,10.90,10.95,10.70,10.95,-0.05,3,76150
104/04/14,71010,10.75,10.80,10.25,10.80,-0.15,38,740809
104/04/15,19001,10.35,10.75,10.35,10.45,-0.35,12,198310
104/04/16,28001,10.45,10.65,10.35,10.45,0.00,16,292760
104/04/17,9000,10.35,10.60,10.35,10.60,+0.15,6,93700
104/04/20,11000,10.40,10.60,10.30,10.60,0.00,10,114550
104/04/21,4001,10.85,10.85,10.45,10.60,0.00,5,42760
104/04/22,1000,10.40,10.40,10.40,10.40,-0.20,1,10400
104/04/23,28000,10.65,10.80,10.45,10.50,+0.10,16,295400
104/04/24,3000,10.50,10.60,10.50,10.60,+0.10,3,31600
104/04/27,0,---,---,---,---,---,0,0
104/04/28,5000,10.55,10.55,10.55,10.55,+0.05,3,52750
104/04/29,10000,10.35,10.55,10.35,10.55,0.00,6,103700
104/04/30,1001,10.70,10.70,10.70,10.70,+0.15,2,10710
104/05/04,5046,10.35,10.65,10.35,10.65,-0.05,6,52883
104/05/05,3000,10.40,10.55,10.40,10.55,-0.10,3,31350
104/05/06,3170,10.30,10.50,10.30,10.50,-0.05,3,32868
104/05/07,6000,10.45,10.50,10.30,10.35,-0.15,5,62200
104/05/08,31000,9.63,10.30,9.63,10.10,-0.25,13,305070
104/05/11,275000,9.97,9.97,9.40,9.40,-0.70,96,2605270
104/05/12,269000,9.29,9.30,8.75,9.07,-0.33,101,2382000
104/05/13,236053,8.99,9.25,8.44,8.67,-0.40,78,2025533
104/05/14,25297,8.65,8.93,8.49,8.85,+0.18,18,219112
104/05/15,1000,9.12,9.12,9.12,9.12,+0.27,1,9120
104/05/18,3,---,---,---,---,---,1,25
104/05/19,4000,9.05,9.05,8.51,8.70,-0.35,4,34770
104/05/20,20000,8.84,9.30,8.84,9.21,+0.51,17,182130
104/05/21,19000,9.21,9.21,8.75,9.07,-0.14,17,170450
104/05/22,11000,8.99,9.10,8.99,9.09,+0.02,9,99340
104/05/25,5000,9.17,9.17,9.17,9.17,+0.08,3,45850
104/05/26,1000,9.17,9.17,9.17,9.17,0.00,1,9170
104/05/27,4487,8.83,9.16,8.83,9.16,-0.01,4,40441
104/05/28,5000,9.01,9.01,8.89,8.89,-0.27,4,44680
104/05/29,0,---,---,---,---,---,0,0
104/06/01,3000,8.83,8.83,8.83,8.83,-0.06,3,26490
104/06/02,6000,8.83,9.27,8.83,9.27,+0.44,2,53420
104/06/03,0,---,---,---,---,---,0,0
104/06/04,0,---,---,---,---,---,0,0
104/06/05,0,---,---,---,---,---,0,0
104/06/08,0,---,---,---,---,---,0,0
104/06/09,1000,8.19,8.19,8.19,8.19,-0.91,1,8190
104/06/10,11000,8.19,8.19,7.99,7.99,-0.20,8,89300
104/06/11,2000,8.19,8.19,7.99,7.99,0.00,2,16180
104/06/12,1000,8.14,8.14,8.14,8.14,+0.15,1,8140
104/06/15,1000,7.97,7.97,7.97,7.97,-0.17,1,7970
104/06/16,87000,7.29,7.90,7.18,7.90,-0.07,33,629520
