群翊,	6664
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
107/09/12,1359756,65.00,65.20,59.00,61.20,+6.20,1105,85272991
107/09/13,457286,61.20,62.70,59.20,59.50,-1.70,373,27925816
107/09/14,274000,59.90,61.20,59.90,60.10,+0.60,224,16575600
107/09/17,205250,60.30,60.80,59.40,59.50,-0.60,153,12283875
107/09/18,393358,59.50,59.50,56.00,56.30,-3.20,296,22448369
107/09/19,162247,56.90,58.20,56.90,57.10,+0.80,125,9321603
107/09/20,241472,57.50,57.50,55.00,55.20,-1.90,166,13464070
107/09/21,195162,55.30,56.10,55.30,55.60,+0.40,125,10861306
107/09/25,395335,55.60,55.60,53.00,53.10,-2.50,248,21319321
107/09/26,484156,53.60,58.10,53.30,56.90,+3.80,324,27025569
107/09/27,223302,56.50,56.60,55.10,55.40,-1.50,184,12516329
107/09/28,297005,55.60,57.50,55.60,56.70,+1.30,203,16916585
107/10/01,253301,57.00,58.50,57.00,57.60,+0.90,176,14632696
107/10/02,122199,57.50,57.50,56.50,56.50,-1.10,94,6942143
107/10/03,62005,57.00,57.00,56.50,56.60,+0.10,53,3515483
107/10/04,131000,56.60,57.00,55.00,56.90,+0.30,88,7317500
107/10/05,198195,56.00,56.00,54.00,54.50,-2.40,130,10845545
107/10/08,73014,54.50,55.70,53.70,54.80,+0.30,70,3972212
107/10/09,90001,55.50,55.50,53.60,53.70,-1.10,70,4845857
107/10/11,242002,48.65,50.00,48.35,48.70,-5.00,174,11785456
107/10/12,113001,47.20,51.00,47.10,50.10,+1.40,84,5451100
107/10/15,36018,50.00,52.00,49.00,51.00,+0.90,35,1809154
107/10/16,161006,51.50,53.10,50.80,51.40,+0.40,65,8266330
107/10/17,46000,52.10,52.80,51.40,51.40,0.00,44,2390500
107/10/18,8100,49.60,51.20,49.60,51.00,-0.40,10,409700
107/10/19,25000,50.00,50.90,49.40,50.90,-0.10,21,1248600
