凱衛,	5201
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,64000,14.25,14.30,14.10,14.20,0.00,32,907300
104/01/06,166028,14.10,14.20,14.05,14.15,-0.05,62,2341092
104/01/07,68000,14.20,14.40,14.20,14.25,+0.10,36,970400
104/01/08,67000,14.35,14.35,14.20,14.25,0.00,32,956050
104/01/09,38020,14.25,14.25,14.15,14.15,-0.10,21,540035
104/01/12,12961,14.00,14.20,14.00,14.20,+0.05,11,182649
104/01/13,54000,14.15,14.15,14.00,14.15,-0.05,24,758850
104/01/14,28000,14.20,14.20,14.05,14.20,+0.05,10,397150
104/01/15,31000,14.35,14.35,14.15,14.20,0.00,15,439750
104/01/16,28000,14.10,14.15,14.05,14.15,-0.05,12,394450
104/01/19,26000,14.05,14.55,14.05,14.15,0.00,18,369400
104/01/20,32000,14.15,14.20,14.05,14.20,+0.05,14,451300
104/01/21,19000,14.15,14.25,14.10,14.25,+0.05,10,269650
104/01/22,55000,14.25,14.45,14.20,14.25,0.00,18,790400
104/01/23,177000,14.30,14.70,14.20,14.35,+0.10,58,2530850
104/01/26,12000,14.35,14.35,14.25,14.25,-0.10,4,171500
104/01/27,56627,14.20,14.30,14.15,14.20,-0.05,20,804940
104/01/28,19000,14.20,14.30,14.15,14.30,+0.10,9,270150
104/01/29,76000,14.30,14.60,14.30,14.60,+0.30,34,1095950
104/01/30,178114,14.60,15.35,14.60,14.95,+0.35,89,2671137
104/02/02,45000,14.95,15.10,14.65,14.85,-0.10,20,671300
104/02/03,40000,14.65,14.80,14.50,14.80,-0.05,21,585000
104/02/04,58000,14.75,14.75,14.35,14.35,-0.45,24,846550
104/02/05,197000,14.35,14.90,14.35,14.75,+0.40,66,2903300
104/02/06,28000,14.60,14.60,14.50,14.50,-0.25,12,408250
104/02/09,94000,14.40,14.55,14.15,14.50,0.00,29,1353450
104/02/10,109142,14.80,14.80,14.45,14.50,0.00,48,1594844
104/02/11,105000,14.60,14.70,14.35,14.35,-0.15,33,1517850
104/02/12,20000,14.35,14.50,14.35,14.35,0.00,14,288500
104/02/13,63000,14.35,14.55,14.30,14.35,0.00,33,904750
104/02/24,17850,14.55,14.85,14.50,14.70,+0.35,11,262610
104/02/25,18000,14.60,14.60,14.50,14.60,-0.10,14,262100
104/02/26,16000,14.60,14.60,14.50,14.50,-0.10,7,232100
104/03/02,18000,14.50,14.75,14.40,14.75,+0.25,9,260000
104/03/03,48000,14.70,14.70,14.50,14.50,-0.25,25,699850
104/03/04,22000,14.70,14.70,14.50,14.60,+0.10,8,321300
104/03/05,7000,14.50,14.60,14.50,14.60,0.00,5,101600
104/03/06,88000,14.50,14.75,14.40,14.70,+0.10,44,1279350
104/03/09,112214,14.70,15.00,14.70,14.80,+0.10,63,1660545
104/03/10,76040,14.80,14.80,14.55,14.75,-0.05,42,1113084
104/03/11,158000,14.50,15.20,14.50,14.80,+0.05,109,2338050
104/03/12,181556,14.80,15.20,14.80,15.00,+0.20,90,2717072
104/03/13,259000,15.10,15.15,14.85,15.00,0.00,136,3880000
104/03/16,133000,15.05,15.15,14.90,15.10,+0.10,68,1996450
104/03/17,195001,15.10,15.15,14.90,15.10,0.00,85,2926015
104/03/18,141000,15.10,15.20,14.95,15.10,0.00,45,2120800
104/03/19,1517270,15.65,16.15,15.50,16.15,+1.05,300,24465109
104/03/20,1034005,16.30,16.55,16.00,16.30,+0.15,440,16797681
104/03/23,784121,16.30,16.40,16.05,16.20,-0.10,240,12758698
104/03/24,188050,16.00,16.25,16.00,16.05,-0.15,74,3026707
104/03/25,173000,16.00,16.15,15.80,15.80,-0.25,85,2755150
104/03/26,70000,15.70,15.95,15.60,15.80,0.00,31,1102900
104/03/27,276464,15.70,16.40,15.70,16.25,+0.45,142,4457642
104/03/30,225308,16.45,16.45,16.10,16.10,-0.15,112,3663728
104/03/31,242000,16.25,16.35,15.75,16.10,0.00,99,3886100
104/04/01,91352,16.05,16.30,15.75,16.30,+0.20,37,1464902
104/04/02,130294,16.25,16.40,15.90,16.10,-0.20,84,2093547
104/04/07,161620,16.10,16.25,15.85,16.00,-0.10,96,2590408
104/04/08,299028,16.00,16.25,15.85,15.95,-0.05,187,4786045
104/04/09,183070,15.95,16.10,15.60,15.85,-0.10,101,2883659
104/04/10,128151,15.85,15.90,15.40,15.45,-0.40,79,1997182
104/04/13,249002,15.45,15.80,15.25,15.70,+0.25,139,3842630
104/04/14,231000,15.65,15.65,15.00,15.55,-0.15,140,3535150
104/04/15,441750,15.50,15.60,15.20,15.50,-0.05,313,6801599
104/04/16,95149,15.50,15.50,15.30,15.30,-0.20,74,1459929
104/04/17,252000,15.30,15.55,15.10,15.30,0.00,160,3849300
104/04/20,560201,15.25,15.95,15.05,15.45,+0.15,299,8684644
104/04/21,286107,15.45,15.80,15.20,15.20,-0.25,175,4411715
104/04/22,334086,15.25,15.55,15.00,15.10,-0.10,214,5076840
104/04/23,376086,15.10,15.25,14.55,14.90,-0.20,234,5565622
104/04/24,98101,14.90,14.90,14.60,14.85,-0.05,58,1445209
104/04/27,27001,14.85,14.85,14.75,14.75,-0.10,15,399014
104/04/28,130000,14.80,15.10,14.60,15.10,+0.35,65,1933650
