佳邦,	6284
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,363744,41.70,41.80,41.00,41.10,-0.85,188,14996126
104/01/06,345200,40.80,40.80,40.05,40.30,-0.80,191,13922029
104/01/07,362216,40.00,40.60,39.95,40.50,+0.20,175,14541376
104/01/08,256000,40.50,41.20,40.45,41.00,+0.50,145,10443000
104/01/09,431066,41.00,41.00,40.00,40.55,-0.45,144,17444119
104/01/12,465350,40.60,40.60,39.50,39.50,-1.05,192,18578797
104/01/13,320079,39.10,40.00,39.10,39.90,+0.40,132,12688486
104/01/14,512079,39.90,39.90,39.00,39.55,-0.35,229,20096312
104/01/15,470115,39.00,39.20,38.80,39.00,-0.55,226,18333979
104/01/16,839103,39.00,39.00,37.70,37.90,-1.10,381,31976738
104/01/19,468101,37.90,38.55,37.55,37.55,-0.35,245,17780682
104/01/20,390000,37.55,38.00,37.20,38.00,+0.45,193,14645200
104/01/21,481544,37.90,39.20,37.75,39.20,+1.20,250,18644266
104/01/22,199946,39.20,39.50,38.80,38.80,-0.40,119,7805413
104/01/23,246694,38.80,39.40,38.40,38.80,0.00,153,9562002
104/01/26,244000,38.80,39.45,38.70,38.75,-0.05,138,9498250
104/01/27,301000,38.75,38.90,38.30,38.60,-0.15,187,11585200
104/01/28,134161,38.50,38.70,38.20,38.40,-0.20,106,5143200
104/01/29,122063,37.90,38.40,37.85,38.30,-0.10,78,4656000
104/01/30,283000,38.30,38.60,37.90,38.40,+0.10,121,10808200
104/02/02,169000,38.40,38.65,37.90,38.20,-0.20,108,6448900
104/02/03,184000,38.20,38.50,37.95,38.10,-0.10,90,7011100
104/02/04,361547,38.10,38.30,37.75,38.15,+0.05,161,13748008
104/02/05,83002,38.20,38.20,37.70,38.10,-0.05,60,3148926
104/02/06,752053,37.50,38.00,36.00,36.50,-1.60,376,27634334
104/02/09,309601,36.50,37.40,36.50,37.40,+0.90,182,11411856
104/02/10,610184,37.60,37.60,35.20,37.20,-0.20,241,22287458
104/02/11,286337,37.10,37.10,36.70,36.75,-0.45,120,10549016
104/02/12,426000,36.75,37.00,35.60,35.90,-0.85,249,15349500
104/02/13,649006,35.90,38.00,35.40,38.00,+2.10,311,23788826
104/02/24,445001,38.00,38.40,37.70,38.00,0.00,221,16944188
104/02/25,251687,38.00,38.35,38.00,38.35,+0.35,126,9608523
104/02/26,259003,38.35,38.55,37.85,38.05,-0.30,143,9865414
104/03/02,268415,38.05,38.30,37.80,38.20,+0.15,102,10221370
104/03/03,438182,38.40,38.90,38.15,38.50,+0.30,220,16860519
104/03/04,412182,38.50,38.70,37.70,38.30,-0.20,197,15701484
104/03/05,460001,38.20,38.20,37.60,37.70,-0.60,179,17369138
104/03/06,270001,37.70,37.95,37.50,37.70,0.00,133,10161337
104/03/09,307259,37.70,37.80,36.95,37.00,-0.70,162,11419380
