橙的,	4554
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
107/06/01,87050,25.60,25.70,24.55,25.05,-1.00,63,2177640
107/06/04,67005,25.40,25.40,24.60,25.05,0.00,39,1669926
107/06/05,11000,24.60,24.60,24.30,24.60,-0.45,11,269600
107/06/06,19000,24.05,24.85,24.05,24.30,-0.30,18,460200
107/06/07,14000,24.30,24.30,24.15,24.20,-0.10,13,339050
107/06/08,10000,24.20,24.20,23.90,23.90,-0.30,9,239800
107/06/11,20000,23.40,23.70,23.40,23.45,-0.45,19,469050
107/06/12,23000,23.80,23.80,23.05,23.40,-0.05,12,534000
107/06/13,32000,23.25,23.45,23.10,23.45,+0.05,21,741300
107/06/14,29000,23.15,23.30,22.90,23.30,-0.15,25,669600
107/06/15,20000,23.65,24.00,23.50,23.85,+0.55,20,474550
107/06/19,13007,23.95,23.95,23.30,23.80,-0.05,15,309368
107/06/20,3000,23.65,23.65,23.60,23.60,-0.20,3,70900
107/06/21,3200,23.40,23.70,23.40,23.70,+0.10,5,75250
107/06/22,2000,23.30,23.85,23.30,23.85,+0.15,2,47150
107/06/25,5000,23.45,23.90,23.40,23.90,+0.05,5,117550
107/06/26,5001,23.15,23.60,23.15,23.60,-0.30,6,117023
107/06/27,16000,23.90,23.90,23.20,23.55,-0.05,7,376600
107/06/28,12033,23.05,23.05,22.95,23.00,-0.55,10,276709
107/06/29,28200,23.20,23.20,23.00,23.00,0.00,19,651259
107/07/02,11033,22.85,23.00,22.75,23.00,0.00,11,252115
107/07/03,3000,22.75,23.00,22.75,23.00,0.00,2,68750
107/07/04,11000,23.00,23.00,22.75,22.75,-0.25,9,250700
107/07/05,15099,22.60,22.60,22.50,22.50,-0.25,11,341027
107/07/06,41405,22.30,22.50,21.85,22.50,0.00,30,914731
107/07/09,17000,22.00,22.05,21.85,21.85,-0.65,14,372700
107/07/10,26000,21.40,21.40,20.80,20.90,-0.95,20,546950
107/07/11,31000,21.05,22.85,21.05,21.85,+0.95,30,681150
107/07/12,14500,21.85,21.85,21.40,21.40,-0.45,15,313150
107/07/13,6000,21.40,21.50,21.25,21.25,-0.15,6,128250
107/07/16,11000,21.20,21.25,21.15,21.20,-0.05,9,233200
107/07/17,4000,21.15,21.20,21.15,21.20,0.00,4,84700
107/07/18,9000,21.20,21.20,20.95,21.20,0.00,9,189550
107/07/19,15000,20.95,21.00,20.55,20.90,-0.30,14,312950
107/07/20,17000,20.95,21.00,20.85,21.00,+0.10,16,356100
107/07/23,12000,21.05,21.20,21.05,21.10,+0.10,10,253400
107/07/24,7000,21.70,21.70,21.30,21.40,+0.30,6,149800
107/07/25,1000,21.15,21.15,21.15,21.15,-0.25,1,21150
107/07/26,29000,21.50,21.80,21.50,21.65,+0.50,21,626350
107/07/27,27070,21.55,21.60,21.50,21.60,-0.05,14,582626
107/07/30,30000,21.80,21.80,21.50,21.50,-0.10,20,646450
107/07/31,10000,21.55,21.60,21.55,21.60,+0.10,9,215700
107/08/01,22000,21.70,22.00,21.70,21.80,+0.20,17,481150
