晉倫,	6151
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,48350,17.80,17.80,17.60,17.80,0.00,37,857352
104/01/06,67737,17.75,17.75,17.50,17.50,-0.30,47,1190595
104/01/07,85655,17.40,17.70,17.40,17.70,+0.20,49,1506057
104/01/08,144974,17.70,17.80,17.55,17.80,+0.10,67,2560038
104/01/09,175174,17.85,18.20,17.75,18.00,+0.20,107,3138767
104/01/12,118433,18.00,18.00,17.70,17.75,-0.25,75,2109238
104/01/13,128645,17.70,17.90,17.70,17.70,-0.05,69,2291640
104/01/14,43056,17.75,17.90,17.75,17.85,+0.15,34,767082
104/01/15,100014,17.75,17.90,17.65,17.70,-0.15,64,1776891
104/01/16,94605,17.75,17.80,17.55,17.80,+0.10,52,1669202
104/01/19,53490,18.10,18.10,17.75,17.75,-0.05,40,957608
104/01/20,66300,17.65,17.75,17.65,17.75,0.00,31,1172827
104/01/21,75346,17.70,17.70,17.50,17.65,-0.10,54,1324252
104/01/22,112518,17.55,17.80,17.50,17.70,+0.05,44,1984815
104/01/23,52911,17.75,17.75,17.60,17.65,-0.05,35,934239
104/01/26,62021,17.60,17.75,17.60,17.70,+0.05,38,1096919
104/01/27,67480,17.70,17.75,17.65,17.70,0.00,46,1193393
104/01/28,116002,17.65,17.75,17.55,17.75,+0.05,54,2046634
104/01/29,180235,17.70,18.00,17.60,17.85,+0.10,78,3207330
104/01/30,98350,17.85,17.95,17.65,17.80,-0.05,43,1743992
104/02/02,65505,17.65,17.65,17.55,17.65,-0.15,48,1155052
104/02/03,44061,17.55,17.70,17.55,17.65,0.00,35,776226
104/02/04,94832,17.60,17.70,17.55,17.65,0.00,66,1671257
104/02/05,134168,17.55,17.65,17.45,17.50,-0.15,76,2345720
104/02/06,184127,17.50,17.55,17.30,17.40,-0.10,93,3200562
104/02/09,93235,17.30,17.40,17.25,17.40,0.00,64,1614111
104/02/10,209381,17.40,17.60,17.20,17.40,0.00,105,3640136
104/02/11,884555,17.95,18.40,17.80,17.80,+0.40,393,15944596
104/02/12,183052,17.95,18.00,17.75,17.85,+0.05,109,3266360
104/02/13,149310,17.85,17.95,17.80,17.85,0.00,84,2667258
104/02/24,198196,17.95,18.10,17.90,18.00,+0.15,112,3563446
104/02/25,422028,18.10,18.40,18.00,18.30,+0.30,195,7674455
104/02/26,92227,18.40,18.40,18.20,18.30,0.00,101,1686537
104/03/02,138073,18.35,18.35,18.15,18.20,-0.10,134,2514458
104/03/03,148567,18.20,18.40,18.15,18.40,+0.20,81,2716022
104/03/04,586784,18.40,19.05,18.40,18.65,+0.25,284,10959363
104/03/05,285052,18.75,19.00,18.55,18.85,+0.20,195,5357231
104/03/06,243345,18.95,18.95,18.70,18.75,-0.10,126,4572742
104/03/09,146466,18.70,18.85,18.50,18.65,-0.10,133,2725632
104/03/10,357405,18.50,18.50,18.20,18.40,-0.25,174,6556092
104/03/11,240064,18.30,18.60,18.30,18.45,+0.05,160,4427901
104/03/12,168872,18.45,18.55,18.45,18.55,+0.10,107,3119399
104/03/13,134878,18.55,18.75,18.55,18.65,+0.10,96,2507726
104/03/16,741487,19.40,19.40,19.00,19.25,+0.60,321,14207318
104/03/17,376520,19.25,19.45,19.15,19.25,0.00,209,7254342
104/03/18,416003,19.15,19.65,19.15,19.60,+0.35,231,8105688
104/03/19,495762,19.70,20.15,19.55,20.15,+0.55,634,9853140
104/03/20,296647,20.05,20.10,19.80,19.80,-0.35,186,5907312
104/03/23,250306,19.80,20.15,19.80,20.00,+0.20,179,5001577
104/03/24,81580,20.05,20.05,19.90,20.00,0.00,91,1627250
104/03/25,104685,20.00,20.00,19.80,19.95,-0.05,85,2079331
104/03/26,81085,19.85,19.90,19.60,19.90,-0.05,65,1606269
104/03/27,188192,19.80,19.90,19.50,19.65,-0.25,107,3704388
104/03/30,599077,18.70,19.40,18.70,18.85,-0.80,293,11383314
104/03/31,292574,18.85,19.30,18.85,19.25,+0.40,132,5592908
104/04/01,58212,19.05,19.20,19.00,19.15,-0.10,52,1111157
104/04/02,71642,19.05,19.30,19.05,19.20,+0.05,64,1374558
104/04/07,175131,19.20,19.40,19.20,19.20,0.00,93,3377563
104/04/08,879178,19.20,20.50,19.20,20.00,+0.80,347,17813476
104/04/09,276144,19.95,20.10,19.70,20.00,0.00,115,5488092
104/04/10,134871,20.20,20.20,19.70,20.00,0.00,84,2689336
104/04/13,1135152,20.50,21.00,20.25,20.40,+0.40,354,23277273
104/04/14,362559,20.40,20.50,20.15,20.40,0.00,134,7353668
104/04/15,181501,20.35,20.40,20.20,20.35,-0.05,106,3678516
104/04/16,283490,20.40,20.80,20.40,20.50,+0.15,107,5839544
104/04/17,129154,20.45,20.45,20.30,20.35,-0.15,66,2626308
104/04/20,105439,20.20,20.40,20.20,20.35,0.00,91,2140609
104/04/21,193205,20.40,20.45,20.05,20.05,-0.30,82,3901159
104/04/22,294799,20.00,20.40,19.90,20.35,+0.30,102,5926114
104/04/23,407047,20.30,20.50,20.10,20.40,+0.05,124,8249649
104/04/24,412502,20.40,20.50,19.85,20.25,-0.15,129,8331385
104/04/27,158378,20.10,20.30,20.10,20.25,0.00,94,3199493
104/04/28,167563,20.15,20.40,20.15,20.40,+0.15,81,3396191
104/04/29,359584,20.40,20.70,20.30,20.70,+0.30,171,7381545
104/04/30,272387,20.70,20.95,20.55,20.65,-0.05,99,5634131
104/05/04,88811,20.70,20.70,20.50,20.55,-0.10,54,1826209
104/05/05,60140,20.55,20.65,20.50,20.65,+0.10,38,1237019
104/05/06,76004,20.50,20.65,20.40,20.65,0.00,42,1561830
104/05/07,101085,20.65,20.65,20.35,20.55,-0.10,56,2066982
104/05/08,100623,20.30,20.60,20.30,20.55,0.00,65,2060605
104/05/11,998472,20.80,21.60,20.40,20.80,+0.25,420,20770887
104/05/12,284229,21.00,21.00,20.45,20.60,-0.20,161,5872743
104/05/13,264245,20.65,20.85,20.50,20.85,+0.25,117,5451763
104/05/14,212092,20.85,20.85,20.50,20.50,-0.35,120,4360473
104/05/15,247635,20.80,20.80,20.45,20.60,+0.10,159,5106443
104/05/18,167312,20.60,20.70,20.40,20.50,-0.10,142,3428440
104/05/19,241646,20.40,20.75,20.40,20.75,+0.25,173,4990500
104/05/20,132001,20.80,20.85,20.60,20.75,0.00,72,2729920
104/05/21,134070,20.70,20.75,20.55,20.75,0.00,56,2770792
104/05/22,151293,20.95,20.95,20.65,20.75,0.00,72,3139184
104/05/25,90100,20.50,20.75,20.50,20.75,0.00,54,1858459
104/05/26,199646,20.70,20.75,20.55,20.70,-0.05,72,4125622
104/05/27,649136,20.70,21.40,20.70,21.40,+0.70,292,13646985
104/05/28,1184820,21.60,22.75,21.50,22.10,+0.70,535,26291840
104/05/29,448448,22.10,22.20,21.60,21.80,-0.30,185,9765372
104/06/01,372208,21.80,22.20,21.50,22.20,+0.40,143,8104783
104/06/02,374543,22.20,22.40,22.00,22.15,-0.05,169,8323496
104/06/03,396640,22.15,22.30,21.70,22.00,-0.15,137,8686715
104/06/04,405181,22.00,22.15,21.00,21.60,-0.40,168,8774550
104/06/05,198500,21.40,21.55,20.60,21.30,-0.30,95,4195549
104/06/08,115040,21.05,21.30,21.05,21.25,-0.05,63,2432193
104/06/09,468193,21.00,21.15,20.25,20.40,-0.85,190,9614413
104/06/10,298477,20.40,21.10,20.40,21.10,+0.70,132,6215366
104/06/11,709663,21.50,22.20,21.50,22.05,+0.95,300,15516716
104/06/12,618450,22.40,22.75,22.10,22.40,+0.35,276,13857958
104/06/15,181190,22.45,22.55,22.15,22.35,-0.05,110,4042665
104/06/16,1391626,22.20,23.45,22.20,23.40,+1.05,630,31942094
104/06/17,1449369,23.70,24.20,23.10,23.35,-0.05,682,34382807
104/06/18,749136,23.15,23.70,23.15,23.50,+0.15,284,17549118
104/06/22,1775835,23.90,24.60,23.45,23.65,+0.15,805,42832619
104/06/23,612459,23.90,23.90,23.20,23.60,-0.05,308,14368438
104/06/24,616790,23.50,23.70,22.80,23.05,-0.55,297,14283128
104/06/25,463435,23.05,23.90,23.05,23.45,+0.40,245,10880783
104/06/26,341908,23.40,23.50,22.95,22.95,-0.50,190,7895883
104/06/29,451379,22.65,23.00,22.60,22.80,-0.15,185,10281429
104/06/30,244563,22.90,23.10,22.75,23.05,+0.25,117,5618716
104/07/01,1047317,23.30,23.70,23.15,23.20,+0.15,317,24386218
104/07/02,581759,22.00,22.85,22.00,22.60,,335,13106487
104/07/03,208220,22.60,22.65,22.30,22.50,-0.10,122,4660427
104/07/06,163013,22.30,22.60,22.10,22.30,-0.20,97,3634438
104/07/07,182158,22.50,22.50,21.90,22.20,-0.10,105,4036481
104/07/08,499186,21.95,22.15,21.20,21.80,-0.40,206,10779753
104/07/09,344479,21.35,21.55,20.60,21.30,-0.50,138,7307528
104/07/13,292934,21.65,21.90,21.15,21.80,+0.50,151,6324316
104/07/14,799904,20.30,20.85,20.00,20.70,-1.10,335,16359371
104/07/15,177313,21.00,21.15,20.80,20.95,+0.25,84,3720859
104/07/16,221551,20.95,21.20,20.80,20.95,0.00,96,4645232
104/07/17,211282,21.15,21.15,20.80,20.90,-0.05,78,4416690
104/07/20,112115,20.90,21.00,20.70,20.95,+0.05,63,2336792
104/07/21,286523,21.10,21.10,20.50,20.70,-0.25,103,5934523
