泰金-KY,	6629
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
108/06/06,967000,41.90,42.00,38.00,38.20,+2.60,618,38327350
108/06/10,236000,38.40,39.20,38.30,38.80,+0.60,174,9135450
108/06/11,171000,38.95,38.95,38.30,38.30,-0.50,108,6578600
108/06/12,261000,38.30,38.35,37.00,37.70,-0.60,132,9747100
108/06/13,51000,37.60,37.95,37.50,37.50,-0.20,40,1925300
108/06/14,27000,37.50,37.70,37.30,37.50,0.00,21,1012900
108/06/17,47000,37.20,37.25,37.00,37.00,-0.50,40,1744950
108/06/18,75000,37.40,38.20,37.40,37.55,+0.55,47,2832450
108/06/19,108000,37.80,38.10,37.80,38.10,+0.55,69,4099000
108/06/20,22000,38.00,38.10,37.70,37.70,-0.40,20,834950
108/06/21,84000,38.00,38.10,37.75,37.75,+0.05,22,3186000
108/06/24,32000,37.40,38.00,37.40,38.00,+0.25,28,1205950
108/06/25,48000,38.00,38.30,37.80,38.10,+0.10,36,1826350
108/06/26,94000,38.00,38.00,37.45,37.50,-0.60,47,3537850
108/06/27,35000,37.85,37.90,37.50,37.50,0.00,20,1315950
108/06/28,65000,37.50,37.60,37.30,37.50,0.00,36,2431600
108/07/01,34000,37.90,38.00,37.70,38.00,+0.50,28,1290050
108/07/02,60000,37.90,37.95,37.55,37.90,-0.10,28,2269700
108/07/03,39000,37.70,37.90,37.60,37.85,-0.05,13,1473400
108/07/04,34000,37.90,38.00,37.75,38.00,+0.15,28,1288600
108/07/05,517000,38.50,41.30,38.50,41.15,+3.15,323,20885150
108/07/08,195010,40.45,41.30,40.05,40.25,-0.90,130,7889095
108/07/09,91000,40.05,40.40,39.45,39.55,-0.70,58,3618250
108/07/10,46000,39.55,39.55,39.20,39.30,-0.25,39,1809500
108/07/11,78000,39.30,39.80,39.30,39.50,+0.20,48,3085350
108/07/12,172000,39.60,41.30,39.55,41.30,+1.80,117,6952450
108/07/15,457000,41.60,43.35,40.95,42.95,+1.65,253,19311250
108/07/16,139000,43.10,43.10,41.95,42.20,-0.75,87,5896400
108/07/17,212000,42.00,43.65,41.80,43.25,+1.05,130,9063100
108/07/18,163000,42.80,43.85,42.80,43.00,-0.25,99,7041100
108/07/19,121010,43.00,43.80,43.00,43.40,+0.40,84,5263000
108/07/22,115000,43.40,43.50,42.55,42.65,-0.75,80,4922800
108/07/23,97000,42.55,42.75,42.35,42.75,+0.10,61,4124850
108/07/24,65000,42.60,43.00,42.45,42.75,0.00,31,2772950
108/07/25,53000,42.80,42.90,42.55,42.70,-0.05,34,2261850
108/07/26,50000,42.35,43.00,42.35,42.90,+0.20,34,2143500
108/07/29,259000,42.90,45.40,42.90,44.90,+2.00,150,11496500
108/07/30,106000,44.70,44.70,43.35,43.50,-1.40,76,4648250
108/07/31,65000,43.50,44.20,43.10,44.00,+0.50,39,2841950
108/08/01,117000,43.65,44.90,43.50,44.50,+0.50,70,5184400
108/08/02,184000,44.80,46.20,44.80,45.60,+1.10,127,8377950
108/08/05,56000,45.25,45.30,44.65,44.75,-0.85,39,2519650
108/08/06,77000,43.20,44.75,42.70,44.75,0.00,39,3356250
108/08/07,90000,44.50,44.50,43.80,43.80,-0.95,53,3957900
108/08/08,74000,44.75,45.40,43.80,45.10,+1.30,57,3307450
108/08/12,204010,45.50,47.90,45.50,47.90,+2.80,147,9510096
108/08/13,84010,47.25,47.95,47.20,47.25,-0.65,74,4004178
108/08/14,137000,48.20,48.50,47.15,47.50,+0.25,105,6523100
108/08/15,109000,46.70,47.50,46.50,46.90,-0.60,70,5107950
108/08/16,303711,47.50,49.50,46.65,49.50,+2.60,179,14800516
108/08/19,177110,49.50,50.40,48.50,49.50,0.00,117,8735394
108/08/20,101180,48.85,50.10,48.75,49.20,-0.30,62,5013700
108/08/21,100000,49.20,50.70,48.90,50.70,+1.50,65,4952900
108/08/22,203679,50.70,53.50,50.00,52.80,+2.10,134,10639042
108/08/23,78080,53.90,54.00,52.50,53.30,+0.50,65,4158208
108/08/26,143099,53.30,57.20,52.70,57.00,+3.70,117,7957543
108/08/27,105000,57.30,57.80,55.00,56.80,-0.20,88,5957800
108/08/28,58010,56.70,56.70,56.10,56.30,-0.50,39,3265866
108/08/29,138200,56.30,56.30,53.40,55.00,-1.30,109,7555560
108/08/30,102070,54.70,56.10,54.00,54.10,-0.90,71,5607487
108/09/02,119500,54.20,54.90,52.20,53.50,-0.60,85,6401999
108/09/03,108500,53.00,53.40,51.00,51.80,-1.70,92,5680399
108/09/04,244000,52.50,56.90,52.50,56.90,+5.10,196,13661200
108/09/05,278210,58.10,59.80,57.10,58.40,+1.50,245,16236801
108/09/06,147260,58.80,60.90,58.40,58.80,+0.40,126,8744536
108/09/09,117010,58.70,59.60,56.00,57.80,-1.00,109,6784880
108/09/10,51018,57.80,57.80,56.00,57.00,-0.80,46,2901226
108/09/11,81000,56.60,56.60,56.10,56.40,-0.60,53,4565200
108/09/12,33010,56.70,56.70,55.50,56.40,0.00,30,1854170
108/09/16,75000,54.70,57.90,54.70,56.30,-0.10,64,4189000
108/09/17,158072,56.80,56.80,54.50,54.90,-1.40,129,8692396
108/09/18,69142,54.80,55.80,54.70,55.00,+0.10,60,3800710
108/09/19,77000,55.10,55.10,53.00,53.80,-1.20,60,4154400
108/09/20,84066,54.50,54.50,52.50,53.00,-0.80,62,4479964
108/09/23,119050,53.00,53.10,51.20,51.30,-1.70,92,6186460
108/09/24,112000,51.20,52.00,51.10,51.10,-0.20,77,5764000
108/09/25,38010,51.30,51.30,50.50,51.20,+0.10,28,1937212
108/09/26,37010,51.00,52.80,51.00,52.80,+1.60,35,1925633
108/09/27,63000,53.30,53.30,51.60,51.80,-1.00,48,3296600
108/10/01,11010,51.80,52.80,51.80,52.10,+0.30,10,573826
108/10/02,77010,52.20,53.50,51.80,53.50,+1.40,46,4093940
108/10/03,40010,54.00,54.00,52.60,53.40,-0.10,35,2139039
108/10/04,61010,55.00,55.00,53.70,53.70,+0.30,56,3309942
108/10/07,89010,54.00,54.00,52.50,52.80,-0.90,63,4734433
108/10/08,85005,52.80,52.80,50.30,51.00,-1.80,66,4375958
108/10/09,28062,50.60,51.00,50.60,50.90,-0.10,25,1426924
108/10/14,84010,51.10,51.60,50.10,51.60,+0.70,66,4245921
108/10/15,38000,52.00,52.00,51.00,51.20,-0.40,35,1950900
108/10/16,40000,51.00,52.20,51.00,51.60,+0.40,34,2062900
108/10/17,50000,51.60,53.50,51.50,53.20,+1.60,45,2639600
108/10/18,32000,53.50,53.50,52.50,53.20,0.00,27,1692100
108/10/21,38000,53.40,53.40,52.50,52.70,-0.50,33,2004700
108/10/22,12000,52.70,52.90,52.50,52.60,-0.10,9,631900
108/10/23,14000,52.30,52.60,52.30,52.30,-0.30,14,733600
