誠泰科技,	4767
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
107/10/29,709600,19.05,20.50,18.95,18.95,+0.95,484,13830539
107/10/30,424000,18.00,18.60,17.65,17.65,-1.30,180,7642600
107/10/31,230000,17.85,18.00,17.65,18.00,+0.35,130,4092550
107/11/01,139060,17.85,18.40,17.85,18.35,+0.35,109,2524798
107/11/02,88000,18.50,18.75,18.40,18.50,+0.15,70,1631400
107/11/08,100000,18.20,18.75,18.10,18.40,+0.70,72,1836500
107/11/09,46000,18.35,18.45,18.00,18.10,-0.30,36,842500
107/11/12,35000,18.10,18.10,17.75,18.00,-0.10,26,625450
107/11/16,13000,18.00,18.10,18.00,18.00,-0.05,12,234250
107/11/19,6000,18.20,18.20,18.00,18.00,0.00,6,108350
107/11/20,6000,18.00,18.00,18.00,18.00,0.00,5,108000
107/11/21,11000,18.00,18.20,18.00,18.10,+0.10,7,198300
107/11/22,14000,18.10,18.10,17.90,18.10,0.00,10,252200
107/11/23,14005,17.70,18.05,17.70,18.05,-0.05,15,248891
107/11/26,5003,18.10,18.10,17.90,17.90,-0.15,6,90059
107/11/27,7000,17.90,18.00,17.80,18.00,+0.10,7,125400
107/11/28,20000,18.10,18.15,17.80,18.00,0.00,15,359350
107/11/29,38000,18.00,18.10,17.95,18.00,0.00,21,685050
107/11/30,56000,17.95,18.10,17.95,18.00,0.00,31,1010950
107/12/03,51000,18.10,18.20,18.00,18.00,0.00,32,920900
107/12/04,31000,18.10,18.10,18.00,18.10,+0.10,21,559200
107/12/05,36000,17.80,18.10,17.80,18.10,0.00,27,642350
107/12/06,30120,17.80,18.00,17.75,17.90,-0.20,17,537198
107/12/07,23200,17.80,18.00,17.75,17.90,0.00,17,414550
107/12/10,19000,17.90,17.90,17.80,17.90,0.00,11,339250
107/12/11,77000,18.00,18.00,17.80,18.00,+0.10,23,1375100
107/12/12,11000,17.95,18.00,17.85,17.90,-0.10,11,196950
107/12/13,20000,17.95,17.95,17.80,17.80,-0.10,7,356700
107/12/14,6000,17.95,18.00,17.95,18.00,+0.20,4,107950
107/12/17,81001,18.05,19.30,18.00,18.55,+0.55,56,1500418
107/12/18,227000,18.40,20.10,18.10,19.10,+0.55,141,4364300
107/12/19,40100,19.35,19.35,18.60,19.00,-0.10,29,762680
