佶優,	5452
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,204169,12.35,12.45,12.25,12.35,0.00,120,2512527
104/01/06,290564,12.35,12.50,12.15,12.50,+0.15,148,3591891
104/01/07,186269,12.40,12.45,12.25,12.25,-0.25,99,2293280
104/01/08,408002,12.30,12.35,12.15,12.15,-0.10,164,4968468
104/01/09,256017,12.25,12.25,12.10,12.15,0.00,126,3108005
104/01/12,213906,12.15,12.25,12.15,12.15,0.00,72,2602110
104/01/13,204972,12.25,12.30,12.15,12.25,+0.10,70,2506056
104/01/14,198744,12.25,12.30,12.00,12.05,-0.20,105,2400112
104/01/15,50773,12.15,12.20,12.05,12.05,0.00,38,613376
104/01/16,161162,12.10,12.15,11.85,11.90,-0.15,86,1934324
104/01/19,197609,11.95,12.00,11.85,11.85,-0.05,48,2346957
104/01/20,105196,12.00,12.00,11.85,11.85,0.00,42,1250510
104/01/21,668287,11.95,12.25,11.95,12.10,+0.25,213,8088005
104/01/22,222074,12.15,12.20,12.10,12.10,0.00,58,2697492
104/01/23,259168,12.10,12.20,11.85,11.85,-0.25,109,3100483
104/01/26,398444,11.90,12.05,11.80,12.00,+0.15,145,4732528
104/01/27,162150,12.00,12.00,11.80,11.90,-0.10,79,1924264
104/01/28,63209,11.80,11.95,11.80,11.85,-0.05,36,748523
104/01/29,125401,11.85,11.90,11.80,11.80,-0.05,69,1482555
104/01/30,87916,11.80,11.90,11.80,11.85,+0.05,41,1038905
104/02/02,101901,11.80,11.80,11.60,11.65,-0.20,52,1192839
104/02/03,117232,11.70,11.85,11.70,11.80,+0.15,59,1382763
104/02/04,78724,11.80,11.85,11.75,11.80,0.00,49,929605
104/02/05,92980,11.80,11.90,11.80,11.80,0.00,51,1101359
104/02/06,126313,11.85,11.90,11.80,11.80,0.00,54,1496154
104/02/09,123917,11.80,11.90,11.65,11.65,-0.15,72,1454731
104/02/10,223001,11.80,11.85,11.65,11.65,0.00,70,2616161
104/02/11,197836,11.65,11.65,11.40,11.40,-0.25,118,2275026
104/02/12,124349,11.40,11.55,11.40,11.40,0.00,76,1421854
104/02/13,205847,11.45,11.45,11.25,11.30,-0.10,77,2330726
104/02/24,179361,11.30,11.35,11.05,11.15,-0.15,107,2003472
104/02/25,153917,11.15,11.15,11.05,11.15,0.00,73,1704377
104/02/26,217289,11.15,11.40,11.15,11.40,+0.25,86,2454928
104/03/02,131725,11.40,11.50,11.30,11.40,0.00,77,1500534
104/03/03,94640,11.45,11.55,11.40,11.55,+0.15,71,1087803
104/03/04,92198,11.60,11.60,11.50,11.50,-0.05,53,1064604
104/03/05,125931,11.55,11.65,11.50,11.65,+0.15,76,1457895
104/03/06,134568,11.60,11.65,11.50,11.50,-0.15,80,1552402
104/03/09,122915,11.50,11.65,11.50,11.50,0.00,85,1420960
