萬潤,	6187
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,1975010,41.50,43.50,41.50,42.25,+1.35,1112,83881870
104/01/06,828006,42.40,42.60,41.70,41.90,-0.35,492,34873902
104/01/07,1695100,41.90,44.40,41.90,43.70,+1.80,973,73780097
104/01/08,1133198,44.50,44.85,43.00,43.05,-0.65,706,49696202
104/01/09,632090,43.10,43.50,42.70,43.30,+0.25,374,27239562
104/01/12,519100,43.30,43.65,42.35,42.35,-0.95,295,22172833
104/01/13,418225,42.00,42.65,41.80,41.90,-0.45,261,17548660
104/01/14,379011,41.90,42.10,41.10,41.40,-0.50,283,15681351
104/01/15,483500,41.35,41.50,40.65,40.80,-0.60,302,19815492
104/01/16,407820,40.80,41.30,40.70,40.90,+0.10,294,16738517
104/01/19,412029,41.00,41.50,40.80,40.85,-0.05,270,16901389
104/01/20,483031,40.90,41.75,40.90,41.20,+0.35,267,19950621
104/01/21,360030,41.20,41.25,40.90,40.90,-0.30,174,14772636
104/01/22,309005,40.80,41.75,40.80,41.65,+0.75,220,12796160
104/01/23,1237006,41.70,43.40,41.70,42.70,+1.05,765,53074508
104/01/26,3258383,43.00,45.65,42.95,45.65,+2.95,1465,146630383
104/01/27,2660681,46.30,47.50,44.65,44.90,-0.75,1495,122203381
104/01/28,696006,44.95,45.60,44.50,44.80,-0.10,431,31275970
104/01/29,1073181,44.60,46.00,44.40,45.00,+0.20,687,48579132
104/01/30,563000,45.60,45.60,44.20,45.15,+0.15,313,25267250
104/02/02,816321,45.15,45.75,44.55,44.55,-0.60,553,36879391
104/02/03,489474,44.70,45.20,44.50,44.55,0.00,263,21863465
104/02/04,968102,45.00,46.30,44.55,45.65,+1.10,507,43870926
104/02/05,741002,45.65,45.80,44.95,45.60,-0.05,388,33551390
104/02/06,595109,45.80,45.80,45.10,45.45,-0.15,389,27067242
104/02/09,611000,45.45,46.10,45.45,45.50,+0.05,292,27903950
104/02/10,873000,45.50,45.50,44.25,44.55,-0.95,501,39148850
104/02/11,354002,44.50,45.50,44.50,45.20,+0.65,233,15939144
104/02/12,421105,45.20,45.25,44.60,44.80,-0.40,284,18869865
104/02/13,409005,45.35,45.35,44.90,45.05,+0.25,291,18446375
104/02/24,1885102,46.00,48.20,45.60,48.20,+3.15,1026,89330866
104/02/25,1164083,48.20,48.60,47.60,48.40,+0.20,699,56056041
104/02/26,1634080,48.40,50.50,48.25,49.80,+1.40,919,81103411
104/03/02,1187236,50.80,51.20,49.90,50.10,+0.30,675,59904209
104/03/03,1847661,50.50,52.40,50.40,52.00,+1.90,946,95248772
104/03/04,1574119,52.00,53.40,51.80,53.10,+1.10,851,83283167
104/03/05,1290337,53.60,53.70,51.50,52.50,-0.60,705,67813785
104/03/06,827019,52.50,54.00,52.10,53.10,+0.60,507,43963607
104/03/09,2631026,54.00,56.80,53.70,55.80,+2.70,1419,147476960
104/03/10,1803020,55.60,57.00,54.50,56.20,+0.40,1153,100759082
104/03/11,1787157,56.20,58.60,55.70,57.90,+1.70,1113,102946923
104/03/12,1004021,58.40,58.80,57.50,57.90,0.00,662,58292918
104/03/13,780243,57.90,58.80,57.50,57.60,-0.30,469,45258158
104/03/16,1049299,57.60,57.90,55.80,56.00,-1.60,691,59416280
104/03/17,1996060,56.50,56.90,53.90,53.90,-2.10,1042,109838949
104/03/18,1415101,53.90,56.50,53.90,56.20,+2.30,842,78445973
104/03/19,1262034,56.50,57.30,55.50,55.70,-0.50,769,71209806
104/03/20,1668149,56.20,57.80,55.80,57.40,+1.70,816,94886225
104/03/23,3366590,57.90,59.90,56.40,56.60,-0.80,1668,195815730
104/03/24,811015,56.50,57.30,55.60,56.60,0.00,457,45745770
104/03/25,896490,56.30,56.80,55.30,55.40,-1.20,552,49965336
104/03/26,678023,55.40,56.30,54.80,55.60,+0.20,354,37687765
104/03/27,545873,56.20,56.40,54.90,56.00,+0.40,359,30410423
104/03/30,485150,55.80,56.20,55.10,56.10,+0.10,317,26985647
104/03/31,1043018,56.40,57.80,56.30,57.10,+1.00,584,59539309
104/04/01,611312,57.00,57.40,56.30,56.60,-0.50,327,34720413
104/04/02,488211,57.30,57.30,55.70,56.40,-0.20,270,27507434
104/04/07,804003,56.70,58.50,56.60,57.80,+1.40,465,46259553
104/04/08,446305,57.80,57.80,56.70,57.00,-0.80,242,25489976
104/04/09,1011012,57.00,57.90,55.80,55.80,-1.20,529,57094062
104/04/10,467060,56.30,56.30,55.50,55.90,+0.10,290,26079832
104/04/13,275322,56.30,56.30,55.80,56.20,+0.30,189,15435270
104/04/14,236316,56.20,56.50,56.10,56.20,0.00,138,13294858
104/04/15,798094,56.40,57.40,56.40,57.30,+1.10,479,45590726
104/04/16,4680390,58.00,61.30,57.50,61.30,+4.00,2120,282067505
104/04/17,6218731,62.60,65.50,61.60,64.20,+2.90,3458,399599304
104/04/20,2745836,65.00,66.40,63.80,64.20,0.00,1756,178425295
104/04/21,3150187,64.20,65.70,60.00,62.50,-1.70,1899,198377985
104/04/22,1108004,63.00,63.40,61.90,63.20,+0.70,679,69662152
104/04/23,2102798,63.70,65.80,63.50,64.90,+1.70,1247,136237948
104/04/24,1539774,65.00,65.40,63.50,63.90,-1.00,924,98735650
104/04/27,1003404,64.00,64.30,62.50,63.40,-0.50,555,63722109
104/04/28,1521959,63.80,65.50,63.80,64.70,+1.30,918,98563558
104/04/29,3218801,64.70,67.00,63.60,67.00,+2.30,1687,211178867
104/04/30,2149414,67.00,67.20,65.80,66.20,-0.80,1225,143224188
104/05/04,1498191,66.20,66.20,63.30,63.80,-2.40,940,96599096
104/05/05,2478482,63.80,64.30,60.00,60.70,-3.10,1330,153111445
104/05/06,1745201,60.90,63.20,60.80,62.00,+1.30,958,108739581
104/05/07,3104203,61.90,61.90,57.70,58.40,-3.60,1525,183357952
104/05/08,2296076,59.00,59.80,55.50,56.00,-2.40,1246,131482746
104/05/11,2573393,57.20,57.20,52.10,52.10,-3.90,1066,136231973
104/05/12,2673202,52.10,55.70,49.10,55.70,+3.60,1336,142826850
104/05/13,2130308,55.90,57.40,54.50,56.80,+1.10,1213,119755291
104/05/14,875008,57.00,57.00,55.00,55.10,-1.70,578,48784640
104/05/15,2707001,55.20,55.60,51.30,52.20,-2.90,1803,141692958
104/05/18,1168092,52.60,53.80,51.30,52.40,+0.20,742,61720391
104/05/19,986497,52.30,54.20,52.30,54.00,+1.60,636,52669162
104/05/20,1041750,54.00,56.00,53.60,55.10,+1.10,649,57385498
104/05/21,553400,54.50,55.90,54.50,54.70,-0.40,370,30492759
104/05/22,828588,55.00,55.80,54.00,54.50,-0.20,515,45615267
104/05/25,335000,54.50,55.40,54.00,54.50,0.00,210,18354000
104/05/26,1730102,54.50,57.20,54.50,56.30,+1.80,1042,97366032
104/05/27,1162733,56.00,57.50,55.80,57.40,+1.10,736,66237573
104/05/28,1775001,58.00,59.70,57.60,59.00,+1.60,1016,104461059
104/05/29,2286002,59.20,61.40,59.00,60.70,+1.70,1433,138193920
104/06/01,1118001,60.80,62.40,60.40,61.00,+0.30,664,68629360
104/06/02,1201001,61.00,62.00,60.00,60.30,-0.70,688,73385860
104/06/03,1252301,60.80,61.80,60.50,60.80,+0.50,823,76454299
104/06/04,2931000,60.90,62.00,54.80,56.00,-4.80,1568,170039500
104/06/05,1982000,55.60,58.00,55.50,58.00,+2.00,921,112474000
104/06/08,1872177,58.00,59.90,55.90,59.00,+1.00,1068,109398143
104/06/09,3717103,59.20,59.60,53.30,53.90,-5.10,1883,208160962
104/06/10,1437296,54.30,55.60,54.00,54.00,+0.10,852,78923494
104/06/11,1187298,55.00,55.00,52.80,53.40,-0.60,727,63723923
104/06/12,729301,53.10,54.60,53.00,53.80,+0.40,435,39270654
104/06/15,549000,53.80,54.50,53.20,53.30,-0.50,325,29494300
104/06/16,1780038,53.70,53.70,49.95,50.70,-2.60,1063,91154195
104/06/17,1219306,51.20,51.90,49.40,51.30,+0.60,792,62001346
104/06/18,1017000,52.10,52.60,51.20,51.50,+0.20,611,52658200
104/06/22,1091663,52.20,52.30,50.80,51.30,-0.20,622,56219313
104/06/23,1976000,51.00,51.00,49.45,49.80,-1.50,1137,98871650
104/06/24,2593177,49.70,49.70,45.65,46.10,-3.70,1312,121854788
104/06/25,1169000,46.50,47.90,46.50,47.40,+1.30,698,55297600
104/06/26,1333112,47.85,48.30,47.50,48.10,+0.70,736,64083434
104/06/29,1208001,45.50,45.90,45.10,45.50,,700,55056295
104/06/30,2455105,45.50,50.00,45.50,50.00,+4.50,1477,118345150
104/07/01,2164111,50.60,51.80,50.00,51.20,+1.20,1191,110378847
104/07/02,1055186,51.80,51.80,50.10,50.40,-0.80,594,53612693
104/07/03,471301,50.60,51.40,50.10,50.60,+0.20,308,23896490
104/07/06,424006,50.10,51.20,50.00,50.60,0.00,260,21491101
104/07/07,394001,50.60,51.30,50.30,50.70,+0.10,246,19960550
104/07/08,1224000,50.70,50.80,47.20,48.80,-1.90,683,59297900
104/07/09,1319256,46.45,49.00,45.95,48.05,-0.75,727,62553444
104/07/13,682001,49.00,49.30,48.25,48.45,+0.40,300,33312852
104/07/14,561016,48.95,49.40,48.30,48.30,-0.15,275,27402136
104/07/15,1513465,48.50,48.55,45.30,45.30,-3.00,907,69772489
104/07/16,1338001,45.30,46.90,43.20,46.00,+0.70,888,60094196
104/07/17,484238,46.60,46.60,45.30,45.70,-0.30,314,22293298
104/07/20,774210,45.50,45.70,44.30,44.65,-1.05,473,34619004
104/07/21,799166,44.30,44.40,43.25,43.65,-1.00,496,34983547
104/07/22,1044568,43.00,43.40,40.65,41.35,-2.30,665,43922030
104/07/23,1503388,40.80,41.95,39.80,41.95,+0.60,804,61223881
104/07/24,576202,41.95,41.95,40.50,40.70,-1.25,368,23614923
104/07/27,1092001,39.95,40.55,38.60,38.65,-2.05,590,43257540
104/07/28,999036,38.50,40.80,38.35,40.50,+1.85,779,39393825
104/07/29,809573,40.50,41.50,39.50,39.80,-0.70,551,32586007
104/07/30,820178,40.10,41.20,39.80,40.70,+0.90,503,33262902
104/07/31,1187548,40.70,40.75,39.20,40.20,-0.50,544,47365613
104/08/03,677247,40.20,40.40,39.20,39.55,-0.65,317,26889363
104/08/04,1296196,39.75,40.20,37.60,38.20,-1.35,688,50368570
104/08/05,435119,38.30,40.30,38.30,40.00,+1.80,296,17159381
104/08/06,340387,40.90,40.90,38.90,39.45,-0.55,260,13485694
104/08/07,923640,38.90,39.35,37.55,38.20,-1.25,567,35358260
104/08/10,599537,38.70,39.40,38.05,39.05,+0.85,353,23190426
104/08/11,943188,39.20,40.90,39.20,40.40,+1.35,577,37894901
104/08/12,528235,39.95,40.05,39.00,39.40,-1.00,339,20816805
104/08/13,608850,39.40,40.00,39.00,39.80,+0.40,323,24043978
104/08/14,239427,39.80,40.20,39.65,39.95,+0.15,169,9556102
104/08/17,200457,40.10,40.10,39.40,39.55,-0.40,159,7968636
104/08/18,237091,39.55,39.80,39.00,39.10,-0.45,160,9326088
104/08/19,744913,39.15,39.15,37.10,38.00,-1.10,441,28181561
104/08/20,309201,37.90,38.50,37.75,38.00,0.00,180,11793258
104/08/21,500879,37.60,37.60,37.00,37.10,-0.90,357,18645159
104/08/24,1623364,35.90,35.90,33.40,33.40,-3.70,659,55085555
104/08/25,1022126,31.25,33.80,31.25,33.00,-0.40,559,33091858
104/08/26,783749,32.50,34.10,32.40,33.90,+0.90,489,26273166
104/08/27,619517,34.40,37.10,34.40,35.80,+1.90,391,22166162
104/08/28,1148983,37.20,38.35,36.25,38.00,+2.20,530,43106904
104/08/31,609398,37.95,38.90,37.50,38.40,+0.40,334,23389002
104/09/01,461193,38.40,38.85,37.60,38.20,-0.20,253,17609530
104/09/02,472835,37.40,38.40,37.40,38.40,+0.20,298,17962895
104/09/03,1173206,38.60,40.70,38.50,40.20,+1.80,724,46815765
104/09/04,1166372,41.00,41.40,39.00,39.10,-1.10,646,46870431
104/09/07,358463,39.10,39.10,38.10,38.20,-0.90,221,13805284
104/09/08,280687,37.95,39.05,37.95,38.55,+0.35,207,10849560
104/09/09,1078143,37.55,39.00,37.55,39.00,+0.45,625,41216487
104/09/10,332119,38.25,38.50,38.10,38.10,-0.90,224,12688781
104/09/11,218285,38.10,38.45,38.00,38.10,0.00,150,8336407
104/09/14,251783,38.15,38.45,37.05,37.25,-0.85,183,9480858
104/09/15,512119,37.25,38.15,36.15,38.15,+0.90,310,19101565
104/09/16,638177,38.15,38.60,37.75,38.20,+0.05,355,24369676
104/09/17,323628,38.10,38.30,37.65,37.65,-0.55,214,12343214
104/09/18,261072,38.10,38.25,37.80,38.25,+0.60,181,9936501
104/09/21,246523,37.75,38.05,37.00,37.50,-0.75,137,9270195
