東典光電,	6588
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
109/07/01,2803378,155.00,162.50,145.00,151.00,+83.00,2281,429991638
109/07/02,1281821,150.00,153.00,145.50,146.50,-4.50,1149,190325008
109/07/03,1491846,146.00,149.50,135.50,144.50,-2.00,1290,211635670
109/07/06,780497,147.00,147.00,139.50,139.50,-5.00,702,110075825
109/07/07,856973,140.50,142.00,132.00,132.00,-7.50,749,116322409
109/07/08,1164581,133.00,145.00,127.00,145.00,+13.00,956,163445245
109/07/09,2082113,150.00,157.00,147.50,148.00,+3.00,1719,315825724
109/07/10,676480,145.00,146.50,134.00,139.00,-9.00,609,95102720
109/07/13,410601,141.50,141.50,133.50,133.50,-5.50,396,55515731
109/07/14,299650,133.50,139.50,133.50,136.50,+3.00,256,40762225
109/07/15,330424,138.00,139.00,130.00,130.50,-6.00,286,44164044
109/07/16,224255,133.00,133.00,128.00,128.50,-2.00,231,28894263
109/07/17,655607,128.00,128.00,114.50,117.50,,529,78554429
109/07/20,303581,119.00,123.00,112.00,122.00,+4.50,253,35920463
109/07/21,255655,124.00,124.00,118.50,118.50,-3.50,230,30766272
109/07/22,208288,118.50,121.00,118.00,118.50,0.00,191,24805202
109/07/23,204150,122.00,122.00,118.50,119.50,+1.00,183,24552000
109/07/24,249350,118.00,118.00,113.00,114.50,-5.00,212,28902750
109/07/27,439052,112.00,114.50,105.00,105.50,-9.00,380,47496012
109/07/28,298300,106.00,114.00,106.00,107.00,+1.50,256,32452550
109/07/29,124200,107.00,108.50,105.00,108.50,+1.50,114,13294400
109/07/30,109300,108.50,111.50,106.00,107.00,-1.50,107,11759250
109/07/31,76263,106.00,108.00,105.00,107.00,0.00,79,8138904
109/08/03,133100,108.00,111.50,107.50,108.50,+1.50,125,14477000
109/08/04,79310,108.50,109.50,107.00,107.50,-1.00,76,8544135
109/08/05,424710,108.00,118.00,108.00,118.00,+10.50,351,48726780
109/08/06,476977,119.00,125.00,118.00,119.50,+1.50,429,57178751
109/08/07,192000,120.00,120.00,113.50,113.50,-6.00,165,22195500
109/08/10,96138,116.50,116.50,113.00,114.50,+1.00,95,11087801
109/08/11,259604,115.00,115.00,104.00,106.50,-8.00,227,28215825
109/08/12,134000,104.50,107.00,103.00,105.00,-1.50,116,14086000
109/08/13,171116,107.00,107.00,102.00,102.50,-2.50,158,17677506
109/08/14,123100,102.00,103.00,100.50,103.00,+0.50,116,12536000
109/08/17,95390,103.00,106.00,103.00,103.50,+0.50,95,9936670
109/08/18,85040,106.00,106.50,102.00,102.00,-1.50,89,8744080
109/08/19,82020,103.50,104.00,102.00,102.50,+0.50,77,8446580
109/08/20,304050,102.50,102.50,92.40,93.40,-9.10,266,28796250
109/08/21,193300,95.40,95.50,91.50,94.10,+0.70,172,18090179
109/08/24,142700,93.00,95.00,92.20,92.30,-1.80,131,13270070
109/08/25,94250,93.00,95.00,93.00,93.50,+1.20,94,8858224
109/08/26,156100,93.50,99.50,93.50,96.60,+3.10,143,15077500
109/08/27,110200,96.60,97.00,94.50,95.00,-1.60,104,10525500
109/08/28,56061,95.50,95.50,93.60,94.10,-0.90,55,5270195
109/08/31,38010,94.20,95.00,93.50,93.50,-0.60,35,3577041
109/09/01,66200,93.70,93.90,92.40,92.40,-1.10,61,6150600
109/09/02,126244,92.50,93.00,90.20,90.40,-2.00,117,11577692
109/09/03,168330,90.00,92.20,89.80,90.60,+0.20,149,15338763
109/09/04,111450,88.60,90.00,88.60,89.00,-1.60,106,9915950
109/09/07,89010,90.20,90.20,87.20,87.40,-1.60,85,7885690
109/09/08,196140,88.80,88.80,83.60,83.70,-3.70,179,16640930
109/09/09,120500,82.30,87.00,82.10,85.50,+1.80,112,10092000
109/09/10,118100,85.80,86.40,83.90,84.00,-1.50,102,10010350
109/09/11,94100,84.60,84.60,82.40,82.60,-1.40,84,7799110
109/09/14,245190,85.00,90.80,83.30,90.80,+8.20,191,21495152
109/09/15,302250,91.00,92.50,88.00,88.20,-2.60,266,27265950
109/09/16,86200,87.50,88.40,86.20,86.20,-2.00,90,7477440
109/09/17,32110,86.20,86.50,86.00,86.30,+0.10,37,2771792
109/09/18,51220,86.20,86.20,85.20,85.50,-0.80,51,4393510
109/09/21,24000,85.40,85.90,85.00,85.40,-0.10,24,2049000
109/09/22,65010,85.40,85.40,83.10,83.10,-2.30,62,5445744
109/09/23,60000,84.40,84.40,82.30,82.50,-0.60,60,4968200
109/09/24,121061,82.50,82.50,78.40,78.80,-3.70,115,9633710
109/09/25,110192,80.30,80.30,75.30,76.30,-2.50,95,8519879
109/09/28,83122,76.90,78.70,76.20,76.30,0.00,61,6388216
109/09/29,105100,76.70,77.40,74.10,74.20,-2.10,98,7897850
109/09/30,60254,75.20,75.20,74.30,75.00,+0.80,53,4515801
109/10/05,50105,77.20,77.40,75.50,75.80,+0.80,49,3817285
109/10/06,82100,76.00,76.70,76.00,76.30,+0.50,75,6267480
109/10/07,124746,75.50,80.80,75.50,79.40,+3.10,120,9805034
109/10/08,72010,79.80,79.80,78.00,78.10,-1.30,66,5640590
109/10/12,125110,78.10,78.30,74.70,74.80,-3.30,122,9451004
109/10/13,38000,74.80,74.80,73.40,74.20,-0.60,38,2810800
109/10/14,38300,75.00,76.60,75.00,75.20,+1.00,37,2902100
109/10/15,39399,76.50,76.60,76.00,76.50,+1.30,42,3009123
109/10/16,55050,79.00,79.00,76.80,76.80,+0.30,55,4278770
109/10/19,29000,77.70,78.20,76.50,76.50,-0.30,29,2240400
109/10/20,46000,76.50,76.60,75.20,75.20,-1.30,42,3485900
109/10/21,42200,76.80,76.80,75.00,75.00,-0.20,45,3177000
109/10/22,20000,74.30,75.90,74.30,75.60,+0.60,19,1501800
109/10/23,23100,75.50,75.50,74.20,74.70,-0.90,24,1726500
109/10/26,27335,74.70,75.00,74.30,74.70,0.00,27,2043024
109/10/27,90000,74.80,74.80,73.60,73.80,-0.90,68,6673300
109/10/28,48000,73.60,74.50,73.10,73.30,-0.50,42,3528100
109/10/29,67300,72.60,73.20,70.70,71.40,-1.90,63,4802300
109/10/30,60000,71.90,72.00,70.90,70.90,-0.50,57,4281100
109/11/02,100000,71.90,74.80,71.20,71.90,+1.00,91,7298500
109/11/03,39111,72.40,73.20,72.00,72.20,+0.30,39,2830430
109/11/04,27000,72.40,73.20,71.90,71.90,-0.30,27,1953800
109/11/05,73130,73.00,73.00,71.00,71.00,-0.90,61,5226799
109/11/06,59083,71.70,71.70,70.70,71.10,+0.10,54,4211784
109/11/09,60794,71.90,72.50,71.50,71.60,+0.50,56,4372690
109/11/10,82800,71.80,71.80,70.30,70.60,-1.00,80,5868400
109/11/11,123200,72.50,72.50,71.10,72.40,+1.80,98,8858135
109/11/12,92426,72.20,73.60,72.00,73.30,+0.90,97,6751626
109/11/13,36014,73.80,73.80,72.10,73.20,-0.10,36,2625021
109/11/16,117100,73.10,76.40,73.00,76.40,+3.20,106,8710740
109/11/17,627693,79.30,84.00,78.00,84.00,+7.60,540,51566611
109/11/18,623804,84.60,87.50,82.50,86.80,+2.80,524,52980048
109/11/19,218613,85.40,86.00,83.70,84.40,-2.40,202,18483503
109/11/20,124550,84.60,85.40,83.00,84.30,-0.10,112,10475489
109/11/23,115050,85.00,85.00,83.10,83.30,-1.00,99,9646062
109/11/24,144237,83.20,83.20,81.10,81.10,-2.20,130,11841051
109/11/25,54142,82.00,83.30,81.10,82.00,+0.90,46,4443603
109/11/26,40555,82.30,82.30,81.30,82.10,+0.10,43,3320589
109/11/27,108493,82.90,85.00,82.20,82.20,+0.10,110,9047623
109/11/30,186456,83.00,83.00,79.40,79.90,-2.30,153,15057009
109/12/01,37194,81.00,81.00,78.90,79.90,0.00,42,2970733
109/12/02,78514,81.80,81.80,80.00,80.70,+0.80,69,6346220
109/12/03,54225,80.10,80.80,79.40,79.40,-1.30,54,4337969
109/12/04,73000,79.50,80.10,78.80,79.20,-0.20,65,5790200
109/12/07,101532,79.10,81.90,78.60,79.20,0.00,92,8077810
109/12/08,77150,79.30,80.00,79.00,79.20,0.00,76,6131764
109/12/09,128504,79.40,79.60,77.70,77.80,-1.40,98,10071447
109/12/10,137260,78.20,78.70,74.10,75.20,-2.60,126,10474878
109/12/11,98130,76.00,76.00,73.70,73.80,-1.40,91,7285491
109/12/14,33466,73.80,74.50,73.60,74.00,+0.20,33,2477848
109/12/15,51003,73.90,73.90,72.90,73.00,-1.00,40,3728374
109/12/16,52310,75.00,78.00,74.60,75.20,+2.20,50,3964070
109/12/17,38594,75.20,75.20,72.90,73.20,-2.00,41,2839440
109/12/18,20000,73.50,75.00,73.50,74.60,+1.40,17,1486700
109/12/21,23016,74.30,74.30,72.90,73.30,-1.30,23,1689012
109/12/22,54030,73.10,74.50,72.90,72.90,-0.40,46,3965405
109/12/23,34100,72.90,73.50,72.10,73.00,+0.10,35,2477500
109/12/24,23100,73.00,74.20,73.00,73.40,+0.40,21,1703510
109/12/25,55000,73.00,73.40,72.80,72.80,-0.60,50,4016000
109/12/28,79500,72.80,74.70,72.20,73.00,+0.20,70,5801755
109/12/29,29050,73.10,74.20,73.00,74.20,+1.20,27,2128755
109/12/30,49302,73.40,75.50,73.40,75.00,+0.80,42,3686662
109/12/31,37310,75.40,76.10,74.40,74.80,-0.20,39,2803750
110/01/04,82050,74.80,76.00,74.80,76.00,+1.20,67,6195460
110/01/05,97128,75.00,79.30,75.00,77.10,+1.10,92,7512848
110/01/06,129000,77.90,78.70,76.20,76.40,-0.70,104,9995300
110/01/07,39000,76.50,76.60,75.80,75.80,-0.60,36,2972200
110/01/08,37000,75.00,75.30,74.20,74.60,-1.20,33,2761100
110/01/11,39003,74.60,74.60,73.00,73.30,-1.30,37,2885423
110/01/12,46001,73.70,73.70,72.70,72.70,-0.60,36,3366973
110/01/13,44200,72.80,73.60,72.80,73.00,+0.30,41,3240139
110/01/14,104000,73.40,73.40,71.30,71.80,-1.20,88,7507500
110/01/15,88019,71.40,71.80,70.00,70.20,-1.60,74,6246056
110/01/18,62248,70.00,71.00,70.00,70.70,+0.50,50,4382583
110/01/19,82299,70.10,70.20,69.70,70.00,-0.70,63,5756837
110/01/20,122125,70.00,70.00,66.60,67.10,-2.90,108,8297136
110/01/21,70001,67.10,68.00,66.60,66.60,-0.50,57,4693367
110/01/22,69426,66.60,66.60,66.10,66.20,-0.40,65,4598116
110/01/25,36000,66.20,66.30,66.10,66.30,+0.10,29,2383900
110/01/26,21000,65.20,66.30,65.20,65.80,-0.50,19,1380500
110/01/27,46000,65.80,65.80,64.60,65.00,-0.80,42,2993800
110/01/28,49005,65.00,65.00,63.60,63.70,-1.30,43,3136026
110/01/29,53100,64.00,65.60,64.00,64.50,+0.80,49,3448700
110/02/01,95101,65.20,66.50,65.00,66.00,+1.50,66,6248821
110/02/02,58204,67.00,67.00,64.60,64.70,-1.30,41,3806614
110/02/03,45030,64.70,64.70,63.60,63.80,-0.90,41,2881541
110/02/04,18050,63.90,64.10,63.90,63.90,+0.10,15,1155100
110/02/05,26051,64.00,64.00,63.50,63.80,-0.10,27,1660969
110/02/17,49047,64.50,64.50,63.80,64.20,+0.40,40,3145555
110/02/18,53520,64.50,66.00,64.20,65.50,+1.30,57,3476329
110/02/19,61401,65.00,66.20,64.50,66.20,+0.70,60,4015166
110/02/22,177082,67.00,70.20,66.90,70.00,+3.80,179,12171090
110/02/23,72901,69.00,69.80,68.00,69.10,-0.90,69,5015103
110/02/24,35191,70.50,70.50,68.50,68.60,-0.50,37,2444873
110/02/25,62150,68.80,69.40,67.00,67.70,-0.90,59,4208425
110/02/26,32009,66.50,67.60,66.50,66.60,-1.10,27,2141703
110/03/02,37012,66.30,67.80,66.30,66.50,-0.10,35,2488704
110/03/03,29100,66.10,67.30,65.70,66.90,+0.40,27,1945990
110/03/04,19022,67.00,67.00,66.20,66.20,-0.70,40,1265273
110/03/05,51114,66.20,66.20,65.00,65.80,-0.40,82,3356182
110/03/08,76142,65.20,65.90,64.10,64.30,-1.50,122,4935739
110/03/09,22654,64.30,65.00,63.60,64.10,-0.20,37,1454258
110/03/10,39398,64.30,65.60,64.30,65.30,+1.20,57,2566349
110/03/11,59432,66.00,67.30,65.30,67.30,+2.00,69,3955835
110/03/12,41111,68.20,68.20,66.00,66.90,-0.40,46,2746333
110/03/15,86011,65.60,68.30,65.60,67.10,+0.20,72,5839363
110/03/16,54299,68.00,68.00,66.70,67.20,+0.10,49,3643931
110/03/17,42457,67.80,67.80,66.10,67.00,-0.20,122,2859620
110/03/18,51084,67.00,67.80,66.80,66.80,-0.20,100,3433825
110/03/19,18341,66.80,67.40,66.70,67.00,+0.20,51,1227344
110/03/22,54730,66.20,66.60,66.20,66.30,-0.70,107,3633312
110/03/23,48024,66.40,67.00,66.00,66.00,-0.30,63,3191224
110/03/24,40689,65.90,66.50,65.60,66.30,+0.30,64,2690275
110/03/25,29035,66.00,66.50,65.50,65.90,-0.40,59,1914408
110/03/26,42539,65.70,66.00,65.60,66.00,+0.10,53,2794792
110/03/29,32236,66.30,66.30,65.70,65.70,-0.30,34,2121952
110/03/30,23011,65.50,65.90,65.50,65.60,-0.10,34,1509615
110/03/31,54001,65.70,65.70,65.10,65.10,-0.50,51,3526665
