創業家,	8477
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
107/06/01,2000,47.30,47.55,47.30,47.55,+0.25,2,94850
107/06/04,15020,47.20,48.50,47.20,48.50,+0.95,16,721800
107/06/05,35000,48.70,49.90,48.50,48.75,+0.25,33,1715000
107/06/06,60600,52.00,52.00,50.00,50.50,+1.75,58,3061537
107/06/07,23000,50.40,50.40,49.00,49.55,-0.95,23,1143300
107/06/08,28002,49.10,50.50,49.10,50.50,+0.95,26,1398500
107/06/11,29000,51.30,51.30,49.20,49.20,-1.30,26,1461400
107/06/12,44000,49.20,50.00,49.20,49.40,+0.20,32,2189200
107/06/13,27157,49.45,49.60,48.65,48.70,-0.70,23,1333852
107/06/14,27197,47.65,50.00,47.65,49.90,+1.20,30,1352830
107/06/15,39000,49.10,50.30,49.10,50.00,+0.10,31,1945500
107/06/19,23099,49.45,49.95,49.00,49.30,-0.70,18,1139230
107/06/20,57000,49.30,50.10,48.80,50.10,+0.80,31,2819400
107/06/21,7000,49.60,50.20,49.60,50.20,+0.10,7,350700
107/06/22,10000,49.70,50.10,49.35,49.35,-0.85,9,498050
107/06/25,29149,49.50,51.30,49.50,50.40,+1.05,24,1462385
107/06/26,22107,49.50,50.20,48.55,49.95,-0.45,25,1089655
107/06/27,20000,49.95,50.90,49.40,49.90,-0.05,17,1000900
107/06/28,26000,49.00,50.10,49.00,49.30,-0.60,23,1297450
107/06/29,15150,50.00,50.30,49.50,50.00,+0.70,16,758200
107/07/02,12098,49.60,50.30,49.60,49.70,-0.30,10,606370
107/07/03,31050,49.80,50.00,49.70,50.00,+0.30,19,1550085
107/07/04,55747,51.10,51.70,50.20,51.50,+1.50,47,2854097
107/07/05,70368,51.20,51.30,50.00,50.60,-0.90,62,3564868
107/07/06,61648,50.30,51.00,50.30,51.00,+0.40,33,3120623
107/07/09,29149,53.10,53.10,49.80,50.40,,28,1482483
107/07/10,11049,49.50,50.40,49.50,49.75,-0.65,13,550890
107/07/11,4049,49.60,50.30,49.60,50.30,+0.55,5,201574
107/07/12,12000,50.30,50.30,49.70,49.70,-0.60,8,599450
107/07/13,12124,49.70,49.70,49.70,49.70,0.00,10,602500
107/07/16,10098,50.10,50.10,49.55,49.75,+0.05,10,504150
107/07/17,18000,49.95,50.10,49.80,49.80,+0.05,14,899700
107/07/18,11198,49.95,49.95,48.55,49.10,-0.70,12,550920
107/07/19,9000,49.00,49.05,48.40,48.70,-0.40,9,438300
107/07/20,5224,48.50,49.00,48.50,49.00,+0.30,9,254513
107/07/23,11000,49.00,49.00,49.00,49.00,0.00,4,539000
107/07/24,5100,49.00,49.00,49.00,49.00,0.00,6,249945
107/07/25,10000,49.50,49.50,49.50,49.50,+0.50,5,495000
107/07/26,12751,49.50,49.55,49.50,49.50,0.00,9,632500
107/07/27,22000,50.60,50.60,49.80,50.00,+0.50,22,1106200
107/07/30,4050,50.00,50.00,49.50,50.00,0.00,6,202000
107/07/31,11148,50.10,50.50,50.10,50.50,+0.50,11,561400
107/08/01,64080,50.90,52.70,50.90,51.70,+1.20,52,3325903
107/08/02,144644,52.00,55.80,51.80,54.40,+2.70,125,7799208
107/08/03,111902,54.20,55.10,53.30,53.80,-0.60,95,6061822
107/08/06,53224,54.20,54.20,53.00,53.00,-0.80,48,2849859
107/08/07,40110,53.00,53.00,51.20,52.20,-0.80,33,2091675
107/08/08,22330,52.50,52.90,52.10,52.90,+0.70,24,1177156
