國統,	8936
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,8457861,52.00,53.90,52.00,52.90,+1.10,4142,450546833
104/01/06,3550107,52.40,52.70,51.80,51.90,-1.00,2156,184822264
104/01/07,2225229,51.60,52.10,51.40,52.00,+0.10,1325,115063359
104/01/08,5348526,52.30,53.70,51.60,52.80,+0.80,2879,282636816
104/01/09,3509468,53.40,53.70,52.50,52.60,-0.20,1705,186036512
104/01/12,3679295,52.60,53.50,52.50,53.40,+0.80,1752,195612046
104/01/13,4885571,53.50,54.20,53.00,53.60,+0.20,2591,261807396
104/01/14,3559779,53.60,53.60,52.30,52.40,-1.20,1914,187502294
104/01/15,2613025,52.40,53.20,52.40,52.60,+0.20,1378,137987506
104/01/16,4118922,52.40,52.80,50.20,50.60,-2.00,2382,211242345
104/01/19,2953076,51.20,51.30,49.90,50.10,-0.50,1585,148780404
104/01/20,1273721,50.50,51.30,50.40,51.20,+1.10,713,64803411
104/01/21,2067240,51.70,51.70,50.20,50.50,-0.70,1039,104621440
104/01/22,1194949,51.00,51.20,50.80,50.90,+0.40,628,60884018
104/01/23,3990212,51.20,52.80,51.20,51.80,+0.90,2077,207815476
104/01/26,2669210,51.80,52.00,50.50,50.70,-1.10,1506,135924635
104/01/27,1110831,50.80,51.10,50.60,51.00,+0.30,691,56449791
104/01/28,1149658,50.60,51.50,50.50,50.80,-0.20,629,58594923
104/01/29,1175337,50.90,51.10,50.30,50.50,-0.30,632,59475517
104/01/30,965300,50.60,50.90,50.20,50.50,0.00,543,48775050
104/02/02,4331550,50.90,52.20,50.70,51.90,+1.40,2372,223399736
104/02/03,2363379,52.10,52.10,51.10,51.10,-0.80,1151,122100378
104/02/04,1547678,51.50,51.80,50.90,50.90,-0.20,801,79337936
104/02/05,3101487,51.40,52.10,50.90,50.90,0.00,1606,159836286
104/02/06,1475729,51.20,51.40,50.80,50.90,0.00,735,75371092
104/02/09,1103144,51.00,51.50,51.00,51.00,+0.10,557,56453544
104/02/10,2488800,51.60,52.10,51.20,51.30,+0.30,1298,128646240
104/02/11,1398528,51.80,51.80,51.00,51.20,-0.10,942,71870625
104/02/12,1135553,51.40,51.50,50.70,50.80,-0.40,685,57894903
104/02/13,1099171,50.90,51.30,50.90,51.20,+0.40,584,56224752
104/02/24,2517944,51.50,52.30,51.20,51.90,+0.70,1273,130428003
104/02/25,9534120,52.20,53.80,51.80,53.50,+1.60,4905,507296310
104/02/26,6661326,53.80,54.60,53.30,53.40,-0.10,3676,358653104
104/03/02,6124909,54.00,55.20,52.90,54.20,+0.80,3083,332064059
104/03/03,7053883,54.70,55.00,53.80,53.90,-0.30,3170,383843887
104/03/04,3119730,53.80,54.40,53.40,53.50,-0.40,1402,167639742
104/03/05,7021084,54.20,55.40,54.20,54.20,+0.70,3234,384344045
104/03/06,3396259,54.20,54.60,53.80,53.90,-0.30,1745,183554086
104/03/09,4230296,54.10,55.30,54.10,55.00,+1.10,1981,231586230
104/03/10,3827985,55.20,55.50,53.90,54.00,-1.00,2032,208315286
104/03/11,4135506,53.50,53.80,52.50,53.50,-0.50,2101,219578577
104/03/12,2562954,54.00,54.10,52.70,53.00,-0.50,1276,136466562
104/03/13,1834822,53.60,54.10,53.20,53.20,+0.20,993,98334642
104/03/16,3377193,53.90,54.90,53.60,54.10,+0.90,1628,183222934
104/03/17,2635720,54.80,54.80,53.60,53.70,-0.40,1544,142941340
104/03/18,1957893,54.30,54.50,53.70,54.20,+0.50,1039,106022208
104/03/19,21317412,54.80,57.90,54.80,57.90,+3.70,8503,1216284133
104/03/20,21899980,59.30,61.70,59.00,59.80,+1.90,9772,1318139864
104/03/23,11592803,59.80,59.80,57.60,58.20,-1.60,5472,680707416
104/03/24,12124614,58.20,61.00,58.00,60.40,+2.20,5957,725844992
104/03/25,8853086,60.00,61.60,59.50,60.10,-0.30,4480,534534412
104/03/26,8487306,60.00,61.40,58.70,58.80,-1.30,4113,508669484
104/03/27,9021084,58.50,58.90,55.30,57.00,-1.80,4675,516080288
104/03/30,7289831,56.30,58.70,55.60,55.70,-1.30,3542,414038836
104/03/31,5322701,56.30,56.90,54.70,56.90,+1.20,2873,298133793
104/04/01,5016780,57.10,57.30,55.50,55.60,-1.30,2437,281272513
104/04/02,3794262,55.80,56.70,55.30,56.00,+0.40,2126,212204372
104/04/07,5155079,56.60,57.90,56.20,56.80,+0.80,2733,294932803
104/04/08,6868247,57.70,58.80,57.30,57.90,+1.10,3534,398849786
104/04/09,4610926,57.90,58.20,56.40,56.60,-1.30,2269,263241504
104/04/10,4304103,57.10,57.30,55.10,55.60,-1.00,2048,241730249
104/04/13,2627446,56.10,56.50,55.30,55.80,+0.20,1593,146343517
104/04/14,2115844,55.80,56.20,55.20,55.30,-0.50,1367,117514066
104/04/15,4134047,55.70,56.10,54.00,54.20,-1.10,2091,226805273
104/04/16,2797060,54.30,54.80,54.00,54.50,+0.30,1450,152174871
104/04/17,13314523,55.30,58.20,55.30,57.50,+3.00,6186,757183619
104/04/20,12571947,57.90,59.10,56.20,56.20,-1.30,5933,728605126
104/04/21,10100464,56.40,56.90,52.50,53.50,-2.70,5032,550311956
104/04/22,4857012,54.20,54.70,52.60,54.00,+0.50,2540,260852750
104/04/23,4041661,54.00,54.40,53.20,53.40,-0.60,2208,216776361
104/04/24,3125762,53.60,54.10,53.00,54.10,+0.70,1686,166979221
104/04/27,2964181,54.70,54.70,53.20,53.30,-0.80,1659,159200061
104/04/28,2769632,53.50,54.10,52.80,52.80,-0.50,1654,147468296
104/04/29,3937838,52.80,53.40,51.70,51.70,-1.10,2188,205497439
104/04/30,2418169,51.80,52.90,51.80,52.00,+0.30,1388,126448288
104/05/04,8469938,51.50,51.50,48.40,48.55,-3.45,4403,415403767
104/05/05,6148440,48.00,48.20,46.30,46.65,-1.90,3419,288655616
104/05/06,4516928,46.95,47.60,45.90,47.30,+0.65,2189,212685179
104/05/07,2460659,47.00,47.50,46.50,46.50,-0.80,1364,115329251
104/05/08,3769635,47.00,48.15,46.25,47.05,+0.55,1868,178709265
104/05/11,2711068,47.95,48.00,46.50,46.50,-0.55,1367,127326311
104/05/12,4941312,46.00,46.45,44.55,45.50,-1.00,2328,224776002
104/05/13,3739608,45.70,46.75,45.00,46.10,+0.60,1870,171648906
104/05/14,2757859,46.30,46.30,45.15,45.50,-0.60,1448,125955164
104/05/15,3258966,45.95,47.15,45.60,46.85,+1.35,1517,151839703
104/05/18,2486268,47.00,47.25,46.10,46.35,-0.50,1283,116037046
104/05/19,1928240,46.35,47.00,46.35,46.60,+0.25,1000,90053038
104/05/20,1425738,46.60,47.20,46.60,46.80,+0.20,702,66882603
