高野,	2736
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
105/01/06,1765900,45.00,46.00,43.70,44.40,-0.60,1176,79007949
105/01/07,638900,44.10,45.30,44.05,44.90,+0.50,443,28503429
105/01/08,621992,44.90,45.00,44.05,44.15,-0.75,304,27762195
105/01/11,357150,43.80,44.10,42.70,43.50,-0.65,212,15577937
105/01/12,238148,43.50,44.40,43.50,44.00,+0.50,192,10480462
105/01/13,158363,44.30,44.40,43.50,43.85,-0.15,117,6947189
105/01/14,181000,43.05,43.10,42.00,42.50,-1.35,126,7727350
105/01/15,183300,42.00,42.20,41.05,41.10,-1.40,128,7602189
105/01/18,232720,40.40,41.00,39.25,41.00,-0.10,127,9358251
105/01/19,295750,40.50,40.50,39.80,40.10,-0.90,123,11842411
105/01/20,134040,40.00,41.20,40.00,40.95,+0.85,113,5462338
105/01/21,159400,41.80,42.20,41.00,41.95,+1.00,107,6662429
105/01/22,71100,41.10,41.30,40.50,41.00,-0.95,58,2911780
105/01/25,168308,40.35,41.60,40.10,40.65,-0.35,119,6867769
105/01/26,74000,40.60,41.10,40.40,40.80,+0.15,45,3022450
105/01/27,93550,40.50,40.65,40.30,40.35,-0.45,57,3784847
105/01/28,19105,40.30,40.50,40.30,40.35,0.00,18,772036
105/01/29,51532,40.60,41.95,40.60,41.10,+0.75,38,2119028
105/01/30,49400,41.10,41.85,41.10,41.60,+0.50,52,2055290
105/02/01,40000,42.00,42.20,41.35,41.45,-0.15,32,1665200
105/02/02,91207,41.30,41.50,40.95,41.05,-0.40,38,3761221
105/02/03,43080,41.40,41.40,40.85,40.85,-0.20,33,1769530
105/02/15,37121,40.00,41.00,40.00,40.85,0.00,25,1507922
105/02/16,91000,41.20,41.75,41.20,41.75,+0.90,55,3785100
105/02/17,50450,41.70,42.70,41.70,42.10,+0.35,42,2125310
105/02/18,66300,42.50,42.90,42.10,42.45,+0.35,59,2823258
105/02/19,34200,42.80,42.80,41.60,41.65,-0.80,32,1428909
105/02/22,20164,41.30,41.50,41.20,41.40,-0.25,21,833181
105/02/23,50400,41.70,42.50,41.35,41.75,+0.35,42,2101750
105/02/24,42437,41.75,41.75,40.70,40.80,-0.95,42,1738878
105/02/25,47483,40.70,41.00,40.50,40.70,-0.10,41,1935955
105/02/26,19000,40.70,41.00,40.70,40.90,+0.20,15,775500
105/03/01,78003,41.85,41.85,40.55,40.70,-0.20,41,3191322
105/03/02,47000,41.20,41.45,40.60,41.00,+0.30,47,1923800
105/03/03,54270,41.20,41.20,40.60,40.80,-0.20,43,2219770
105/03/04,39000,40.80,41.20,40.80,40.80,0.00,31,1597600
105/03/07,37005,41.00,41.00,40.60,40.75,-0.05,29,1506202
105/03/08,60000,40.75,40.75,40.00,40.10,-0.65,45,2412900
105/03/09,28000,40.10,41.00,40.10,40.95,+0.85,26,1137550
105/03/10,161000,41.00,43.00,41.00,41.85,+0.90,121,6784650
105/03/11,59000,41.85,42.30,41.55,41.60,-0.25,42,2471150
105/03/14,76000,41.80,41.80,41.30,41.35,-0.25,54,3158850
105/03/15,89150,41.45,41.90,41.45,41.55,+0.20,70,3708714
105/03/16,30100,41.80,41.85,41.65,41.85,+0.30,30,1257295
105/03/17,47000,41.95,42.00,41.40,41.40,-0.45,39,1958700
105/03/18,44000,41.40,41.95,41.40,41.50,+0.10,37,1836200
105/03/21,42000,41.50,41.50,41.20,41.50,0.00,35,1738050
105/03/22,69300,41.50,41.50,40.60,40.60,-0.90,55,2850020
105/03/23,34000,40.60,40.80,40.40,40.60,0.00,25,1379650
105/03/24,27000,40.60,40.70,40.40,40.50,-0.10,19,1092950
105/03/25,49480,41.00,41.50,41.00,41.10,+0.60,45,2035078
105/03/28,59001,41.10,41.35,40.20,40.80,-0.30,41,2399740
105/03/29,57001,41.15,41.15,40.00,40.30,-0.50,45,2298790
105/03/30,33180,41.30,41.30,40.70,40.85,+0.55,32,1355102
105/03/31,21000,41.10,41.10,40.80,40.80,-0.05,18,857900
105/04/01,38516,40.20,40.90,40.20,40.45,-0.35,37,1557922
105/04/06,46150,40.40,40.70,40.05,40.70,+0.25,26,1864347
105/04/07,31085,40.20,40.30,40.10,40.15,-0.55,26,1249284
105/04/08,33000,40.10,40.20,40.00,40.00,-0.15,28,1322300
105/04/11,23110,40.00,40.30,39.85,40.00,0.00,18,926644
105/04/12,49150,40.20,40.50,39.80,39.85,-0.15,43,1964524
105/04/13,5000,40.10,40.10,39.90,39.90,+0.05,4,200100
105/04/14,41520,39.90,40.20,39.75,40.10,+0.20,36,1659145
105/04/15,40300,40.15,40.15,39.90,40.10,0.00,14,1612830
105/04/18,27000,40.00,40.00,39.60,39.65,-0.45,21,1073450
105/04/19,40023,39.70,39.95,39.70,39.75,+0.10,21,1591470
105/04/20,24000,39.90,39.90,39.65,39.70,-0.05,13,954900
105/04/21,69095,39.70,39.75,39.30,39.35,-0.35,31,2731702
105/04/22,53000,39.35,39.35,38.55,38.90,-0.45,42,2061050
105/04/25,44000,38.40,38.50,38.05,38.10,-0.80,38,1681300
105/04/26,63000,38.05,38.60,37.55,38.15,+0.05,40,2392200
105/04/27,17000,38.10,38.50,37.90,38.50,+0.35,16,649250
105/04/28,24065,38.50,39.00,38.25,39.00,+0.50,20,925924
105/04/29,22010,38.50,38.50,38.00,38.00,-1.00,17,842983
105/05/03,56000,38.00,38.00,36.65,36.70,-1.30,45,2073250
105/05/04,47000,36.70,36.70,35.80,35.85,-0.85,31,1693900
105/05/05,36070,36.00,37.70,36.00,36.50,+0.65,25,1319158
105/05/06,4053,36.85,36.85,36.20,36.20,-0.30,6,147918
105/05/09,63000,36.10,36.10,34.35,34.35,-1.85,46,2197800
105/05/10,14150,34.50,35.30,34.45,34.50,+0.15,15,488770
105/05/11,68000,34.75,37.00,34.75,35.65,+1.15,59,2455100
105/05/12,24010,35.90,36.20,35.65,35.80,+0.15,22,859408
105/05/13,17000,35.80,35.80,35.10,35.40,-0.40,14,601700
105/05/16,29000,35.50,36.50,35.00,36.10,+0.70,20,1031700
105/05/17,10000,35.60,36.65,35.60,36.15,+0.05,10,363250
105/05/18,8300,36.00,36.40,35.85,36.35,+0.20,9,299705
105/05/19,20210,36.25,36.60,36.10,36.10,-0.25,19,733094
105/05/20,18000,36.10,36.70,36.10,36.70,+0.60,14,658550
105/05/23,43790,36.70,39.15,36.15,37.90,+1.20,35,1636573
105/05/24,24000,38.00,38.30,37.60,37.70,-0.20,18,910800
105/05/25,51001,37.70,38.50,37.70,38.50,+0.80,35,1951838
105/05/26,12000,38.20,38.40,38.20,38.40,-0.10,8,459800
105/05/27,20010,38.60,38.60,38.00,38.40,0.00,18,766637
105/05/30,24011,38.10,38.40,37.90,37.90,-0.50,19,915020
105/05/31,51000,37.90,38.00,37.25,38.00,+0.10,31,1917150
105/06/01,35001,38.00,38.00,37.35,37.40,-0.60,28,1320287
105/06/02,29600,37.40,37.85,37.20,37.20,-0.20,22,1108529
105/06/03,35000,37.75,37.75,37.25,37.25,+0.05,18,1313850
105/06/04,16000,37.30,37.60,37.25,37.25,0.00,12,597800
105/06/06,77000,37.30,37.80,37.30,37.60,+0.35,31,2898300
105/06/07,51251,37.60,37.90,37.50,37.50,-0.10,23,1928011
105/06/08,56000,37.35,37.35,37.00,37.10,-0.40,42,2079750
105/06/13,59002,36.05,36.25,35.60,35.60,-1.50,40,2119726
105/06/14,22000,36.75,36.75,35.50,36.10,+0.50,20,790450
105/06/15,20000,36.10,36.20,36.00,36.20,+0.10,10,721400
105/06/16,12000,36.00,36.25,36.00,36.25,+0.05,8,433700
105/06/17,36000,36.20,36.40,36.00,36.00,-0.25,17,1298200
105/06/20,12000,36.15,36.15,36.00,36.10,+0.10,9,432350
105/06/21,67000,36.00,36.00,35.00,35.50,-0.60,39,2366350
105/06/22,23100,36.40,36.40,35.15,35.20,-0.30,15,813900
105/06/23,9000,35.50,35.50,35.20,35.25,+0.05,9,317950
105/06/24,21000,35.10,35.15,34.65,35.15,-0.10,18,735150
105/06/27,2000,35.55,35.55,35.50,35.50,+0.35,2,71050
105/06/28,14000,35.05,35.05,34.95,35.00,-0.50,14,490000
105/06/29,31000,35.05,35.25,34.60,35.10,+0.10,20,1084750
105/06/30,6010,35.20,35.20,35.10,35.10,0.00,5,211106
105/07/01,22100,35.10,35.40,35.00,35.40,+0.30,17,775040
105/07/04,26500,35.30,35.30,34.90,35.00,-0.40,24,927822
105/07/05,43000,36.40,36.40,34.55,34.70,-0.30,30,1494150
105/07/06,4000,34.80,35.10,34.80,35.00,+0.30,4,139700
105/07/07,14000,35.00,35.00,34.70,34.85,-0.15,14,487300
105/07/11,31050,34.30,34.95,33.80,34.75,-0.10,28,1061350
105/07/12,28050,35.15,35.25,34.50,34.55,-0.20,24,974540
105/07/13,26010,35.00,35.00,34.15,34.65,+0.10,23,898150
105/07/14,14010,34.90,35.00,34.65,35.00,+0.35,14,488303
105/07/15,11050,35.00,35.00,34.85,34.85,-0.15,13,386287
105/07/18,6010,34.85,35.00,34.85,34.90,+0.05,7,209955
105/07/19,29000,34.75,34.80,34.50,34.80,-0.10,25,1006250
105/07/20,7000,34.30,34.80,34.30,34.50,-0.30,5,242050
105/07/21,22010,34.50,34.85,34.20,34.50,0.00,20,761248
105/07/22,5160,34.50,34.50,34.40,34.40,-0.10,5,177804
105/07/25,19344,34.45,34.50,34.20,34.30,-0.10,15,664712
105/07/26,12140,34.20,34.70,34.20,34.20,-0.10,13,415994
105/07/27,69630,34.30,35.35,34.30,35.10,+0.90,37,2424260
105/07/28,6650,35.20,35.50,35.15,35.15,+0.05,7,234200
105/07/29,5100,35.35,35.35,35.30,35.30,+0.15,5,180200
105/08/01,139166,33.60,34.45,33.50,33.60,-1.70,101,4692894
105/08/02,50106,33.65,34.70,33.65,34.05,+0.45,46,1716814
105/08/03,7210,34.30,34.30,33.90,33.90,-0.15,7,246032
105/08/04,23017,33.95,34.25,33.90,33.90,0.00,16,781478
105/08/05,11106,34.00,34.10,33.90,34.00,+0.10,13,377864
105/08/08,7291,34.00,34.05,34.00,34.00,0.00,9,248110
105/08/09,40075,33.90,33.90,33.30,33.50,-0.50,37,1342500
105/08/10,13000,33.50,33.60,33.45,33.45,-0.05,9,435750
105/08/11,19010,33.30,33.80,33.30,33.45,0.00,20,636435
105/08/12,33085,33.45,33.70,33.30,33.40,-0.05,28,1107972
105/08/15,120010,33.50,34.20,33.50,33.85,+0.45,75,4067042
105/08/16,73010,31.20,31.35,30.80,31.15,,48,2270920
105/08/17,19010,31.15,31.30,30.90,31.25,+0.10,13,591009
105/08/18,43020,31.00,31.00,30.65,30.90,-0.35,31,1331376
105/08/19,19010,30.90,31.15,30.70,30.70,-0.20,14,585154
105/08/22,12310,30.70,30.70,30.15,30.25,-0.45,14,373826
105/08/23,24010,30.20,30.20,29.65,30.00,-0.25,25,718747
105/08/24,48030,29.90,29.90,28.85,28.85,-1.15,41,1401294
105/08/25,28010,29.00,29.00,28.40,28.50,-0.35,25,805790
105/08/26,43010,28.50,28.80,28.50,28.80,+0.30,27,1231892
105/08/29,51014,28.70,28.70,27.70,27.80,-1.00,46,1429197
105/08/30,107000,27.80,27.80,26.45,26.55,-1.25,80,2866200
105/08/31,133000,26.55,26.55,25.75,26.15,-0.40,86,3463600
105/09/01,8088,26.50,26.50,26.20,26.20,+0.05,7,212376
105/09/02,57033,25.85,26.00,25.20,25.30,-0.90,44,1453184
105/09/05,48069,25.40,26.20,25.40,25.95,+0.65,32,1238985
105/09/06,14234,26.00,26.00,25.80,25.90,-0.05,13,368413
105/09/07,17609,26.00,26.30,25.50,25.65,-0.25,15,452281
105/09/08,34000,25.85,26.00,25.60,25.90,+0.25,23,878300
105/09/09,62000,26.20,26.60,25.80,26.05,+0.15,35,1624250
105/09/10,26000,25.70,26.10,25.20,26.00,-0.05,24,669850
105/09/12,24000,26.35,26.35,25.90,26.00,0.00,18,626900
105/09/13,67000,26.40,26.40,25.25,25.70,-0.30,39,1713850
105/09/14,8000,25.30,25.30,25.20,25.20,-0.50,8,202100
105/09/19,8010,25.20,25.20,25.20,25.20,0.00,7,201852
105/09/20,9000,25.10,25.10,25.05,25.05,-0.15,7,225500
105/09/21,5258,25.15,26.15,25.15,25.50,+0.45,8,134778
105/09/22,12001,26.00,26.00,25.20,25.20,-0.30,13,305875
105/09/23,4001,25.20,25.20,25.15,25.20,0.00,5,100775
105/09/26,22001,25.10,25.35,24.90,24.90,-0.30,17,552275
105/09/29,10001,26.25,26.25,25.10,25.10,+0.20,11,253024
105/09/30,13001,25.00,25.00,24.70,24.75,-0.35,13,321674
