五福,	2745
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
107/06/01,26000,28.10,28.10,28.00,28.10,-0.35,22,729600
107/06/04,17000,28.10,28.30,28.10,28.30,+0.20,12,478100
107/06/05,172000,28.35,29.60,28.35,29.40,+1.10,137,5003150
107/06/06,55000,29.65,29.65,29.00,29.10,-0.30,44,1602650
107/06/07,26000,29.00,29.05,28.90,28.90,-0.20,18,752850
107/06/08,21000,29.00,29.15,28.95,29.15,+0.25,20,609400
107/06/11,25086,29.70,29.70,29.10,29.15,0.00,19,734085
107/06/12,60000,29.15,29.20,29.00,29.05,-0.10,30,1747900
107/06/13,14048,29.05,29.05,28.95,28.95,-0.10,14,407192
107/06/14,33000,28.95,29.00,28.65,28.65,-0.30,24,953400
107/06/15,28000,28.60,28.75,28.25,28.75,+0.10,23,794300
107/06/19,11025,28.10,28.50,28.10,28.50,-0.25,11,311568
107/06/20,12000,28.30,28.30,28.15,28.15,-0.35,10,338400
107/06/21,4000,28.30,28.35,28.30,28.35,+0.20,3,113250
107/06/22,9000,27.85,28.10,27.85,28.10,-0.25,9,251700
107/06/25,10000,28.00,28.00,27.90,28.00,-0.10,9,279850
107/06/26,8000,27.80,27.95,27.80,27.95,-0.05,6,222550
107/06/27,7000,27.95,28.10,27.95,28.00,+0.05,6,196050
107/06/28,7157,27.95,28.00,27.95,27.95,-0.05,6,200088
107/06/29,15000,27.90,28.05,27.90,27.90,-0.05,10,419000
107/07/02,13500,27.50,27.90,27.50,27.90,0.00,13,373050
107/07/03,6000,28.00,28.00,27.75,27.75,-0.15,5,166750
107/07/04,21000,27.75,27.75,27.50,27.60,-0.15,19,578850
107/07/05,12000,27.50,27.50,27.45,27.50,-0.10,10,329900
107/07/06,7000,27.50,27.50,27.40,27.40,-0.10,3,191900
107/07/09,2000,27.40,27.50,27.40,27.50,+0.10,2,54900
107/07/10,2000,27.50,27.50,27.50,27.50,0.00,2,55000
107/07/11,5000,27.60,27.60,27.50,27.50,0.00,5,137800
107/07/12,12000,27.50,27.55,27.50,27.50,0.00,7,330050
107/07/13,40100,27.50,27.60,26.50,27.60,+0.10,21,1094280
107/07/16,32000,27.50,28.20,27.50,28.10,+0.50,25,895800
107/07/17,23000,28.10,28.35,28.00,28.00,-0.10,20,648750
107/07/18,5500,28.00,28.00,28.00,28.00,0.00,7,153849
107/07/19,5000,27.70,27.80,27.70,27.70,-0.30,4,138600
107/07/20,2000,27.05,27.95,27.05,27.95,+0.25,2,55000
107/07/23,31000,27.60,28.20,27.45,28.00,+0.05,27,860650
107/07/24,18000,28.00,28.20,27.95,27.95,-0.05,12,505650
107/07/25,11000,28.00,28.00,27.95,27.95,0.00,11,307700
107/07/26,6557,27.95,27.95,27.65,27.75,-0.20,10,181716
107/07/27,9050,28.05,28.10,27.80,28.10,+0.35,9,253117
107/07/30,7000,27.95,28.00,27.85,27.85,-0.25,6,195800
107/07/31,13000,27.85,27.85,27.85,27.85,0.00,7,362050
107/08/01,33000,27.85,27.90,27.80,27.85,0.00,16,919100
107/08/02,38200,27.85,27.85,27.80,27.80,-0.05,21,1062460
107/08/03,49044,27.75,27.75,27.60,27.65,-0.15,26,1356682
107/08/06,27000,27.00,27.50,27.00,27.45,-0.20,23,732900
107/08/07,21000,27.45,27.50,27.40,27.45,0.00,14,576500
107/08/08,69000,27.45,27.60,27.45,27.55,+0.10,47,1897300
107/08/09,31244,26.00,26.00,25.80,25.85,,31,808596
107/08/10,22000,26.00,26.00,25.40,25.40,-0.45,20,564000
107/08/13,34000,25.30,25.30,24.50,24.60,-0.80,29,844650
107/08/14,14300,25.05,25.05,24.90,24.90,+0.30,6,357320
107/08/15,4000,24.70,24.70,24.70,24.70,-0.20,3,98800
107/08/16,14000,23.00,24.40,23.00,24.40,-0.30,11,324200
107/08/17,0,---,---,---,---,---,0,0
107/08/20,4000,24.50,24.60,24.50,24.60,+0.20,4,98300
107/08/21,3000,24.30,24.30,24.30,24.30,-0.30,2,72900
107/08/22,25000,24.30,24.40,24.00,24.00,-0.30,18,602300
107/08/23,19000,24.00,24.00,23.40,23.60,-0.40,16,449550
107/08/24,1000,23.60,23.60,23.60,23.60,0.00,1,23600
107/08/27,5000,23.55,23.70,23.55,23.70,+0.10,3,118000
107/08/28,15000,23.70,23.75,23.60,23.75,+0.05,11,355050
107/08/29,2055,23.75,23.75,23.75,23.75,0.00,3,48795
107/08/30,5000,23.60,23.70,23.60,23.70,-0.05,4,118300
107/08/31,12003,23.65,23.85,23.65,23.85,+0.15,12,285370
107/09/03,5025,25.95,25.95,24.15,24.90,+1.05,6,124667
107/09/04,0,---,---,---,---,---,0,0
107/09/05,0,---,---,---,---,---,0,0
107/09/06,16000,25.00,25.00,24.35,24.35,-0.15,10,395200
107/09/07,17025,24.35,24.35,23.20,23.20,-1.15,11,403085
107/09/10,32000,23.20,23.20,21.45,22.10,-1.10,22,698850
107/09/11,23000,21.60,21.70,21.50,21.70,-0.40,15,496200
107/09/12,20000,21.70,21.70,21.40,21.55,-0.15,17,430300
107/09/13,17000,21.75,21.75,21.70,21.75,+0.20,10,369400
107/09/14,47575,21.75,22.45,21.50,22.45,+0.70,25,1038615
107/09/17,13575,22.70,22.70,22.50,22.50,+0.05,8,305752
107/09/18,18000,22.50,22.50,21.80,22.40,-0.10,13,398100
107/09/19,17000,22.40,22.40,22.35,22.35,-0.05,8,380250
107/09/20,20000,22.30,22.30,22.00,22.00,-0.35,11,440600
107/09/21,6000,22.00,22.35,22.00,22.00,0.00,6,132350
107/09/25,1000,22.00,22.00,22.00,22.00,0.00,1,22000
107/09/26,20000,21.40,22.00,21.40,21.55,-0.45,15,435600
107/09/27,20172,21.90,21.90,21.50,21.90,+0.35,17,435831
107/09/28,10000,21.85,22.25,21.85,22.25,+0.35,7,219050
107/10/01,3000,22.25,22.25,21.80,21.80,-0.45,3,66300
107/10/02,8000,23.50,23.50,22.20,22.20,+0.40,6,181950
107/10/03,4000,23.15,23.15,22.20,22.20,0.00,4,90350
107/10/04,2000,22.00,22.00,22.00,22.00,-0.20,2,44000
107/10/05,34000,22.45,22.45,21.40,22.25,+0.25,16,733050
107/10/08,3000,22.45,22.45,22.35,22.35,+0.10,3,67250
107/10/09,8000,21.05,22.10,21.05,22.10,-0.25,8,170950
107/10/11,10000,22.10,22.10,21.85,22.00,-0.10,7,219850
107/10/12,3000,21.50,21.70,21.50,21.70,-0.30,3,64700
107/10/15,4000,21.50,21.95,21.50,21.95,+0.25,4,86450
107/10/16,3000,22.70,22.70,22.50,22.50,+0.55,2,67700
107/10/17,1000,22.70,22.70,22.70,22.70,+0.20,1,22700
107/10/18,5300,21.55,22.10,21.55,22.10,-0.60,4,115830
107/10/19,29000,21.60,21.90,21.40,21.80,-0.30,10,622100
107/10/22,2000,21.75,21.75,21.75,21.75,-0.05,1,43500
107/10/23,0,---,---,---,---,---,0,0
107/10/24,6251,21.10,21.10,21.05,21.05,-0.60,8,131683
107/10/25,9000,21.05,21.05,21.00,21.00,-0.05,8,189300
107/10/26,2101,20.95,20.95,20.95,20.95,-0.05,3,44015
107/10/29,8000,20.50,20.50,19.85,19.95,-1.00,5,159800
107/10/30,29100,18.80,19.80,18.80,19.35,-0.60,18,566450
107/10/31,6148,19.20,19.55,19.20,19.55,+0.20,7,119300
107/11/01,9001,19.55,19.80,19.55,19.80,+0.25,9,177469
107/11/02,6060,19.80,20.85,19.80,20.70,+0.90,9,122004
107/11/08,2000,21.05,21.05,21.05,21.05,+0.45,1,42100
107/11/09,2000,21.00,21.00,21.00,21.00,-0.05,2,42000
107/11/12,2000,20.40,20.75,20.40,20.75,-0.25,2,41150
107/11/16,6000,20.00,20.40,20.00,20.40,-0.05,5,121250
107/11/19,2000,20.50,20.50,20.40,20.40,0.00,2,40900
107/11/20,12002,20.40,20.40,20.05,20.40,0.00,11,241390
107/11/21,5000,20.35,20.40,20.10,20.10,-0.30,5,101050
107/11/22,16000,20.65,20.65,20.10,20.10,0.00,12,324150
107/11/23,39050,20.40,20.40,20.00,20.00,-0.10,20,782000
107/11/26,170000,21.00,22.00,21.00,22.00,+2.00,111,3710750
107/11/27,265126,23.00,24.20,22.10,24.20,+2.20,172,6243549
107/11/28,349010,25.10,25.60,24.25,24.65,+0.45,236,8748946
107/11/29,140220,24.90,25.00,23.80,24.00,-0.65,97,3408634
107/11/30,90095,23.80,23.80,23.00,23.75,-0.25,69,2104055
107/12/03,69150,23.85,24.05,23.35,23.45,-0.30,57,1629760
107/12/04,58050,23.20,23.75,22.60,22.80,-0.65,47,1331389
107/12/05,46000,22.60,23.55,22.60,22.95,+0.15,31,1051500
107/12/06,24000,22.70,22.70,22.05,22.10,-0.85,23,535300
107/12/07,16000,22.20,22.40,22.10,22.15,+0.05,11,354550
107/12/10,5000,22.10,22.15,22.05,22.05,-0.10,5,110550
107/12/11,21018,22.00,22.00,21.00,21.25,-0.80,20,444886
107/12/12,5000,21.25,21.35,21.20,21.35,+0.10,5,106400
107/12/13,21000,21.45,22.50,21.45,22.00,+0.65,15,462850
107/12/14,3000,22.00,22.00,22.00,22.00,0.00,3,66000
107/12/17,8000,21.60,21.65,21.60,21.65,-0.35,7,173150
107/12/18,9000,21.95,21.95,21.55,21.55,-0.10,7,196500
107/12/19,8000,21.55,21.55,21.50,21.50,-0.05,7,172200
107/12/20,16000,21.85,21.85,21.45,21.50,0.00,10,344900
107/12/21,2000,21.20,21.75,21.20,21.75,+0.25,2,42950
107/12/22,0,---,---,---,---,---,0,0
107/12/24,3000,22.00,22.00,21.95,21.95,+0.20,2,65900
107/12/25,16000,21.50,21.50,21.30,21.30,-0.65,11,341500
107/12/26,7000,21.05,21.70,21.00,21.20,-0.10,7,148750
107/12/27,26000,22.00,22.00,21.30,21.30,+0.10,17,555200
107/12/28,3000,21.20,21.30,21.20,21.30,0.00,2,63800
108/01/02,1000,21.30,21.30,21.30,21.30,0.00,1,21300
108/01/03,6000,20.70,21.00,20.70,21.00,-0.30,4,125700
108/01/04,0,---,---,---,---,---,0,0
108/01/07,5000,21.20,21.50,21.10,21.50,+0.50,5,106200
108/01/08,5126,20.90,21.00,20.90,21.00,-0.50,7,107420
108/01/09,4000,21.00,21.10,21.00,21.10,+0.10,4,84100
108/01/10,4031,20.60,21.00,20.60,21.00,-0.10,5,83557
108/01/11,7200,20.90,21.30,20.65,21.20,+0.20,9,150650
108/01/14,9000,20.65,20.70,20.65,20.65,-0.55,9,186000
108/01/15,10000,20.65,20.65,20.60,20.60,-0.05,8,206250
108/01/16,11000,20.50,20.95,20.45,20.45,-0.15,9,225750
108/01/17,14000,20.45,20.90,20.45,20.90,+0.45,7,288300
108/01/18,4000,20.55,20.55,20.45,20.45,-0.45,2,82000
108/01/21,5000,20.50,21.20,20.50,20.95,+0.50,4,103750
108/01/22,1000,20.95,20.95,20.95,20.95,0.00,1,20950
108/01/23,5142,20.95,20.95,20.50,20.50,-0.45,7,106339
108/01/28,10000,20.50,20.70,20.50,20.70,+0.20,8,205200
108/01/29,8000,20.50,21.20,20.50,20.95,+0.25,7,168050
108/01/30,6000,21.40,21.40,21.00,21.00,+0.05,5,126700
108/02/11,6000,21.05,21.05,21.00,21.00,0.00,6,126050
108/02/12,6000,21.00,21.30,21.00,21.20,+0.20,6,127000
108/02/13,7000,21.20,21.20,21.20,21.20,0.00,7,148400
108/02/14,4000,21.20,21.50,21.20,21.45,+0.25,4,85600
108/02/15,2016,21.45,21.45,21.40,21.40,-0.05,4,43189
108/02/18,6000,21.05,21.55,20.95,21.50,+0.10,6,127100
108/02/19,5200,21.50,21.50,21.45,21.45,-0.05,6,111600
108/02/20,8000,21.45,21.45,21.35,21.45,0.00,8,171250
108/02/21,11000,21.40,21.45,21.35,21.35,-0.10,9,235350
108/02/22,8000,21.50,21.60,21.50,21.50,+0.15,8,172100
108/02/25,51000,21.50,21.60,21.40,21.60,+0.10,21,1095600
108/02/26,5000,21.90,21.90,21.90,21.90,+0.30,5,109500
108/02/27,7690,21.85,22.25,21.85,21.95,+0.05,9,169073
108/03/04,9000,21.95,21.95,21.40,21.80,-0.15,9,193650
108/03/05,37000,21.70,21.70,21.10,21.40,-0.40,25,786150
108/03/06,6131,21.35,21.50,21.05,21.15,-0.25,7,130777
108/03/07,24000,21.20,21.20,21.00,21.00,-0.15,14,506100
108/03/08,5150,21.00,21.30,21.00,21.05,+0.05,5,108537
108/03/11,31000,21.05,21.45,21.05,21.45,+0.40,24,656900
108/03/12,5175,21.45,21.45,21.45,21.45,0.00,6,110995
108/03/13,9000,21.45,21.50,21.35,21.35,-0.10,8,193100
108/03/14,10000,21.35,21.35,21.30,21.30,-0.05,6,213100
108/03/15,10000,21.30,21.30,20.90,21.10,-0.20,10,210750
108/03/18,8000,21.15,21.15,21.00,21.00,-0.10,7,168650
108/03/19,13000,21.05,21.10,21.00,21.00,0.00,10,273250
108/03/20,2000,21.10,21.10,21.10,21.10,+0.10,2,42200
108/03/21,64000,21.15,21.70,21.10,21.45,+0.35,31,1360700
108/03/22,10050,21.25,21.45,21.25,21.45,0.00,11,214872
108/03/25,10000,21.45,21.45,21.20,21.20,-0.25,9,212850
108/03/26,96000,20.90,20.90,20.15,20.20,-1.00,60,1957450
108/03/27,23200,20.25,20.25,20.10,20.20,0.00,20,468130
108/03/28,40000,20.00,20.05,19.85,20.00,-0.20,19,799000
108/03/29,15050,20.00,20.00,19.65,19.85,-0.15,10,297000
108/04/01,14000,19.90,20.00,19.90,20.00,+0.15,12,279500
108/04/02,14000,19.85,19.90,19.85,19.90,-0.10,4,278550
108/04/03,8000,20.10,20.10,20.00,20.05,+0.15,6,160600
108/04/08,19300,20.05,20.05,20.00,20.05,0.00,12,386675
108/04/09,14000,20.30,20.40,20.00,20.10,+0.05,10,283400
108/04/10,14000,20.30,20.30,20.00,20.20,+0.10,10,281300
108/04/11,13020,20.30,20.30,20.05,20.05,-0.15,11,262555
108/04/12,4090,20.05,20.10,20.05,20.10,+0.05,5,82041
108/04/15,16400,20.10,20.10,20.05,20.05,-0.05,12,329010
108/04/16,19083,19.95,20.05,19.95,20.05,0.00,11,381355
108/04/17,15000,20.00,20.00,20.00,20.00,-0.05,5,300000
108/04/18,13000,20.00,20.00,19.90,19.95,-0.05,10,259500
108/04/19,19390,19.90,19.90,19.80,19.80,-0.15,15,384471
108/04/22,29000,19.80,20.40,19.80,20.00,+0.20,15,580000
108/04/23,23000,20.00,20.00,20.00,20.00,0.00,9,460000
108/04/24,12000,20.05,20.05,20.00,20.00,0.00,4,240050
