愛地雅,	8933
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,644290,15.00,15.05,14.80,14.85,-0.10,264,9610841
104/01/06,689749,14.60,14.70,14.35,14.45,-0.40,269,10010229
104/01/07,426970,14.20,14.70,14.20,14.45,0.00,185,6165563
104/01/08,451196,14.50,14.65,14.35,14.45,0.00,187,6528418
104/01/09,299232,14.45,14.50,14.40,14.45,0.00,125,4322659
104/01/12,5108163,15.40,15.45,15.00,15.40,+0.95,1192,78577572
104/01/13,1287948,15.10,15.45,15.10,15.35,-0.05,477,19692139
104/01/14,2901450,15.30,16.30,15.25,15.70,+0.35,1083,46076297
104/01/15,830235,15.70,15.85,15.55,15.65,-0.05,292,12996640
104/01/16,1108429,15.75,15.75,15.10,15.10,-0.55,412,16987722
104/01/19,475300,15.20,15.40,15.10,15.35,+0.25,202,7239167
104/01/20,511964,15.20,15.60,15.20,15.35,0.00,206,7907035
104/01/21,390637,15.45,15.55,15.20,15.20,-0.15,175,5983225
104/01/22,427736,15.20,15.35,15.10,15.30,+0.10,175,6530281
104/01/23,780295,15.45,15.70,15.20,15.40,+0.10,279,12069818
104/01/26,407061,15.50,15.55,15.35,15.40,0.00,150,6273077
104/01/27,601234,15.25,15.40,15.10,15.20,-0.20,213,9140949
104/01/28,430729,15.00,15.35,15.00,15.20,0.00,159,6533750
104/01/29,839052,15.10,15.65,15.10,15.50,+0.30,308,12965844
104/01/30,502229,15.50,15.70,15.35,15.40,-0.10,174,7768311
104/02/02,392043,15.30,15.65,15.30,15.40,0.00,148,6036701
104/02/03,189516,15.30,15.50,15.30,15.30,-0.10,101,2906590
104/02/04,260343,15.30,15.45,15.30,15.45,+0.15,112,3996692
104/02/05,285323,15.30,15.40,15.25,15.25,-0.20,118,4363806
104/02/06,467423,15.25,15.55,15.25,15.35,+0.10,185,7203414
104/02/09,166337,15.35,15.45,15.25,15.35,0.00,89,2548885
104/02/10,382282,15.35,15.40,15.15,15.35,0.00,144,5824647
104/02/11,807947,15.30,15.35,14.80,14.95,-0.40,348,12121436
104/02/12,362862,14.90,15.00,14.70,14.70,-0.25,155,5372612
104/02/13,310876,14.70,14.90,14.65,14.85,+0.15,158,4585856
104/02/24,2089826,14.90,15.85,14.80,15.85,+1.00,845,32403086
104/02/25,1476567,16.00,16.05,15.50,15.60,-0.25,555,23214028
104/02/26,371003,15.60,15.60,15.45,15.50,-0.10,198,5751732
104/03/02,579331,15.65,15.80,15.50,15.55,+0.05,277,9059467
104/03/03,297715,15.55,15.55,15.40,15.40,-0.15,177,4604501
104/03/04,1051853,15.50,15.70,15.30,15.40,0.00,341,16327627
104/03/05,562846,15.40,15.55,15.35,15.50,+0.10,222,8691006
104/03/06,900026,15.50,15.70,15.35,15.35,-0.15,323,13947279
104/03/09,484815,15.30,15.50,15.30,15.35,0.00,198,7469057
104/03/10,775777,15.50,15.50,15.10,15.20,-0.15,326,11856764
104/03/11,660291,15.25,15.40,15.15,15.35,+0.15,351,10075200
104/03/12,1276809,15.35,15.70,15.35,15.40,+0.05,434,19841903
104/03/13,743274,15.40,15.55,15.40,15.40,0.00,251,11498882
104/03/16,575469,15.60,15.65,15.45,15.55,+0.15,265,8931883
104/03/17,480816,15.55,15.65,15.35,15.40,-0.15,200,7446426
104/03/18,2221744,15.40,15.90,15.40,15.90,+0.50,910,35038435
