科懋,	6496
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
105/01/07,1454500,99.00,99.00,91.20,92.00,-3.00,1179,138356600
105/01/08,598000,92.50,96.00,92.50,93.10,+1.10,466,56193700
105/01/11,716190,93.50,93.60,80.50,82.00,-11.10,544,61966684
105/01/12,583053,82.10,84.00,73.00,75.00,-7.00,472,46142985
105/01/13,612150,76.00,83.00,76.00,83.00,+8.00,492,48479218
105/01/14,261500,79.60,81.20,77.50,79.20,-3.80,241,20776649
105/01/15,262111,80.30,80.60,76.40,77.00,-2.20,222,20540447
105/01/18,312683,75.00,79.40,74.00,78.20,+1.20,237,24073469
105/01/19,364396,78.20,84.30,77.00,82.40,+4.20,320,29179070
105/01/20,301050,82.00,82.90,76.80,77.00,-5.40,272,23962740
105/01/21,164300,77.50,77.50,75.00,75.20,-1.80,143,12492239
105/01/22,149401,76.90,76.90,72.00,72.40,-2.80,148,10998272
105/01/25,102000,73.10,74.50,73.00,73.20,+0.80,92,7492300
105/01/26,75399,73.00,73.50,71.60,72.00,-1.20,66,5475567
105/01/27,184621,72.00,72.30,69.20,70.20,-1.80,167,12970470
105/01/28,67233,70.20,70.40,69.20,69.50,-0.70,67,4694593
105/01/29,68100,70.00,71.60,69.80,70.70,+1.20,65,4817170
105/01/30,253230,71.90,76.30,71.90,75.90,+5.20,220,18984757
105/02/01,124650,76.00,76.90,73.80,73.90,-2.00,122,9353074
105/02/02,67164,73.00,73.40,72.80,72.90,-1.00,66,4904388
105/02/03,64700,72.00,73.10,71.70,72.20,-0.70,63,4691620
105/02/15,77000,73.50,74.60,73.20,73.50,+1.30,67,5683200
105/02/16,123100,74.40,75.10,73.70,74.70,+1.20,104,9187570
105/02/17,339106,76.00,82.10,74.40,82.10,+7.40,228,26726801
105/02/18,622473,86.00,90.30,83.70,90.30,+8.20,544,54150811
105/02/19,617904,92.00,92.90,88.00,91.10,+0.80,555,55782389
105/02/22,319350,85.00,88.00,82.80,84.00,-7.10,302,27140975
105/02/23,359210,85.60,91.00,85.60,88.00,+4.00,327,31801648
105/02/24,315121,87.00,87.40,83.70,84.20,-3.80,257,26844026
105/02/25,202100,86.00,86.00,83.00,83.40,-0.80,172,17093180
105/02/26,409390,84.00,84.10,79.80,79.80,-3.60,349,33423810
105/03/01,229500,80.40,80.40,78.30,78.40,-1.40,197,18067800
105/03/02,274250,79.60,81.50,78.20,80.00,+1.60,218,21881700
105/03/03,394000,79.80,82.90,79.40,80.30,+0.30,318,31948200
105/03/04,121200,80.00,80.80,79.60,80.80,+0.50,120,9722700
105/03/07,115000,82.00,82.00,80.30,80.30,-0.50,101,9315800
105/03/08,356265,80.00,80.00,75.00,76.70,-3.60,314,27486725
105/03/09,107050,77.40,78.40,76.90,77.50,+0.80,96,8305080
105/03/10,83210,78.00,78.40,77.10,77.40,-0.10,78,6462217
105/03/11,112000,77.30,78.10,76.90,77.50,+0.10,88,8693500
105/03/14,121400,78.00,78.00,76.20,76.50,-1.00,106,9331800
105/03/15,109202,76.60,77.80,74.60,74.80,-1.70,101,8284409
105/03/16,80100,76.30,76.30,74.60,75.00,+0.20,69,6018060
105/03/17,118000,75.30,77.50,75.20,75.50,+0.50,103,8977300
105/03/18,54000,75.50,75.70,75.10,75.10,-0.40,48,4069700
105/03/21,89000,75.70,76.70,75.20,76.50,+1.40,73,6776000
105/03/22,88004,76.10,76.20,74.60,74.60,-1.90,81,6614500
105/03/23,112427,74.60,74.70,72.30,72.40,-2.20,114,8206911
105/03/24,87919,72.40,72.40,71.20,71.70,-0.70,77,6296275
105/03/25,36000,72.80,72.80,71.30,71.30,-0.40,33,2588600
105/03/28,52211,71.50,72.00,70.50,70.50,-0.80,53,3713823
105/03/29,106300,71.00,71.00,67.80,68.00,-2.50,102,7319689
105/03/30,58000,68.90,69.00,68.00,69.00,+1.00,47,3974600
105/03/31,113005,69.20,72.40,69.00,72.30,+3.30,94,8082265
105/04/01,43000,72.50,72.50,70.80,70.80,-1.50,39,3064200
105/04/06,89000,73.40,73.40,71.30,72.00,+1.20,79,6447500
105/04/07,38000,73.10,73.10,71.40,71.80,-0.20,32,2734800
105/04/08,50000,71.70,71.70,70.60,71.50,-0.30,40,3554900
105/04/11,172100,72.50,75.20,72.10,74.40,+2.90,151,12737010
105/04/12,82000,74.20,74.50,72.00,72.00,-2.40,63,5990800
105/04/13,177001,72.00,77.00,72.00,74.20,+2.20,168,13345074
105/04/14,194100,75.30,75.30,71.50,71.70,-2.50,155,14080900
105/04/15,85000,72.00,72.50,71.00,71.10,-0.60,68,6068500
105/04/18,54003,71.10,71.10,69.80,70.40,-0.70,52,3784813
105/04/19,78000,70.50,73.00,70.50,72.70,+2.30,69,5591300
105/04/20,60101,73.10,73.10,70.50,70.80,-1.90,55,4308050
