神盾,	6462
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/12/23,3909600,142.00,146.00,134.00,137.50,+22.50,3340,550028998
104/12/24,2729650,139.50,139.50,120.00,121.00,-16.50,2096,353738950
104/12/25,1108290,124.00,129.50,122.50,124.00,+3.00,891,139290813
104/12/28,654010,121.00,122.50,116.00,117.00,-7.00,579,77333170
104/12/29,1147356,118.00,130.00,116.50,129.00,+12.00,894,141397745
104/12/30,1799239,128.00,136.00,126.00,135.50,+6.50,1389,238542643
104/12/31,1543271,136.00,145.00,133.50,143.00,+7.50,1041,214459982
105/01/04,1309734,140.00,142.00,133.00,136.00,-7.00,1076,180180090
105/01/05,873640,133.50,136.00,131.50,134.00,-2.00,687,116760120
105/01/06,2464119,136.00,147.00,132.00,147.00,+13.00,1763,346201493
105/01/07,2594199,147.00,153.00,140.50,148.00,+1.00,2036,384398253
105/01/08,1875784,145.00,148.00,138.00,145.00,-3.00,1421,271420396
105/01/11,1721040,142.00,149.50,141.50,149.50,+4.50,1363,253793978
105/01/12,1298925,149.00,151.50,142.00,143.50,-6.00,994,191952310
105/01/13,1252390,147.00,149.50,145.50,148.00,+4.50,916,184692830
105/01/14,712950,144.50,146.00,141.00,144.50,-3.50,562,102180325
105/01/15,615320,144.50,146.00,141.00,141.00,-3.50,507,88225940
105/01/18,659400,139.00,144.00,139.00,141.00,0.00,567,93105100
105/01/19,554150,141.00,141.00,135.50,138.50,-2.50,470,76692700
105/01/20,1027385,136.00,138.50,125.00,135.00,-3.50,814,135085590
105/01/21,526793,132.00,135.00,129.00,130.50,-4.50,461,69600590
105/01/22,363870,132.00,134.00,127.50,128.00,-2.50,298,47184360
105/01/25,803349,130.00,138.50,128.00,138.50,+10.50,616,107917662
105/01/26,828568,135.50,143.00,135.50,137.50,-1.00,654,116071816
105/01/27,641224,139.00,140.50,138.00,140.00,+2.50,546,89380860
105/01/28,1284280,139.00,149.50,138.00,149.00,+9.00,903,185443720
105/01/29,854699,148.00,149.50,145.50,147.00,-2.00,688,126326054
105/01/30,1563954,149.00,153.00,146.50,153.00,+6.00,954,235725462
105/02/01,740290,153.00,154.00,150.00,152.50,-0.50,597,112557580
105/02/02,639600,151.50,151.50,145.00,146.00,-6.50,498,94453397
105/02/03,546496,143.50,145.00,140.00,140.00,-6.00,433,77500440
105/02/15,579580,136.50,139.00,132.00,135.50,-4.50,480,78191880
105/02/16,481370,135.50,140.50,135.50,138.00,+2.50,388,66696560
105/02/17,252242,139.50,139.50,136.00,138.00,0.00,221,34560015
105/02/18,382990,139.00,143.50,138.50,138.50,+0.50,343,53788620
105/02/19,412437,141.50,143.00,140.00,140.00,+1.50,315,58189243
105/02/22,1767532,140.00,154.00,138.00,154.00,+14.00,1262,263365428
105/02/23,1473062,158.50,169.00,158.50,169.00,+15.00,736,245798978
105/02/24,3107618,169.00,185.00,161.50,184.00,+15.00,2234,537309094
105/02/25,2113951,178.00,179.50,166.00,166.00,-18.00,1733,364597817
105/02/26,1536445,164.00,165.50,157.00,161.00,-5.00,1201,247857312
105/03/01,981580,161.50,166.50,158.50,163.00,+2.00,819,159392828
105/03/02,721726,164.00,166.50,161.00,161.50,-1.50,651,118089612
105/03/03,1792645,161.50,162.00,147.00,152.00,-9.50,1423,275145330
105/03/04,848980,153.00,156.50,149.00,154.00,+2.00,749,130454409
105/03/07,476500,154.00,154.00,150.00,152.00,-2.00,392,72380500
105/03/08,577400,151.50,157.50,151.00,154.00,+2.00,491,89499100
105/03/09,333000,152.50,154.00,151.50,152.00,-2.00,276,50787500
105/03/10,470816,153.50,155.50,150.00,151.00,-1.00,421,71508716
105/03/11,1468586,155.00,165.50,155.00,162.50,+11.50,1210,236377932
105/03/14,904630,163.00,163.50,156.50,159.50,-3.00,799,145125300
105/03/15,916125,160.00,164.50,155.00,156.50,-3.00,790,147245562
105/03/16,650724,156.00,158.00,149.00,155.00,-1.50,555,100198133
105/03/17,622200,154.00,155.50,151.00,152.50,-2.50,542,94978100
105/03/18,636502,150.50,154.00,148.50,150.50,-2.00,556,95850055
105/03/21,1720987,150.00,150.00,139.00,142.00,-8.50,1499,246098654
105/03/22,1084460,142.00,142.00,135.00,137.50,-4.50,899,149372480
105/03/23,429200,137.50,140.50,136.50,138.50,+1.00,404,59492800
105/03/24,866100,139.00,139.00,131.50,133.00,-5.50,733,116255000
105/03/25,1256102,131.50,132.00,122.00,125.50,-7.50,1036,159231852
105/03/28,1431500,134.50,138.00,133.00,138.00,+12.50,852,195421500
105/03/29,2091250,139.50,144.00,138.00,138.00,0.00,1464,295624500
105/03/30,609635,139.50,142.00,138.00,138.50,+0.50,508,85012765
105/03/31,860735,140.00,144.00,139.00,143.50,+5.00,636,122002735
105/04/01,761065,142.50,142.50,139.00,139.50,-4.00,589,106668665
105/04/06,748043,139.50,139.50,129.50,131.50,-8.00,618,98948151
105/04/07,1182326,128.50,141.00,128.00,138.00,+6.50,890,161181650
105/04/08,470200,135.00,140.00,135.00,136.50,-1.50,367,64836400
105/04/11,493300,136.00,136.00,130.00,134.00,-2.50,450,65595700
105/04/12,756475,134.00,136.00,132.00,134.50,+0.50,543,101609887
105/04/13,442125,136.00,136.00,131.00,132.00,-2.50,308,58743625
105/04/14,310749,132.50,136.00,132.00,134.00,+2.00,223,41672366
105/04/15,1472839,133.50,146.50,133.00,144.50,+10.50,1205,209206316
105/04/18,443050,144.50,145.00,141.00,141.00,-3.50,344,63005575
105/04/19,511230,142.00,147.00,142.00,142.00,+1.00,384,73768775
105/04/20,348000,142.00,143.00,137.00,139.00,-3.00,279,48884000
105/04/21,392050,140.00,141.50,138.50,141.50,+2.50,337,54882125
105/04/22,800565,142.00,147.50,142.00,142.00,+0.50,571,114618230
105/04/25,465248,142.00,142.50,139.50,140.00,-2.00,326,65460968
105/04/26,275105,141.00,142.00,140.50,141.50,+1.50,238,38845410
105/04/27,246796,141.50,143.00,139.00,139.50,-2.00,208,34777244
105/04/28,420000,140.00,142.50,139.50,140.00,+0.50,330,59391500
105/04/29,191130,140.00,140.50,138.00,138.00,-2.00,170,26569810
105/05/03,307250,138.00,138.00,130.00,134.00,-4.00,253,40899000
105/05/04,264149,131.50,133.50,130.00,130.50,-3.50,220,34742519
105/05/05,673000,128.50,132.00,125.00,132.00,+1.50,374,86430690
105/05/06,148104,131.00,131.00,128.50,128.50,-3.50,118,19133540
105/05/09,246813,126.00,131.50,126.00,129.00,+0.50,206,31925283
105/05/10,135100,128.50,131.50,126.50,131.50,+2.50,115,17465750
105/05/11,235880,132.00,134.00,128.00,128.00,-3.50,202,30938260
105/05/12,370290,125.00,127.50,123.50,124.50,-3.50,288,46565394
105/05/13,528000,133.00,133.00,125.00,127.50,+3.00,471,67261500
