辣椒,	4946
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,149112,82.40,83.30,81.60,82.00,-0.40,133,12268884
104/01/06,251299,81.80,81.80,79.60,79.70,-2.30,220,20168230
104/01/07,211732,80.00,81.20,78.00,79.00,-0.70,199,16718428
104/01/08,143180,79.80,80.00,78.00,78.50,-0.50,131,11281730
104/01/09,139654,78.20,79.90,78.20,79.70,+1.20,122,11067529
104/01/12,132052,78.00,79.80,77.20,77.70,-2.00,118,10307476
104/01/13,155000,79.00,79.00,78.30,78.60,+0.90,133,12210200
104/01/14,111400,78.60,79.90,78.60,79.90,+1.30,101,8852459
104/01/15,188210,79.90,80.90,79.90,80.10,+0.20,166,15133563
104/01/16,101162,80.30,80.70,77.60,78.80,-1.30,87,8002716
104/01/19,76400,80.00,80.40,78.80,79.10,+0.30,73,6064800
104/01/20,86000,79.10,80.00,78.00,79.20,+0.10,73,6764400
104/01/21,57200,80.00,80.00,78.30,78.50,-0.70,56,4504100
104/01/22,376325,79.00,83.40,79.00,82.20,+3.70,321,30813517
104/01/23,160100,81.00,82.10,80.60,81.70,-0.50,140,13045119
104/01/26,342048,81.70,83.00,80.70,82.40,+0.70,257,28188954
104/01/27,126112,83.00,83.00,81.00,81.20,-1.20,116,10274972
104/01/28,138100,81.20,82.50,80.70,81.70,+0.50,119,11228520
104/01/29,69050,81.20,81.20,80.10,80.40,-1.30,69,5547209
104/01/30,108185,80.40,80.40,78.70,79.50,-0.90,90,8569815
104/02/02,66068,79.00,79.40,77.50,77.80,-1.70,67,5153810
104/02/03,91100,77.80,78.50,77.60,78.00,+0.20,85,7105770
104/02/04,124000,78.20,79.40,77.50,78.10,+0.10,98,9678200
104/02/05,35692,78.10,78.40,77.50,77.80,-0.30,34,2776791
104/02/06,312019,77.50,77.50,73.50,74.00,-3.80,266,23250652
104/02/09,121000,74.00,74.40,72.00,72.50,-1.50,110,8818700
104/02/10,74154,73.00,74.90,73.00,74.00,+1.50,69,5473834
104/02/11,111002,72.90,75.80,72.90,75.00,+1.00,101,8276351
104/02/12,56867,75.00,75.00,72.70,73.40,-1.60,57,4174891
104/02/13,167615,75.50,76.40,74.90,76.30,+2.90,152,12678378
104/02/24,129100,78.00,78.00,74.90,75.80,-0.50,100,9880329
104/02/25,73400,76.00,76.90,74.50,75.10,-0.70,72,5515660
104/02/26,82050,75.30,75.30,73.80,73.90,-1.20,76,6090195
104/03/02,108135,72.00,73.10,72.00,72.40,-1.50,98,7857239
104/03/03,68100,72.40,72.90,72.00,72.40,0.00,67,4919600
104/03/04,68100,72.40,73.30,72.40,73.00,+0.60,64,4976160
104/03/05,48000,73.00,74.00,73.00,73.50,+0.50,45,3526300
104/03/06,81000,73.90,74.00,72.70,73.10,-0.40,66,5936000
104/03/09,57090,72.80,73.00,72.00,72.50,-0.60,48,4138724
104/03/10,80150,72.40,73.50,72.10,72.30,-0.20,61,5822700
104/03/11,267400,72.00,75.40,71.80,74.60,+2.30,242,19905100
104/03/12,138550,73.00,73.20,72.00,72.80,-1.80,130,10077720
104/03/13,72030,72.00,72.80,72.00,72.40,-0.40,67,5216066
104/03/16,121300,72.30,73.90,72.00,72.50,+0.10,98,8759320
104/03/17,74101,72.50,73.40,72.00,72.00,-0.50,62,5364812
104/03/18,106557,72.00,72.30,71.10,71.60,-0.40,94,7639380
104/03/19,87000,72.00,72.00,71.10,71.10,-0.50,70,6219100
104/03/20,245580,71.20,71.20,69.30,69.50,-1.60,217,17140168
