寶利徠,	1813
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,127000,33.20,33.50,32.80,33.50,0.00,83,4212650
104/01/06,56000,33.45,33.45,33.00,33.20,-0.30,41,1858050
104/01/07,46000,33.00,33.30,33.00,33.20,0.00,26,1522500
104/01/08,110000,33.80,33.90,33.00,33.45,+0.25,67,3674750
104/01/09,12010,33.45,33.45,33.20,33.40,-0.05,11,401282
104/01/12,58000,33.60,33.60,32.90,33.30,-0.10,27,1919450
104/01/13,74000,33.00,33.40,33.00,33.20,-0.10,43,2447550
104/01/14,72000,33.20,33.40,32.80,33.10,-0.10,41,2373250
104/01/15,24000,32.80,33.10,32.65,32.90,-0.20,23,788250
104/01/16,62000,32.80,32.85,31.80,32.70,-0.20,46,2002400
104/01/19,13000,33.00,33.00,32.30,32.80,+0.10,11,423800
104/01/20,32000,32.40,32.60,32.10,32.45,-0.35,29,1035800
104/01/21,995100,32.15,32.30,30.20,30.20,-2.25,556,30213350
104/01/22,191074,30.30,30.80,30.30,30.75,+0.55,150,5857879
104/01/23,115000,30.80,31.15,30.80,31.00,+0.25,92,3565900
104/01/26,58000,31.00,31.20,30.85,31.10,+0.10,44,1799250
104/01/27,50000,31.00,31.15,30.90,30.95,-0.15,41,1549550
104/01/28,46000,30.95,31.10,30.70,31.00,+0.05,39,1422800
104/01/29,23000,31.00,31.20,30.85,31.00,0.00,23,713050
104/01/30,55000,31.20,31.25,30.80,31.10,+0.10,43,1707400
104/02/02,52000,30.90,31.20,30.55,31.10,0.00,33,1609400
104/02/03,398472,30.80,32.70,30.60,32.70,+1.60,289,12761637
104/02/04,160735,33.00,33.50,32.55,32.60,-0.10,121,5288826
104/02/05,72000,32.30,32.90,32.05,32.40,-0.20,59,2333500
104/02/06,67018,32.60,32.60,32.05,32.50,+0.10,49,2169540
104/02/09,30000,32.90,32.90,32.20,32.60,+0.10,30,973450
104/02/10,43000,33.00,33.15,32.60,32.80,+0.20,39,1411000
104/02/11,98000,33.00,33.30,32.60,32.70,-0.10,66,3232950
104/02/12,27000,32.90,32.90,32.00,32.50,-0.20,27,874800
104/02/13,27600,32.50,32.85,32.40,32.60,+0.10,28,899400
104/02/24,41000,32.70,33.30,32.50,32.70,+0.10,35,1342350
104/02/25,13000,32.70,32.70,32.20,32.40,-0.30,11,421500
104/02/26,1711000,32.40,32.40,30.15,30.15,-2.25,760,51702200
104/03/02,340739,30.45,30.90,30.45,30.75,+0.60,242,10474575
104/03/03,62189,30.90,30.90,30.35,30.55,-0.20,55,1896733
104/03/04,126000,30.55,30.70,30.25,30.55,0.00,74,3844150
104/03/05,76000,30.70,30.70,30.50,30.70,+0.15,53,2326000
104/03/06,134000,30.60,30.95,30.50,30.80,+0.10,90,4108600
104/03/09,117000,30.80,31.40,30.80,30.95,+0.15,74,3628650
104/03/10,77000,31.35,31.35,30.90,31.00,+0.05,57,2388900
104/03/11,53000,31.00,31.00,30.65,30.70,-0.30,30,1630650
104/03/12,48000,30.70,30.70,30.40,30.55,-0.15,39,1463750
104/03/13,74000,30.60,30.75,30.55,30.65,+0.10,55,2267900
104/03/16,38000,30.70,30.80,30.65,30.65,0.00,29,1166500
104/03/17,95020,30.70,31.00,30.70,30.80,+0.15,70,2930250
104/03/18,61000,30.70,31.00,30.60,30.85,+0.05,43,1878200
104/03/19,34000,30.85,30.90,30.55,30.65,-0.20,27,1042850
104/03/20,143040,30.65,31.00,30.65,30.95,+0.30,75,4415504
104/03/23,116000,31.10,31.10,30.70,30.75,-0.20,59,3577700
104/03/24,66000,30.70,30.75,30.55,30.60,-0.15,43,2021650
104/03/25,77000,30.60,30.60,30.30,30.40,-0.20,54,2343950
104/03/26,31001,30.40,30.40,30.20,30.35,-0.05,24,938630
104/03/27,45005,30.35,30.40,30.15,30.40,+0.05,42,1360860
104/03/30,113100,30.50,30.65,30.40,30.45,+0.05,56,3449670
104/03/31,71010,30.45,30.50,30.20,30.45,0.00,51,2154805
104/04/01,39000,30.45,30.45,30.30,30.40,-0.05,27,1184450
104/04/02,75000,30.35,30.40,30.05,30.30,-0.10,43,2265550
104/04/07,11030,30.45,30.45,30.25,30.35,+0.05,11,334050
104/04/08,73000,30.35,30.35,29.90,30.15,-0.20,54,2194700
104/04/09,189000,30.20,31.10,30.20,30.70,+0.55,106,5843150
104/04/10,73030,30.85,30.85,30.35,30.60,-0.10,52,2229768
104/04/13,52000,30.45,30.65,30.40,30.65,+0.05,28,1585500
104/04/14,54020,30.80,30.80,30.30,30.50,-0.15,44,1647114
104/04/15,487151,30.70,32.30,30.70,31.30,+0.80,359,15398668
104/04/16,240000,31.40,31.80,31.20,31.25,-0.05,143,7538250
104/04/17,74010,31.10,31.20,31.00,31.10,-0.15,52,2301713
104/04/20,74251,31.00,31.20,31.00,31.10,0.00,40,2308268
104/04/21,102000,31.20,31.50,30.65,30.95,-0.15,66,3155550
104/04/22,37130,30.75,31.20,30.70,30.95,0.00,27,1144312
104/04/23,60315,30.95,30.95,30.55,30.80,-0.15,33,1858002
104/04/24,87000,30.80,30.95,30.60,30.90,+0.10,48,2678950
104/04/27,99001,30.90,31.45,30.70,30.80,-0.10,83,3064731
104/04/28,115100,30.80,30.85,30.55,30.75,-0.05,55,3541775
104/04/29,155000,30.65,30.80,30.15,30.40,-0.35,96,4691850
104/04/30,80028,30.40,30.40,29.90,30.10,-0.30,57,2411101
104/05/04,126000,30.20,30.25,29.80,30.15,+0.05,67,3779900
104/05/05,95000,30.10,30.10,30.00,30.05,-0.10,42,2852350
104/05/06,107000,30.05,30.20,29.90,30.05,0.00,51,3212200
104/05/07,59000,30.40,30.40,30.05,30.10,+0.05,28,1784400
104/05/08,31000,30.00,30.10,30.00,30.05,-0.05,24,931000
104/05/11,106000,30.10,30.40,29.70,29.95,-0.10,64,3166350
104/05/12,180000,29.85,30.40,29.00,29.30,-0.65,96,5302650
104/05/13,12000,29.95,29.95,29.30,29.50,+0.20,12,353350
104/05/14,58001,29.60,29.60,29.10,29.20,-0.30,40,1696329
104/05/15,92000,29.10,29.10,28.85,29.00,-0.20,54,2663950
104/05/18,71000,29.00,29.00,28.50,28.65,-0.35,42,2038950
104/05/19,35012,28.70,29.10,28.70,28.75,+0.10,23,1007802
104/05/20,33000,28.80,29.10,28.80,29.00,+0.25,20,956700
104/05/21,72000,29.00,29.95,28.90,29.65,+0.65,46,2121750
104/05/22,23518,29.70,29.90,29.50,29.60,-0.05,18,697564
104/05/25,21600,29.80,29.80,29.60,29.70,+0.10,16,641000
104/05/26,102000,29.70,30.25,29.60,30.25,+0.55,47,3046300
104/05/27,65068,30.25,30.35,30.00,30.35,+0.10,49,1966932
104/05/28,41000,30.50,30.80,30.45,30.50,+0.15,32,1253700
104/05/29,68055,30.50,30.55,30.20,30.55,+0.05,46,2069194
104/06/01,25000,30.10,30.10,29.85,30.10,-0.45,17,750300
104/06/02,35100,30.35,30.35,29.85,30.00,-0.10,27,1052889
104/06/03,79482,29.90,30.05,29.70,30.05,+0.05,52,2373454
104/06/04,126000,30.05,30.05,29.70,29.95,-0.10,96,3769150
104/06/05,80870,28.95,28.95,28.00,28.15,,65,2297473
104/06/08,48020,27.50,28.00,27.35,27.75,-0.40,32,1322059
104/06/09,96290,27.00,27.50,26.10,26.50,-1.25,68,2568635
104/06/10,66500,26.40,26.50,26.00,26.40,-0.10,44,1749500
104/06/11,60000,26.40,26.70,26.40,26.70,+0.30,32,1594800
104/06/12,42100,26.55,26.55,26.20,26.40,-0.30,29,1110890
104/06/15,28000,26.25,26.25,26.05,26.10,-0.30,12,732300
104/06/16,104500,26.05,26.05,25.30,25.65,-0.45,48,2675850
104/06/17,75000,25.60,25.60,25.05,25.15,-0.50,48,1884050
104/06/18,40000,25.00,25.70,25.00,25.70,+0.55,37,1018000
104/06/22,34000,25.90,25.90,25.70,25.80,+0.10,29,876500
104/06/23,52000,26.00,26.55,26.00,26.30,+0.50,39,1369500
104/06/24,27000,26.30,26.65,26.30,26.65,+0.35,23,713650
104/06/25,19001,26.65,26.65,26.25,26.60,-0.05,17,502726
104/06/26,12000,26.30,26.40,26.20,26.40,-0.20,11,315400
104/06/29,25000,26.10,26.15,25.80,26.15,-0.25,17,650150
104/06/30,24001,25.10,25.95,25.10,25.90,-0.25,19,614475
104/07/01,38000,25.55,26.00,25.55,25.90,0.00,34,978750
104/07/02,37000,26.10,26.45,26.00,26.30,+0.40,33,969050
104/07/03,38000,26.30,26.35,25.95,26.10,-0.20,29,994800
104/07/06,23010,26.10,26.10,25.55,26.00,-0.10,22,593162
104/07/07,30482,26.00,26.00,25.50,25.55,-0.45,27,781044
104/07/08,41000,25.70,25.70,25.00,25.45,-0.10,31,1030950
104/07/09,49112,25.20,25.20,24.80,24.90,-0.55,35,1226666
104/07/13,24000,25.35,25.35,24.90,25.30,+0.40,22,601550
104/07/14,25000,25.30,25.30,25.00,25.15,-0.15,19,628400
104/07/15,26000,25.20,25.20,24.80,25.20,+0.05,15,649050
104/07/16,25000,24.80,25.10,24.70,25.10,-0.10,18,622700
104/07/17,33000,25.25,25.50,25.10,25.50,+0.40,26,836600
104/07/20,38050,25.50,25.80,25.40,25.80,+0.30,34,973240
104/07/21,30000,25.90,25.90,24.80,25.85,+0.05,25,761700
104/07/22,8050,25.40,25.65,25.10,25.65,-0.20,9,205445
104/07/23,12000,25.10,25.30,25.05,25.10,-0.55,9,301350
104/07/24,16300,24.70,25.05,24.70,25.00,-0.10,15,404890
104/07/27,58000,25.15,25.15,23.55,23.55,-1.45,42,1390700
104/07/28,60058,23.50,23.55,23.00,23.30,-0.25,39,1389857
104/07/29,56000,23.35,23.35,23.05,23.20,-0.10,29,1297000
104/07/30,27200,23.20,23.40,23.10,23.40,+0.20,22,631750
104/07/31,44000,23.30,23.30,23.00,23.20,-0.20,30,1016400
104/08/03,17000,23.05,23.25,23.00,23.25,+0.05,11,392750
104/08/04,67000,23.15,23.30,23.00,23.00,-0.25,43,1546500
104/08/05,42250,23.10,23.15,22.90,23.15,+0.15,23,973087
104/08/06,51000,23.05,23.15,22.80,23.15,0.00,22,1171400
104/08/07,26000,22.60,23.15,22.50,23.15,0.00,20,593900
104/08/10,34000,23.15,23.65,22.95,23.65,+0.50,23,788200
104/08/11,38000,24.00,24.00,23.50,23.90,+0.25,34,902750
104/08/12,44000,24.35,24.35,23.70,24.10,+0.20,32,1055000
104/08/13,20000,23.75,23.95,23.60,23.95,-0.15,10,474650
104/08/14,41500,24.80,24.80,24.00,24.50,+0.55,36,1010350
104/08/17,19050,24.60,24.60,23.80,24.40,-0.10,13,460030
104/08/18,47250,24.95,24.95,24.00,24.50,+0.10,35,1147075
104/08/19,21000,23.85,23.95,23.30,23.80,-0.70,17,498700
104/08/20,10000,24.25,24.25,23.80,24.20,+0.40,9,241000
104/08/21,47070,24.10,24.10,22.65,23.00,-1.20,40,1085260
104/08/24,108100,21.80,22.10,20.70,20.70,-2.30,77,2275520
104/08/25,68000,20.30,21.55,20.30,20.95,+0.25,38,1419050
104/08/26,28000,20.30,21.05,20.20,21.05,+0.10,21,574550
104/08/27,51000,21.10,21.65,21.05,21.50,+0.45,46,1084300
104/08/28,97000,21.80,22.25,21.50,22.20,+0.70,34,2109050
104/08/31,7161,22.10,22.60,22.10,22.30,+0.10,8,160372
104/09/01,31000,22.20,22.45,21.70,22.30,0.00,25,682700
104/09/02,20000,21.85,22.60,21.85,22.00,-0.30,18,441500
104/09/03,63000,22.10,22.65,22.00,22.30,+0.30,41,1407350
104/09/04,82013,22.50,22.75,22.05,22.35,+0.05,47,1837243
104/09/07,41000,22.30,22.50,22.30,22.50,+0.15,17,917300
104/09/08,53013,22.50,22.80,22.20,22.80,+0.30,32,1195699
104/09/09,91000,22.60,23.40,22.60,23.35,+0.55,50,2090850
104/09/10,57000,23.30,23.40,22.95,23.40,+0.05,36,1327350
104/09/11,91000,23.55,23.65,23.40,23.60,+0.20,54,2143800
104/09/14,57000,23.60,23.90,23.60,23.85,+0.25,37,1351350
104/09/15,80000,23.80,24.10,23.70,23.70,-0.15,40,1910000
104/09/16,56119,23.70,24.30,23.70,24.20,+0.50,40,1346006
104/09/17,52000,24.55,24.55,24.25,24.25,+0.05,29,1267150
104/09/18,111000,24.25,24.65,24.25,24.65,+0.40,64,2722300
104/09/21,52000,24.60,24.60,24.10,24.45,-0.20,29,1263450
104/09/22,37500,24.20,24.55,24.15,24.35,-0.10,29,908500
104/09/23,73101,24.60,24.65,24.30,24.40,+0.05,42,1792944
104/09/24,54000,24.30,24.30,23.70,24.00,-0.40,42,1292400
104/09/25,46000,25.00,25.00,24.05,24.25,+0.25,37,1119550
104/09/30,25000,24.25,24.25,24.00,24.20,-0.05,20,603550
104/10/01,34000,24.20,24.40,24.20,24.30,+0.10,21,825000
104/10/02,35000,24.30,24.40,24.25,24.40,+0.10,27,852050
104/10/05,41000,24.30,24.75,24.30,24.75,+0.35,21,1002300
104/10/06,82000,24.95,25.15,24.70,24.80,+0.05,48,2037550
104/10/07,23700,24.65,25.00,24.60,25.00,+0.20,21,587775
104/10/08,27000,25.25,25.25,24.65,24.90,-0.10,16,668900
104/10/12,141130,25.90,26.50,25.35,26.30,+1.40,92,3652151
104/10/13,52100,26.10,26.15,25.60,26.15,-0.15,40,1350640
104/10/14,42830,26.15,26.15,25.60,25.80,-0.35,31,1101515
104/10/15,78000,25.95,25.95,25.70,25.90,+0.10,31,2012850
104/10/16,54000,26.00,26.10,25.70,26.05,+0.15,33,1396300
104/10/19,35000,26.05,26.30,25.80,26.10,+0.05,28,910600
104/10/20,25004,26.30,26.30,25.80,26.10,0.00,15,652554
104/10/21,27600,26.45,26.45,25.50,26.00,-0.10,22,711520
104/10/22,13000,26.20,26.20,25.95,26.10,+0.10,9,339950
104/10/23,54000,26.25,26.25,25.80,26.05,-0.05,20,1401600
104/10/26,30113,26.00,26.00,25.75,26.00,-0.05,22,779238
104/10/27,58000,26.10,26.10,25.50,25.50,-0.50,33,1485900
104/10/28,66000,25.60,26.05,25.60,26.05,+0.55,42,1706050
104/10/29,47000,26.15,26.20,25.60,25.90,-0.15,26,1212400
104/10/30,40000,26.25,26.25,25.70,26.05,+0.15,20,1039150
104/11/02,55034,26.10,26.10,25.85,26.00,-0.05,27,1431584
104/11/03,129000,26.10,26.80,26.00,26.50,+0.50,75,3404750
104/11/04,56000,26.80,26.90,26.30,26.40,-0.10,40,1484500
104/11/05,31370,26.45,26.50,26.10,26.40,0.00,20,826707
104/11/06,28000,26.30,26.30,25.90,26.00,-0.40,26,728750
104/11/09,25000,26.40,26.40,25.35,25.35,-0.65,15,643100
104/11/10,14000,25.25,25.35,25.25,25.35,0.00,13,353900
104/11/11,125594,25.65,26.20,24.75,25.20,-0.15,65,3183017
104/11/12,156394,26.00,26.25,25.55,26.20,+1.00,105,4045172
104/11/13,140575,26.20,26.60,26.00,26.05,-0.15,81,3685422
104/11/16,47000,25.80,26.05,25.60,26.00,-0.05,26,1214750
104/11/17,180000,26.45,26.80,26.30,26.40,+0.40,96,4776400
104/11/18,333695,26.70,28.00,26.70,27.90,+1.50,229,9132020
104/11/19,554250,28.50,29.80,28.40,29.00,+1.10,339,16088912
104/11/20,220084,29.10,29.45,28.85,29.20,+0.20,152,6425586
104/11/23,340200,29.4,30.3,29.4,30,0.8,213,10205620
104/11/24,188224,30.30,30.30,29.30,29.50,-0.50,132,5575212
104/11/25,140000,29.80,29.85,29.05,29.05,-0.45,84,4100200
104/11/26,207600,29.20,30.00,29.20,29.70,+0.65,129,6144029
104/11/27,183400,29.85,30.20,29.50,30.00,+0.30,115,5485880
104/11/30,187000,30.00,30.00,29.05,29.20,-0.80,96,5509350
104/12/01,159000,29.30,29.60,28.90,28.95,-0.25,86,4656800
104/12/02,108100,29.20,29.25,28.70,29.25,+0.30,61,3135825
104/12/03,98199,29.15,29.15,28.50,28.60,-0.65,67,2825591
104/12/04,131242,28.40,29.40,27.95,29.00,+0.40,90,3768745
104/12/07,92000,29.00,29.30,28.70,29.00,0.00,49,2668050
104/12/08,64000,28.70,28.90,28.50,28.85,-0.15,38,1835450
104/12/09,102000,28.70,28.80,27.85,27.90,-0.95,66,2877150
104/12/10,64050,27.35,28.20,27.25,28.20,+0.30,47,1766110
104/12/11,77000,27.70,28.45,27.00,27.00,-1.20,45,2129550
104/12/14,75099,26.50,26.90,26.30,26.30,-0.70,51,1997327
104/12/15,41045,26.90,26.95,26.20,26.95,+0.65,36,1090965
104/12/16,36000,27.15,27.40,26.90,27.05,+0.10,26,974700
104/12/17,46000,27.45,27.45,27.00,27.20,+0.15,28,1252600
104/12/18,29000,27.00,27.20,27.00,27.20,0.00,22,787000
104/12/21,12002,26.60,27.20,26.60,27.20,0.00,11,323704
104/12/22,22000,26.90,27.15,26.85,27.15,-0.05,15,593950
104/12/23,48000,26.80,27.35,26.80,27.20,+0.05,27,1295100
104/12/24,42400,27.30,27.45,26.85,26.85,-0.35,31,1149609
104/12/25,32000,26.80,27.15,26.75,27.15,+0.30,25,860250
104/12/28,24000,26.85,27.00,26.85,27.00,-0.15,15,646300
104/12/29,2000,27.00,27.10,27.00,27.10,+0.10,2,54100
104/12/30,22000,27.05,27.15,26.70,27.15,+0.05,16,591900
104/12/31,18000,27.15,27.50,27.15,27.40,+0.25,12,492650
105/01/04,13000,27.10,27.30,27.00,27.30,-0.10,13,353500
105/01/05,23000,27.30,27.30,26.80,27.20,-0.10,16,622200
105/01/06,29000,27.00,27.00,26.70,26.70,-0.50,22,777150
105/01/07,50000,26.85,27.20,25.70,25.90,-0.80,39,1310900
105/01/08,36000,25.90,26.45,25.90,26.45,+0.55,33,940650
105/01/11,16000,26.00,26.45,25.55,26.40,-0.05,13,417350
105/01/12,28000,26.95,26.95,25.65,25.65,-0.75,23,731000
105/01/13,90000,26.00,26.40,25.45,25.75,+0.10,50,2323600
105/01/14,41000,25.10,25.60,24.95,25.60,-0.15,33,1034400
105/01/15,33000,25.80,25.80,25.25,25.75,+0.15,25,840450
105/01/18,42000,25.50,26.20,25.50,26.10,+0.35,29,1082650
105/01/19,14000,26.10,26.30,25.65,26.30,+0.20,13,364100
105/01/20,30000,26.20,26.30,25.60,26.30,0.00,28,776750
105/01/21,29000,25.80,26.00,25.55,26.00,-0.30,25,746650
105/01/22,53000,25.60,25.95,25.20,25.60,-0.40,42,1350100
105/01/25,23000,25.60,25.95,25.60,25.90,+0.30,18,592650
105/01/26,36000,25.90,25.90,25.45,25.60,-0.30,23,926700
105/01/27,39000,25.60,25.60,25.00,25.30,-0.30,28,982300
105/01/28,22000,25.30,25.50,25.30,25.45,+0.15,18,558550
105/01/29,16000,25.50,25.70,25.40,25.70,+0.25,14,408400
105/01/30,29700,25.70,26.60,25.70,26.60,+0.90,24,770209
105/02/01,29000,26.50,26.50,25.80,26.05,-0.55,21,755200
105/02/02,26000,25.85,26.25,25.80,26.25,+0.20,20,679000
105/02/03,10040,26.20,26.20,25.85,25.85,-0.40,12,260942
105/02/15,31200,25.65,25.85,25.40,25.85,0.00,18,801070
105/02/16,60000,25.85,26.15,25.80,26.10,+0.25,29,1552650
