F-環宇,	4991
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,359694,54.50,54.50,53.00,53.40,-0.10,173,19345611
104/01/06,1814432,53.10,57.00,53.10,56.30,+2.90,897,100960898
104/01/07,578842,55.00,57.50,55.00,56.40,+0.10,364,32659952
104/01/08,940867,57.50,59.10,56.80,57.20,+0.80,533,54555727
104/01/09,2563085,57.70,61.20,56.90,61.20,+4.00,1178,153699845
104/01/12,1734764,61.90,64.00,61.00,62.20,+1.00,1004,108374168
104/01/13,1034698,62.80,63.50,60.70,61.10,-1.10,622,64051632
104/01/14,985008,60.90,62.40,60.10,61.10,0.00,477,60133388
104/01/15,488111,61.00,61.30,60.20,60.90,-0.20,286,29583856
104/01/16,1100591,60.30,60.90,58.00,59.00,-1.90,540,65589528
104/01/19,501452,59.20,59.60,58.00,58.80,-0.20,309,29396391
104/01/20,690190,58.80,62.20,58.80,62.20,+3.40,431,41947643
104/01/21,270015,62.00,62.00,60.90,61.50,-0.70,191,16556415
104/01/22,276485,62.10,62.10,61.00,61.00,-0.50,171,17016384
104/01/23,385071,61.30,61.70,60.20,61.00,0.00,240,23505731
104/01/26,441154,61.20,61.20,59.60,60.80,-0.20,243,26597567
104/01/27,269345,60.80,61.60,60.00,61.20,+0.40,147,16366873
104/01/28,285337,62.00,62.30,60.60,61.70,+0.50,165,17554622
104/01/29,178053,61.70,61.80,61.00,61.60,-0.10,105,10932245
104/01/30,229554,61.70,61.80,60.70,61.50,-0.10,107,14042947
104/02/02,425719,61.40,61.40,59.90,61.00,-0.50,213,25698183
104/02/03,123065,60.10,60.80,60.10,60.80,-0.20,80,7429816
104/02/04,534041,61.20,62.50,60.30,61.80,+1.00,278,32855605
104/02/05,395900,61.90,61.90,60.20,61.00,-0.80,170,24115527
104/02/06,286000,61.00,61.70,60.60,61.20,+0.20,170,17456400
104/02/09,288041,61.70,61.70,60.40,60.40,-0.80,167,17571160
104/02/10,181921,60.50,60.90,60.20,60.20,-0.20,95,10976260
104/02/11,224000,60.20,61.10,60.10,60.30,+0.10,135,13573500
104/02/12,239000,60.30,60.50,59.20,60.10,-0.20,151,14310400
104/02/13,406981,60.10,60.80,59.90,60.20,+0.10,132,24516066
104/02/24,274677,61.00,61.00,60.20,60.20,0.00,118,16653251
