聚和,	6509
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,237655,21.90,21.90,21.65,21.80,-0.05,129,5167211
104/01/06,456071,21.65,21.70,21.40,21.45,-0.35,215,9806619
104/01/07,715004,21.60,21.75,21.20,21.45,0.00,337,15276334
104/01/08,698024,21.65,21.65,21.15,21.35,-0.10,305,14881656
104/01/09,519324,21.35,21.50,21.10,21.10,-0.25,246,11018749
104/01/12,497304,21.10,21.30,20.90,20.90,-0.20,260,10470446
104/01/13,383801,20.90,21.15,20.80,20.90,0.00,210,8043051
104/01/14,294514,20.90,21.20,20.85,20.90,0.00,152,6165734
104/01/15,925075,20.90,20.90,20.35,20.60,-0.30,397,19014140
104/01/16,550812,20.55,20.55,20.10,20.10,-0.50,279,11167350
104/01/19,261324,20.10,20.30,20.05,20.05,-0.05,185,5258108
104/01/20,235698,20.05,20.30,20.05,20.25,+0.20,129,4755760
104/01/21,181531,20.30,20.50,20.10,20.15,-0.10,135,3671923
104/01/22,800224,20.30,20.65,20.15,20.55,+0.40,317,16358425
104/01/23,417266,20.75,20.80,20.50,20.55,0.00,206,8611057
104/01/26,203908,20.55,20.55,20.20,20.55,0.00,113,4166966
104/01/27,464497,20.60,20.60,20.35,20.40,-0.15,202,9504882
104/01/28,191874,20.20,20.50,20.20,20.50,+0.10,92,3907675
104/01/29,142904,20.50,20.50,20.30,20.50,0.00,73,2911288
104/01/30,167302,20.50,20.50,20.25,20.25,-0.25,97,3396530
104/02/02,128103,20.30,20.30,20.10,20.10,-0.15,84,2579969
104/02/03,289584,20.05,20.35,20.05,20.35,+0.25,144,5854050
104/02/04,513706,20.35,20.75,20.35,20.40,+0.05,298,10582173
104/02/05,201893,20.40,20.50,20.20,20.20,-0.20,111,4095885
104/02/06,459111,20.20,20.50,20.10,20.45,+0.25,175,9304510
104/02/09,438475,20.45,20.60,20.00,20.10,-0.35,188,8882442
104/02/10,214353,20.05,20.15,20.00,20.05,-0.05,112,4303110
104/02/11,250716,20.05,20.20,20.05,20.10,+0.05,138,5036120
104/02/12,209409,20.15,20.20,20.00,20.00,-0.10,107,4197480
104/02/13,304863,20.10,20.20,19.90,20.20,+0.20,146,6106593
104/02/24,277558,20.35,20.35,20.00,20.10,-0.10,152,5585460
104/02/25,210900,20.05,20.20,20.05,20.05,-0.05,123,4235044
104/02/26,264791,20.20,20.25,20.15,20.25,+0.20,203,5351244
104/03/02,231216,20.50,20.50,20.15,20.25,0.00,181,4696635
104/03/03,234409,20.35,20.35,20.10,20.20,-0.05,132,4718379
104/03/04,465762,20.10,20.30,20.00,20.20,0.00,223,9361513
104/03/05,579309,20.10,20.20,20.00,20.20,0.00,201,11635789
104/03/06,1106457,20.20,20.70,20.00,20.55,+0.35,581,22593065
104/03/09,520328,20.50,20.50,20.15,20.20,-0.35,276,10556236
104/03/10,923354,20.20,20.30,19.95,20.00,-0.20,396,18506530
104/03/11,473973,19.90,20.00,19.85,19.90,-0.10,255,9430478
104/03/12,376112,19.90,20.15,19.85,20.10,+0.20,243,7530690
104/03/13,306504,20.10,20.20,20.05,20.05,-0.05,187,6162453
104/03/16,313888,20.15,20.25,20.10,20.10,+0.05,214,6331360
104/03/17,409030,20.10,20.20,19.95,19.95,-0.15,193,8202534
104/03/18,257682,19.95,20.10,19.90,20.05,+0.10,164,5160155
104/03/19,252170,20.05,20.15,19.95,20.05,0.00,139,5052764
104/03/20,1297209,19.95,20.60,19.95,20.40,+0.35,596,26521053
104/03/23,353280,20.45,20.60,20.20,20.20,-0.20,210,7184458
104/03/24,405019,20.25,20.30,20.10,20.10,-0.10,224,8171430
104/03/25,2383044,20.20,20.75,20.20,20.60,+0.50,895,48995146
104/03/26,1609735,20.25,21.00,20.25,20.90,+0.30,752,33409192
104/03/27,1079261,20.90,21.10,20.50,20.55,-0.35,474,22452812
104/03/30,612562,20.60,20.75,20.25,20.45,-0.10,394,12520118
104/03/31,497671,20.45,20.75,20.20,20.20,-0.25,318,10132338
104/04/01,495754,20.25,20.45,20.15,20.15,-0.05,243,10036335
104/04/02,391757,20.20,20.40,20.15,20.20,+0.05,246,7939180
104/04/07,432776,20.20,20.35,20.15,20.20,0.00,234,8747958
104/04/08,300042,20.20,20.40,20.20,20.20,0.00,197,6077037
104/04/09,517912,20.20,20.45,20.15,20.15,-0.05,278,10510217
104/04/10,319355,20.20,20.25,20.05,20.05,-0.10,190,6434864
104/04/13,579601,20.15,20.20,19.95,20.00,-0.05,265,11622520
104/04/14,772451,20.00,20.15,19.95,20.10,+0.10,212,15485820
104/04/15,1001503,20.25,20.40,19.90,19.90,-0.20,365,20032326
104/04/16,873243,20.05,20.10,19.85,19.90,0.00,303,17425190
104/04/17,823762,19.90,19.90,19.35,19.40,-0.50,421,16120156
104/04/20,1122130,19.35,19.35,18.85,18.90,-0.50,492,21416571
104/04/21,1014405,19.00,19.10,18.05,18.35,-0.55,448,18700625
104/04/22,987065,18.30,19.10,18.20,19.05,+0.70,487,18448021
104/04/23,668277,19.05,19.20,18.80,18.95,-0.10,296,12715516
104/04/24,683694,19.00,19.15,18.85,18.95,0.00,265,12973221
104/04/27,796992,19.00,19.00,18.65,18.95,0.00,320,15042192
104/04/28,1307618,19.00,19.85,18.90,19.40,+0.45,576,25396018
104/04/29,521925,19.40,19.50,19.20,19.20,-0.20,206,10085916
104/04/30,310745,19.20,19.30,18.85,19.25,+0.05,185,5931415
104/05/04,222609,19.25,19.30,19.00,19.05,-0.20,123,4260621
104/05/05,396867,19.05,19.25,18.50,18.55,-0.50,160,7420484
104/05/06,343236,18.50,19.10,18.45,19.00,+0.45,197,6476204
104/05/07,133243,18.90,18.95,18.65,18.95,-0.05,95,2505715
104/05/08,282030,18.95,18.95,18.40,18.40,-0.55,136,5226996
104/05/11,950831,18.70,18.70,17.50,17.85,-0.55,280,17325124
104/05/12,338924,17.85,18.15,17.70,18.15,+0.30,177,6077777
104/05/13,395974,18.15,18.30,18.00,18.15,0.00,154,7164823
104/05/14,402447,18.55,18.70,18.35,18.45,+0.30,230,7436413
104/05/15,714162,19.00,19.20,18.70,18.90,+0.45,342,13575154
104/05/18,521216,18.90,19.05,18.80,18.90,0.00,230,9882132
104/05/19,311618,18.90,19.00,18.75,18.80,-0.10,200,5882239
104/05/20,178826,18.60,18.85,18.60,18.85,+0.05,110,3353493
104/05/21,177381,18.65,18.85,18.60,18.80,-0.05,98,3331511
104/05/22,281951,18.80,19.00,18.65,18.65,-0.15,123,5303839
104/05/25,306792,18.65,18.75,18.50,18.50,-0.15,131,5712200
104/05/26,412734,18.50,18.65,18.40,18.45,-0.05,138,7632741
104/05/27,217592,18.35,18.60,18.35,18.55,+0.10,88,4029416
104/05/28,391431,18.90,18.90,18.70,18.75,+0.20,179,7352529
104/05/29,982195,18.75,19.35,18.55,19.10,+0.35,465,18727772
104/06/01,467031,19.10,19.30,19.05,19.25,+0.15,210,8962845
104/06/02,514332,19.25,19.70,19.25,19.40,+0.15,271,10056189
104/06/03,660121,19.30,19.55,19.30,19.35,-0.05,203,12819377
104/06/04,376275,19.20,19.40,18.80,18.95,-0.40,177,7155175
104/06/05,421047,18.90,18.90,18.50,18.60,-0.35,138,7870077
104/06/08,195449,18.65,18.65,18.50,18.65,+0.05,88,3623955
104/06/09,564709,18.45,18.85,18.00,18.00,-0.65,219,10327440
104/06/10,564662,18.20,18.80,18.05,18.40,+0.40,259,10418045
104/06/11,254629,18.75,18.75,18.10,18.20,-0.20,145,4649483
104/06/12,139358,18.00,18.45,18.00,18.30,+0.10,87,2554464
104/06/15,220081,18.25,18.40,18.15,18.25,-0.05,108,4021686
104/06/16,186490,18.45,18.45,18.20,18.25,0.00,103,3411889
104/06/17,315000,18.25,18.35,18.00,18.10,-0.15,130,5721400
104/06/18,270296,18.35,18.35,18.05,18.20,+0.10,125,4907005
104/06/22,178452,18.40,18.40,18.15,18.30,+0.10,104,3263725
104/06/23,260450,18.40,18.50,18.20,18.20,-0.10,116,4759789
104/06/24,1087205,18.70,19.70,18.70,19.05,+0.85,566,20949932
104/06/25,653782,19.25,19.45,19.15,19.20,+0.15,360,12610534
104/06/26,277215,19.20,19.25,18.90,19.10,-0.10,170,5277661
104/06/29,212180,19.00,19.00,18.50,18.50,-0.60,128,3963161
104/06/30,151080,18.50,18.65,18.50,18.60,+0.10,74,2805688
104/07/01,2790828,18.80,20.45,18.70,20.45,+1.85,1265,56005027
104/07/02,2275157,20.75,20.80,20.15,20.25,-0.20,1062,46570375
104/07/03,5794051,20.20,21.60,20.00,21.15,+0.90,2495,122627474
104/07/06,2144616,20.90,21.65,20.85,21.00,-0.15,1069,45615186
104/07/07,1390272,21.50,21.55,20.80,21.00,0.00,576,29295431
104/07/08,1464286,21.20,21.20,19.50,19.90,-1.10,665,29523641
104/07/09,650011,19.10,20.00,18.20,19.50,-0.40,352,12508864
104/07/13,1185266,20.00,20.95,19.90,20.80,+1.30,676,24260204
104/07/14,916231,20.90,21.20,20.00,20.00,-0.80,479,18787030
104/07/15,448561,20.25,20.40,19.70,19.70,-0.30,264,8968250
104/07/16,625202,19.90,20.40,19.80,19.95,+0.25,336,12551404
104/07/17,361010,19.95,20.15,19.80,19.80,-0.15,241,7193194
104/07/20,637452,20.60,20.60,19.90,19.90,+0.10,371,12908649
104/07/21,987743,20.25,20.55,19.85,20.00,+0.10,438,19947682
104/07/22,636063,20.00,20.40,19.70,19.70,-0.30,314,12682540
104/07/23,741192,19.80,20.00,19.00,19.15,-0.55,365,14308226
104/07/24,430501,19.15,19.30,18.75,18.80,-0.35,202,8148142
104/07/27,1051174,18.80,18.85,17.35,17.40,-1.40,391,18796977
104/07/28,845007,16.70,18.05,16.70,17.65,+0.25,323,14723371
104/07/29,391231,17.70,17.90,17.55,17.55,-0.10,186,6930453
104/07/30,435219,17.60,18.50,17.60,17.90,+0.35,199,7830668
104/07/31,347764,18.05,18.05,17.45,17.45,-0.45,179,6098765
104/08/03,406203,17.45,17.45,16.75,17.00,-0.45,188,6890729
104/08/04,812184,16.80,17.45,16.80,17.00,0.00,266,13808696
104/08/05,443937,16.90,17.75,16.90,17.60,+0.60,160,7703295
104/08/06,712500,18.00,18.00,17.60,17.75,+0.15,210,12688672
104/08/07,551552,17.85,18.35,17.65,18.10,+0.35,184,9901786
104/08/10,158686,17.80,18.35,17.80,18.30,+0.20,98,2881133
104/08/11,280318,18.30,18.35,17.90,17.90,-0.40,146,5060624
104/08/12,135004,17.70,17.90,17.65,17.80,-0.10,77,2395218
104/08/13,237000,17.85,17.85,17.45,17.75,-0.05,92,4176300
104/08/14,790282,17.80,18.25,17.80,17.95,+0.20,187,14206390
104/08/17,1172680,18.00,18.20,17.80,17.80,-0.15,205,21072654
104/08/18,968099,18.00,18.30,17.75,17.85,+0.05,282,17421226
104/08/19,388413,17.90,18.05,17.10,17.15,-0.70,201,6745671
104/08/20,148882,17.05,17.50,17.05,17.40,+0.25,100,2570994
104/08/21,771663,17.10,17.20,16.00,16.00,-1.40,332,12807238
104/08/24,1379778,14.55,14.55,14.40,14.40,-1.60,381,19892152
104/08/25,2042492,13.00,14.50,13.00,14.50,+0.10,730,27835633
104/08/26,1602592,14.05,15.15,13.70,15.15,+0.65,350,22918158
104/08/27,609995,15.05,15.50,15.05,15.50,+0.35,292,9372767
104/08/28,677936,15.50,16.20,15.50,16.10,+0.60,327,10829476
104/08/31,330322,16.00,16.20,15.90,16.20,+0.10,171,5304313
104/09/01,338481,16.20,16.70,16.05,16.70,+0.50,202,5550753
104/09/02,526329,16.30,16.65,16.30,16.50,-0.20,228,8677925
104/09/03,380007,16.70,16.70,16.45,16.70,+0.20,171,6304473
104/09/04,1027492,16.50,16.75,15.90,16.00,-0.70,296,16873618
104/09/07,573868,15.65,16.40,15.65,15.90,-0.10,264,9238838
104/09/08,344425,15.60,15.95,15.55,15.80,,248,5419862
104/09/09,260724,15.95,16.25,15.95,16.20,+0.40,173,4206355
104/09/10,507026,16.20,16.75,16.00,16.55,+0.35,292,8376924
104/09/11,3616092,16.50,18.15,16.50,17.95,+1.40,1242,64179288
104/09/14,4141566,18.00,18.45,17.85,18.30,+0.35,1070,75369300
104/09/15,9151075,18.35,19.30,18.35,19.10,+0.80,3545,173127175
104/09/16,3526551,19.10,19.20,18.90,18.90,-0.20,1263,67149240
104/09/17,2001205,19.00,19.30,18.80,18.90,0.00,777,38010151
104/09/18,3647928,18.95,19.65,18.95,19.20,+0.30,1454,70492873
104/09/21,2793501,19.00,19.65,18.80,19.35,+0.15,1166,53959542
104/09/22,1513526,19.40,19.60,19.00,19.00,-0.35,656,29257221
104/09/23,2488360,19.00,19.80,18.90,18.90,-0.10,1103,48096525
104/09/24,4709623,19.15,19.95,19.15,19.40,+0.50,1889,92172873
104/09/25,1374072,19.45,19.70,19.20,19.55,+0.15,590,26683546
104/09/30,889607,19.40,19.50,18.80,18.95,-0.60,478,16970844
104/10/01,993193,19.05,19.35,18.90,19.05,+0.10,421,18951956
104/10/02,3045502,19.20,20.30,18.90,20.30,+1.25,1060,59863937
104/10/05,7514920,20.40,21.00,20.25,20.80,+0.50,2795,155209836
104/10/06,2686061,20.90,21.00,20.00,20.00,-0.80,1003,55022878
104/10/07,1201367,20.00,20.25,19.95,20.00,0.00,530,24147690
104/10/08,1186631,20.15,20.25,19.15,19.15,-0.85,519,23278995
104/10/12,759401,19.20,19.40,19.05,19.20,+0.05,320,14599907
104/10/13,530004,19.25,19.40,19.00,19.00,-0.20,275,10166325
104/10/14,601348,18.85,19.15,18.75,18.95,-0.05,309,11381378
104/10/15,932936,19.05,19.30,18.75,18.80,-0.15,373,17665893
104/10/16,551213,18.95,19.20,18.85,18.85,+0.05,277,10452862
104/10/19,637999,19.05,19.05,18.60,18.60,-0.25,304,11970080
104/10/20,1945892,18.75,19.60,18.60,19.60,+1.00,764,37462627
104/10/21,5381920,19.60,20.25,19.55,20.00,+0.40,2165,107706405
104/10/22,1025169,20.00,20.10,19.55,19.55,-0.45,502,20209051
104/10/23,991668,19.75,19.80,19.35,19.35,-0.20,420,19366922
104/10/26,857386,19.50,19.70,19.15,19.20,-0.15,367,16556209
104/10/27,1698616,19.25,19.75,19.10,19.20,0.00,732,33089013
104/10/28,900466,19.30,19.60,19.20,19.20,0.00,441,17446693
104/10/29,1799315,19.30,19.50,19.00,19.40,+0.20,820,34583291
104/10/30,3750600,19.70,19.95,19.35,19.55,+0.15,1547,73930477
104/11/02,819676,19.50,19.55,19.25,19.25,-0.30,429,15863859
104/11/03,894517,19.60,19.60,19.25,19.25,0.00,430,17291450
104/11/04,1729801,19.20,20.00,19.20,19.35,+0.10,846,33960106
104/11/05,801734,19.45,19.65,19.35,19.35,0.00,321,15588326
104/11/06,658249,19.35,19.50,19.10,19.15,-0.20,325,12654543
104/11/09,788726,19.20,19.25,18.70,18.70,-0.45,335,14838844
104/11/10,367596,18.60,18.85,18.50,18.80,+0.10,196,6863893
104/11/11,503452,18.85,18.95,18.65,18.75,-0.05,190,9421355
104/11/12,1158326,18.75,18.75,17.50,17.85,-0.90,544,20865968
104/11/13,430089,17.60,18.15,17.60,18.15,+0.30,241,7750519
104/11/16,395266,18.00,18.50,18.00,18.50,+0.35,205,7178192
104/11/17,705252,18.75,19.10,18.70,18.70,+0.20,304,13293136
104/11/18,2977026,18.50,19.50,18.50,19.30,+0.60,939,56561047
104/11/19,14013946,19.80,20.90,19.80,20.85,+1.55,4798,287414657
104/11/20,14169469,21.00,21.50,20.70,21.25,+0.40,4789,300016162
104/11/23,14592804,21.25,22.4,21.1,21.35,0.1,5689,317348010
104/11/24,4280180,21.40,21.80,20.75,20.80,-0.55,1938,90981686
104/11/25,4570522,20.85,21.05,19.95,20.00,-0.80,2013,92706590
104/11/26,2685887,20.40,20.70,20.20,20.25,+0.25,1303,54883408
104/11/27,1603225,20.50,20.55,20.10,20.25,0.00,787,32511977
104/11/30,1336531,20.00,20.25,19.80,19.85,-0.40,675,26693470
104/12/01,4231005,19.95,20.70,19.95,20.45,+0.60,1372,86348148
104/12/02,11225061,20.85,21.80,20.65,21.60,+1.15,3983,238930151
104/12/03,6209622,21.30,21.70,21.00,21.60,0.00,2023,132684517
104/12/04,29680944,21.70,23.70,21.70,22.50,+0.90,9909,679223925
104/12/07,8278106,22.75,23.20,22.55,22.70,+0.20,2583,189343099
104/12/08,6423218,22.90,23.60,22.65,22.70,0.00,2687,148693867
104/12/09,6023522,22.60,22.65,20.45,20.45,-2.25,2031,126786622
104/12/10,5038508,20.20,20.35,19.35,20.30,-0.15,1953,100070735
104/12/11,15894787,20.50,20.75,18.30,18.45,-1.85,4735,312583341
104/12/14,3228987,18.20,18.85,17.90,18.55,+0.10,1386,59448399
104/12/15,2128429,19.00,19.20,18.60,19.00,+0.45,1041,40344451
104/12/16,1804477,19.10,19.20,18.70,18.90,-0.10,864,34223171
104/12/17,2595838,19.10,19.75,18.90,19.40,+0.50,1226,50573701
104/12/18,1476526,19.05,19.25,18.85,19.05,-0.35,757,28149168
104/12/21,855030,18.95,19.15,18.65,18.95,-0.10,469,16248470
104/12/22,787896,19.05,19.20,18.90,18.95,0.00,436,14962624
104/12/23,6021051,19.15,19.80,18.95,19.50,+0.55,2109,117901995
104/12/24,1650675,19.80,19.80,19.20,19.30,-0.20,618,32081304
104/12/25,1163987,19.40,19.60,19.25,19.30,0.00,488,22548347
