美琪瑪,	4721
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,112000,26.95,27.05,26.85,27.05,+0.10,67,3022450
104/01/06,189000,27.00,27.00,26.55,26.60,-0.45,104,5055350
104/01/07,253000,26.60,27.05,26.45,26.70,+0.10,141,6753300
104/01/08,338134,26.90,27.00,26.30,26.30,-0.40,185,8958836
104/01/09,242000,26.40,26.60,26.35,26.40,+0.10,115,6403550
104/01/12,224143,26.85,26.85,26.40,26.65,+0.25,151,5963818
104/01/13,1128161,26.70,27.85,26.70,27.60,+0.95,629,31088218
104/01/14,858096,27.70,28.20,27.65,27.80,+0.20,464,23961138
104/01/15,344637,27.85,28.10,27.30,27.40,-0.40,201,9552276
104/01/16,262148,27.40,27.50,27.10,27.10,-0.30,142,7133087
104/01/19,180300,27.40,27.45,26.45,26.45,-0.65,121,4834790
104/01/20,145000,26.60,26.95,26.60,26.90,+0.45,90,3880050
104/01/21,102138,27.20,27.30,26.70,26.90,0.00,71,2745998
104/01/22,163224,26.90,27.35,26.85,27.05,+0.15,106,4422274
104/01/23,165606,27.20,27.40,26.95,27.00,-0.05,94,4491250
104/01/26,71007,26.90,27.10,26.90,26.90,-0.10,45,1914689
104/01/27,119000,26.90,27.10,26.85,27.00,+0.10,76,3212800
104/01/28,304000,26.95,27.50,26.90,27.30,+0.30,173,8298900
104/01/29,173200,27.30,27.55,27.15,27.50,+0.20,101,4743429
104/01/30,123989,27.50,27.50,27.15,27.25,-0.25,69,3380331
104/02/02,220370,27.40,27.40,26.55,26.55,-0.70,109,5943492
104/02/03,183788,26.70,27.00,26.60,26.65,+0.10,98,4926270
104/02/04,147222,26.75,27.15,26.75,26.80,+0.15,75,3957049
104/02/05,150479,27.00,27.00,26.55,26.60,-0.20,78,4013614
104/02/06,81398,26.65,26.80,26.60,26.65,+0.05,51,2170766
104/02/09,120005,26.70,26.85,26.50,26.50,-0.15,83,3193784
104/02/10,96042,26.45,26.65,26.45,26.50,0.00,65,2545606
104/02/11,121070,26.70,26.75,26.45,26.45,-0.05,62,3214690
104/02/12,106105,26.40,26.50,26.10,26.20,-0.25,74,2789200
104/02/13,111006,26.10,26.50,26.10,26.20,0.00,72,2921857
104/02/24,77364,26.20,26.40,26.20,26.30,+0.10,63,2034971
104/02/25,91876,26.30,26.50,26.30,26.40,+0.10,59,2429251
104/02/26,131132,26.40,26.65,26.20,26.50,+0.10,69,3463298
104/03/02,95000,26.50,26.70,26.30,26.50,0.00,57,2516950
104/03/03,71312,26.50,26.60,26.35,26.50,0.00,45,1886417
104/03/04,127000,26.50,26.50,26.30,26.35,-0.15,60,3349150
104/03/05,305400,26.35,27.15,26.35,27.00,+0.65,191,8215000
104/03/06,163677,27.05,27.05,26.65,26.80,-0.20,106,4386624
104/03/09,170041,26.80,27.00,26.50,26.90,+0.10,102,4552950
104/03/10,79000,26.90,26.90,26.70,26.70,-0.20,55,2117500
104/03/11,493148,24.90,26.10,24.90,25.95,-0.75,251,12638127
104/03/12,212549,25.95,26.25,25.60,25.95,0.00,109,5500413
104/03/13,153384,25.95,26.50,25.95,26.25,+0.30,87,4019278
104/03/16,290500,26.25,26.25,25.50,25.60,-0.65,157,7474750
104/03/17,223223,25.60,25.95,25.20,25.55,-0.05,117,5684913
104/03/18,160727,25.55,25.55,25.25,25.30,-0.25,110,4063918
104/03/19,216502,25.35,25.45,25.20,25.30,0.00,117,5484898
104/03/20,130223,25.30,25.50,25.20,25.35,+0.05,89,3299140
104/03/23,477159,25.35,25.35,24.90,24.90,-0.45,236,11941540
104/03/24,132876,24.90,25.05,24.70,24.70,-0.20,90,3307526
104/03/25,155290,24.75,25.00,24.60,24.80,+0.10,110,3841470
104/03/26,58571,24.60,25.00,24.60,24.90,+0.10,46,1457213
104/03/27,71000,24.80,25.00,24.80,24.80,-0.10,58,1766100
104/03/30,224630,24.80,24.85,23.45,23.45,-1.35,110,5473821
104/03/31,260700,23.95,24.35,23.60,23.65,+0.20,130,6240420
104/04/01,166000,23.65,24.20,23.65,24.00,+0.35,80,3976600
104/04/02,107438,24.10,24.10,23.65,23.75,-0.25,79,2562986
104/04/07,682129,23.75,25.40,23.75,25.40,+1.65,351,17066225
104/04/08,1703224,25.70,27.15,25.70,27.15,+1.75,722,45783130
104/04/09,2360877,27.60,27.80,26.70,26.70,-0.45,1154,64674266
104/04/10,395899,26.70,27.00,26.45,27.00,+0.30,261,10569140
104/04/13,422190,26.90,27.00,26.15,26.50,-0.50,262,11204670
