勤凱,	4760
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
108/03/21,1443070,34.65,35.90,34.00,35.15,+12.55,956,50387708
108/03/22,1028000,35.70,36.15,34.10,34.30,-0.85,630,36260600
108/03/25,615988,33.00,34.20,31.30,33.10,-1.20,440,19844905
108/03/26,255108,32.75,33.20,32.40,33.10,0.00,177,8387264
108/03/27,288056,32.95,33.20,32.55,33.10,0.00,165,9468448
108/03/28,191115,32.95,32.95,31.95,32.50,-0.60,138,6177624
108/03/29,249109,32.00,32.50,31.00,31.15,-1.35,176,7890705
108/04/01,136300,31.20,32.05,31.20,31.45,+0.30,103,4299984
108/04/02,128826,31.65,31.90,31.15,31.50,+0.05,93,4044821
108/04/03,72012,31.60,31.60,31.15,31.20,-0.30,62,2250478
108/04/08,234433,31.20,31.30,29.50,29.75,-1.45,177,7151284
108/04/09,157001,29.75,30.20,29.00,30.00,+0.25,114,4649730
108/04/10,125064,29.75,31.20,29.75,31.10,+1.10,103,3811959
108/04/11,118001,30.50,30.80,29.85,30.35,-0.75,93,3556630
108/04/12,37063,29.95,29.95,29.60,29.65,-0.70,44,1102072
108/04/15,32146,29.95,30.00,29.50,29.90,+0.25,29,956569
108/04/16,47002,29.95,29.95,29.50,29.60,-0.30,41,1391958
108/04/17,39000,29.60,29.75,29.60,29.65,+0.05,30,1157700
108/04/18,73010,29.65,29.75,29.35,29.50,-0.15,59,2157444
108/04/19,27000,29.50,29.70,29.30,29.50,0.00,27,795550
108/04/22,123000,29.50,30.55,29.50,30.20,+0.70,87,3680350
108/04/23,57001,30.15,30.15,30.00,30.10,-0.10,49,1713580
108/04/24,37001,30.15,30.15,29.90,29.90,-0.20,36,1109630
108/04/25,33000,29.90,29.95,29.85,29.95,+0.05,26,986650
108/04/26,69001,29.90,29.95,29.70,29.75,-0.20,56,2056779
108/04/29,30000,29.95,30.00,29.65,29.70,-0.05,26,892250
108/04/30,15000,29.65,29.65,29.60,29.65,-0.05,14,444500
108/05/02,25010,29.65,29.65,29.55,29.65,0.00,25,740345
108/05/03,42002,29.70,29.70,29.40,29.60,-0.05,37,1240708
108/05/06,73000,29.00,29.00,28.70,29.00,-0.60,47,2108450
108/05/07,147000,28.95,30.00,28.95,29.55,+0.55,76,4371250
108/05/08,33000,29.55,29.55,29.15,29.35,-0.20,29,966150
108/05/09,49000,29.40,29.40,28.85,29.10,-0.25,31,1430050
108/05/10,120000,28.95,29.30,28.45,29.15,+0.05,90,3463600
108/05/13,30000,29.30,29.30,28.60,28.65,-0.50,23,865950
108/05/14,99000,27.95,29.10,27.80,29.00,+0.35,60,2830600
108/05/15,37000,29.25,29.25,28.45,29.00,0.00,32,1062900
