易通展,	6241
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,99000,26.50,26.50,25.80,25.80,-0.40,73,2567700
104/01/06,92000,25.50,25.80,24.85,24.95,-0.85,74,2318650
104/01/07,95020,24.95,25.45,24.90,25.00,+0.05,60,2380655
104/01/08,206100,25.45,25.55,24.50,24.90,-0.10,124,5115000
104/01/09,374000,25.00,25.00,24.35,24.50,-0.40,177,9163050
104/01/12,257000,24.00,24.30,23.55,23.55,-0.95,147,6132000
104/01/13,88150,23.20,23.85,23.20,23.55,0.00,62,2073025
104/01/14,57035,23.90,23.90,23.40,23.60,+0.05,50,1339782
104/01/15,97000,23.50,24.30,23.45,24.15,+0.55,79,2324900
104/01/16,75000,24.15,24.15,23.80,23.80,-0.35,47,1792750
104/01/19,52000,23.60,24.25,23.55,23.70,-0.10,26,1235600
104/01/20,130000,23.80,24.35,23.80,23.95,+0.25,60,3138600
104/01/21,31064,23.95,24.00,23.75,23.75,-0.20,23,742922
104/01/22,53129,23.75,23.75,23.65,23.70,-0.05,33,1261007
104/01/23,52000,23.75,23.95,23.60,23.85,+0.15,36,1234450
104/01/26,60007,23.85,23.95,23.55,23.55,-0.30,36,1424366
104/01/27,78000,23.55,24.15,23.55,24.00,+0.45,44,1870400
104/01/28,45000,24.10,24.10,23.80,23.80,-0.20,24,1074700
104/01/29,42000,23.95,24.00,23.60,23.75,-0.05,26,1000700
104/01/30,92000,23.95,24.10,23.85,23.90,+0.15,55,2206250
104/02/02,25000,23.95,23.95,23.75,23.75,-0.15,15,596000
104/02/03,29000,23.80,23.90,23.55,23.55,-0.20,24,686750
104/02/04,67000,23.65,23.70,23.50,23.50,-0.05,41,1581250
104/02/05,214000,23.50,23.50,22.50,23.30,-0.20,96,4890400
104/02/06,70000,23.30,23.30,22.65,22.95,-0.35,45,1597250
104/02/09,61000,23.00,23.00,22.90,22.90,-0.05,26,1399150
104/02/10,43000,23.00,23.15,22.75,22.80,-0.10,23,983500
104/02/11,394006,21.55,21.90,21.25,21.25,-1.55,188,8447327
104/02/12,70073,20.60,20.85,20.60,20.80,-0.45,51,1449683
104/02/13,225000,20.80,22.25,20.80,22.00,+1.20,110,4924600
104/02/24,36076,22.20,22.30,21.70,21.70,-0.30,34,795448
104/02/25,31253,21.70,21.90,21.45,21.90,+0.20,27,675988
104/02/26,41000,21.50,21.50,21.05,21.50,-0.40,35,875300
104/03/02,30000,21.60,21.60,21.10,21.20,-0.30,23,639900
104/03/03,44000,21.50,21.75,21.35,21.60,+0.40,31,949250
104/03/04,7000,21.50,21.50,21.40,21.40,-0.20,6,149900
104/03/05,24000,21.40,21.85,21.40,21.60,+0.20,23,518450
104/03/06,129000,21.70,22.50,21.70,22.40,+0.80,92,2861950
104/03/09,198002,22.30,23.50,22.25,22.40,0.00,148,4550644
104/03/10,102000,22.45,22.85,22.05,22.30,-0.10,61,2279500
104/03/11,35003,22.15,22.15,21.90,21.95,-0.35,27,770166
104/03/12,59000,22.15,22.60,22.10,22.50,+0.55,42,1313750
104/03/13,105003,22.30,22.35,21.50,22.00,-0.50,47,2312421
104/03/16,25000,21.55,22.00,21.55,21.70,-0.30,21,544050
104/03/17,36001,21.90,22.15,21.65,21.70,0.00,24,784473
104/03/18,30000,22.00,22.00,21.70,21.80,+0.10,17,653950
104/03/19,29000,21.70,21.80,21.65,21.65,-0.15,20,629400
104/03/20,28084,22.00,22.00,21.70,21.80,+0.15,20,612268
104/03/23,353795,21.80,23.30,21.60,23.30,+1.50,235,8090973
104/03/24,835000,24.10,24.90,23.75,24.90,+1.60,465,20459100
104/03/25,1103040,25.20,26.55,24.90,24.90,0.00,585,28367662
104/03/26,213000,24.30,24.90,24.30,24.50,-0.40,161,5231250
104/03/27,765110,24.50,26.20,24.50,25.50,+1.00,456,19727242
104/03/30,443000,25.85,26.35,25.00,25.00,-0.50,273,11377750
104/03/31,211000,25.40,25.85,24.50,25.00,0.00,149,5305950
104/04/01,108132,24.55,24.70,24.00,24.00,-1.00,88,2639401
104/04/02,104128,24.10,24.65,23.55,23.80,-0.20,81,2524022
104/04/07,179049,23.85,24.00,22.85,23.15,-0.65,128,4179301
104/04/08,98196,23.30,23.65,23.30,23.35,+0.20,72,2302838
104/04/09,86000,23.60,23.80,22.85,23.05,-0.30,48,2000350
104/04/10,136105,23.20,24.30,22.90,24.10,+1.05,81,3190083
104/04/13,113000,24.00,24.00,23.00,23.15,-0.95,83,2643750
104/04/14,169001,22.50,23.20,22.50,23.15,0.00,107,3832924
104/04/15,163000,23.00,24.00,22.70,23.70,+0.55,117,3799350
104/04/16,450000,23.65,24.50,23.50,23.85,+0.15,326,10817250
104/04/17,886300,23.90,25.50,23.70,25.50,+1.65,351,22274700
104/04/20,1417115,27.25,27.25,27.00,27.25,+1.75,559,38599182
104/04/21,1719249,27.50,28.65,26.65,27.00,-0.25,1102,47548623
104/04/22,712100,27.30,28.25,27.10,27.40,+0.40,519,19623640
104/04/23,1523358,28.00,29.30,27.90,29.10,+1.70,810,44011616
104/04/24,852000,29.00,29.15,27.70,27.85,-1.25,473,24097100
104/04/27,560155,27.85,28.50,27.15,27.40,-0.45,331,15568097
104/04/28,319656,27.50,27.60,26.35,26.50,-0.90,193,8607887
104/04/29,162000,27.00,27.00,26.05,26.20,-0.30,126,4285800
104/04/30,143000,26.20,26.75,26.15,26.15,-0.05,107,3764500
104/05/04,207000,26.20,26.35,25.50,25.70,-0.45,120,5342750
104/05/05,239000,25.95,25.95,24.50,24.80,-0.90,131,6001350
104/05/06,192006,24.30,25.35,24.30,25.10,+0.30,142,4806848
104/05/07,190100,25.10,25.25,23.70,23.80,-1.30,137,4628529
104/05/08,524000,23.80,25.45,23.05,25.45,+1.65,352,12990100
104/05/11,715250,27.15,27.15,23.70,23.70,-1.75,462,18209475
104/05/12,222049,23.75,23.95,22.70,23.75,+0.05,151,5220166
104/05/13,210000,23.25,23.75,23.25,23.30,-0.45,122,4918850
104/05/14,311000,23.15,23.15,22.00,22.30,-1.00,206,6999150
104/05/15,147000,22.60,22.80,21.75,21.85,-0.45,104,3246900
104/05/18,195017,21.75,21.75,20.60,20.60,-1.25,137,4106500
104/05/19,148000,20.70,22.00,20.65,22.00,+1.40,113,3194250
104/05/20,115050,22.60,22.60,21.65,21.70,-0.30,84,2544235
104/05/21,85000,21.70,21.70,21.15,21.50,-0.20,51,1823700
104/05/22,68000,21.70,21.70,21.20,21.30,-0.20,50,1448600
104/05/25,52000,21.40,21.40,21.00,21.00,-0.30,28,1098950
104/05/26,45000,21.00,21.45,21.00,21.20,+0.20,38,954700
104/05/27,86000,21.00,21.90,21.00,21.55,+0.35,56,1856600
104/05/28,46000,21.55,21.80,21.55,21.55,0.00,37,994000
104/05/29,32000,21.50,21.50,21.30,21.45,-0.10,26,685750
104/06/01,34000,21.50,21.60,21.10,21.10,-0.35,25,727600
104/06/02,131000,21.20,22.30,21.20,21.50,+0.40,92,2860000
104/06/03,61000,22.00,22.25,21.35,21.35,-0.15,45,1332150
104/06/04,46000,21.75,21.75,20.90,21.00,-0.35,31,970600
104/06/05,45030,21.00,21.40,20.80,20.80,-0.20,31,941912
104/06/08,21000,21.00,21.20,20.85,20.90,+0.10,18,440550
104/06/09,154050,20.80,20.80,18.85,18.85,-2.05,94,2989800
104/06/10,74007,18.85,19.55,18.85,19.30,+0.45,52,1419585
104/06/11,146030,19.30,19.30,17.50,17.55,-1.75,114,2612076
104/06/12,71000,17.55,18.00,17.50,17.60,+0.05,42,1254100
104/06/15,44060,17.50,18.00,17.50,17.75,+0.15,36,784344
104/06/16,36000,18.00,18.00,17.30,17.30,-0.45,26,632500
104/06/17,43000,17.35,18.60,17.35,18.00,+0.70,37,777600
104/06/18,49000,18.20,18.65,18.00,18.00,0.00,34,897200
104/06/22,40000,18.20,18.55,18.00,18.50,+0.50,23,734800
104/06/23,17020,18.70,18.70,18.55,18.60,+0.10,18,317364
104/06/24,28000,18.60,18.60,18.40,18.40,-0.20,19,517550
104/06/25,25000,18.70,18.95,18.60,18.60,+0.20,21,470000
104/06/26,39000,19.00,19.25,18.75,18.90,+0.30,33,741900
104/06/29,144000,19.00,20.00,19.00,19.60,+0.70,96,2834500
104/06/30,69000,20.05,20.05,19.60,20.00,+0.40,57,1370850
104/07/01,92000,20.60,20.60,19.60,19.60,-0.40,62,1828250
104/07/02,33040,19.75,19.75,19.10,19.15,-0.45,26,639902
104/07/03,32000,19.30,19.40,19.15,19.30,+0.15,28,615400
104/07/06,71081,19.30,19.40,19.05,19.20,-0.10,49,1364766
104/07/07,69000,17.50,18.00,17.50,17.55,,44,1212550
104/07/08,38000,17.50,17.50,16.60,17.40,-0.15,31,657400
