欣銓,	3264
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,6933339,26.30,26.85,26.10,26.75,+0.65,2743,184207767
104/01/06,5540220,26.50,26.75,26.25,26.25,-0.50,2711,146263973
104/01/07,7842243,26.40,27.20,26.40,27.15,+0.90,3538,210661445
104/01/08,6127425,27.50,27.50,26.85,26.95,-0.20,2701,166257440
104/01/09,3865735,27.30,27.45,27.05,27.20,+0.25,1728,105309257
104/01/12,5338991,27.30,27.75,27.20,27.40,+0.20,2361,146542533
104/01/13,4470092,27.50,27.65,27.20,27.45,+0.05,1646,122509449
104/01/14,7470753,27.50,27.95,27.40,27.45,0.00,2587,206569949
104/01/15,5794720,27.55,27.85,27.45,27.60,+0.15,2016,160097030
104/01/16,4911550,27.75,27.80,27.00,27.00,-0.60,2636,133964250
104/01/19,4498204,27.40,27.45,26.65,26.65,-0.35,1933,121446833
104/01/20,3247791,26.70,27.40,26.65,27.40,+0.75,1246,87994830
104/01/21,3479055,27.60,27.70,27.00,27.40,0.00,1606,95422336
104/01/22,5472125,27.55,27.85,27.30,27.70,+0.30,2016,151206040
104/01/23,4258017,27.75,27.90,27.40,27.45,-0.25,1717,117398046
104/01/26,2219030,27.45,27.60,27.15,27.40,-0.05,1011,60546809
104/01/27,2504713,27.45,27.50,27.10,27.15,-0.25,1321,68232549
104/01/28,1565799,27.15,27.40,27.00,27.20,+0.05,827,42636019
104/01/29,3073431,27.20,27.20,26.85,26.90,-0.30,1309,82839437
104/01/30,1497414,27.00,27.15,26.80,26.90,0.00,576,40322332
104/02/02,2632361,26.90,26.90,26.50,26.50,-0.40,1248,70120477
104/02/03,2731473,26.65,26.80,26.40,26.80,+0.30,1225,72597744
104/02/04,3584343,26.95,27.05,26.60,26.75,-0.05,1548,96172212
104/02/05,2457214,26.75,26.85,26.35,26.45,-0.30,1150,65175552
104/02/06,2313353,26.60,26.75,26.45,26.45,0.00,1040,61514373
104/02/09,1393339,26.45,26.70,26.40,26.50,+0.05,715,36922327
104/02/10,4735916,26.55,26.65,25.90,25.95,-0.55,1880,123433966
