重鳥鵬,	3555
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,104231,8.71,8.96,8.70,8.81,+0.01,162,922151
104/01/06,154822,8.71,8.80,8.55,8.68,-0.13,241,1339635
104/01/07,109650,8.61,8.78,8.61,8.70,+0.02,134,950988
104/01/08,116262,8.75,8.80,8.70,8.79,+0.09,91,1016793
104/01/09,440850,8.90,9.40,8.88,9.40,+0.61,230,4057539
104/01/12,1461210,9.65,10.05,9.60,9.87,+0.47,468,14608816
104/01/13,540516,9.77,9.77,9.41,9.61,-0.26,240,5189485
104/01/14,296380,9.60,9.60,9.31,9.46,-0.15,134,2801070
104/01/15,170513,9.46,9.53,9.34,9.52,+0.06,83,1611562
104/01/16,444875,9.35,9.52,9.33,9.45,-0.07,154,4176964
104/01/19,191763,9.36,9.68,9.36,9.40,-0.05,107,1808788
104/01/20,208736,9.59,9.59,9.26,9.45,+0.05,104,1961084
104/01/21,85566,9.41,9.60,9.35,9.46,+0.01,61,807649
104/01/22,134132,9.45,9.67,9.45,9.60,+0.14,96,1283298
104/01/23,230128,9.59,9.65,9.42,9.60,0.00,101,2191338
104/01/26,110873,9.60,9.60,9.35,9.38,-0.22,68,1041863
104/01/27,45990,9.40,9.54,9.37,9.37,-0.01,44,432398
104/01/28,195462,9.35,9.40,9.26,9.38,+0.01,109,1821352
104/01/29,92162,9.42,9.42,9.28,9.28,-0.10,68,856787
104/01/30,169777,9.28,9.38,9.20,9.29,+0.01,93,1569914
104/02/02,45812,9.29,9.29,9.20,9.28,-0.01,55,424054
104/02/03,115459,9.30,9.33,9.20,9.29,+0.01,68,1068264
104/02/04,602329,9.39,9.94,9.33,9.94,+0.65,200,5882057
104/02/05,880603,10.45,10.45,10.00,10.00,+0.06,354,9020986
104/02/06,194092,9.85,9.99,9.65,9.70,-0.30,137,1898789
104/02/09,158211,9.70,9.70,9.51,9.66,-0.04,80,1525510
104/02/10,489026,9.55,9.55,9.10,9.14,-0.52,252,4533554
