昇佳電子,	6732
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
109/06/08,2076828,730.00,799.00,730.00,795.00,+297.00,1858,1580013120
109/06/09,1959133,798.00,904.00,778.00,903.00,+108.00,2083,1655882700
109/06/10,914919,900.00,950.00,896.00,940.00,+37.00,1111,855495265
109/06/11,1199065,940.00,945.00,895.00,900.00,-40.00,1338,1103095110
109/06/12,1452739,880.00,970.00,876.00,970.00,+70.00,1627,1333484135
109/06/15,1225973,971.00,990.00,893.00,905.00,-65.00,1443,1155755700
109/06/16,1280254,937.00,970.00,919.00,965.00,+60.00,1454,1213256348
109/06/17,831907,972.00,979.00,936.00,941.00,-24.00,948,795346301
109/06/18,707560,940.00,967.00,924.00,948.00,+7.00,794,668485440
109/06/19,584096,955.00,965.00,942.00,942.00,-6.00,655,555572528
109/06/22,536938,935.00,957.00,931.00,952.00,+10.00,633,507649976
109/06/23,1013901,973.00,998.00,949.00,964.00,+12.00,1069,990960564
109/06/24,1025150,971.00,994.00,958.00,989.00,+25.00,1128,1003960350
109/06/29,899130,967.00,981.00,922.00,930.00,-59.00,963,857244200
109/06/30,574657,928.00,948.00,926.00,927.00,-3.00,651,536849638
109/07/01,505826,933.00,950.00,928.00,928.00,+1.00,568,475300484
109/07/02,1475855,935.00,936.00,878.00,878.00,-50.00,1607,1328038675
109/07/03,955819,888.00,895.00,872.00,891.00,+13.00,998,844925281
109/07/06,820239,902.00,915.00,880.00,915.00,+24.00,869,736078880
109/07/07,1234432,930.00,956.00,926.00,927.00,+12.00,1259,1160151760
109/07/08,1405364,925.00,930.00,878.00,878.00,-49.00,1489,1259366868
109/07/09,1093697,888.00,900.00,855.00,859.00,-19.00,1200,959001905
109/07/10,687921,861.00,870.00,830.00,839.00,-20.00,827,583437482
109/07/13,819105,852.00,894.00,841.00,893.00,+54.00,927,712655765
109/07/14,863076,887.00,898.00,874.00,879.00,-14.00,946,763712880
109/07/15,1402240,756.00,773.00,737.00,739.00,,1434,1057579520
109/07/16,386446,741.00,749.00,739.00,741.00,+2.00,445,287386500
109/07/17,390587,749.00,753.00,741.00,742.00,+1.00,445,291443489
109/07/20,504259,744.00,748.00,720.00,721.00,-21.00,602,366990034
109/07/21,1329844,726.00,731.00,683.00,687.00,-34.00,1373,933345580
109/07/22,948198,688.00,738.00,688.00,736.00,+49.00,972,677922114
109/07/23,1359297,745.00,785.00,741.00,765.00,+29.00,1417,1040340690
109/07/24,791504,755.00,770.00,723.00,730.00,-35.00,837,589603456
109/07/27,591627,736.00,750.00,701.00,708.00,-22.00,669,423650305
109/07/28,611328,715.00,724.00,701.00,712.00,+4.00,627,435683520
109/07/29,384160,715.00,730.00,709.00,719.00,+7.00,419,276487840
109/07/30,395307,726.00,739.00,721.00,738.00,+19.00,439,288417101
109/07/31,1518780,739.00,811.00,739.00,811.00,+73.00,1504,1174934580
109/08/03,1223173,818.00,840.00,795.00,796.00,-15.00,1312,1003742708
109/08/04,509736,805.00,816.00,793.00,800.00,+4.00,548,409364216
109/08/05,1199554,820.00,863.00,805.00,832.00,+32.00,1237,1001033698
109/08/06,633673,833.00,847.00,827.00,830.00,-2.00,701,529021936
109/08/07,927923,834.00,842.00,788.00,790.00,-40.00,942,751491015
109/08/10,639435,797.00,807.00,757.00,773.00,-17.00,704,496812300
109/08/11,665074,761.00,796.00,761.00,785.00,+12.00,908,521804720
109/08/12,881931,785.00,821.00,775.00,800.00,+15.00,1025,705140007
109/08/13,720300,825.00,825.00,795.00,801.00,+1.00,753,581480700
109/08/14,635400,797.00,817.00,797.00,805.00,+4.00,770,513804000
109/08/17,1007657,801.00,835.00,796.00,828.00,+23.00,1041,823692025
