世豐,	2065
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
107/06/01,19000,27.50,27.50,26.95,26.95,0.00,15,517050
107/06/04,13000,27.00,27.00,26.95,27.00,+0.05,11,350950
107/06/05,20000,27.05,27.05,27.00,27.00,0.00,12,540400
107/06/06,1000,27.00,27.00,27.00,27.00,0.00,1,27000
107/06/07,41010,27.65,28.25,27.50,27.75,+0.75,32,1143631
107/06/08,20000,27.75,27.90,27.75,27.75,0.00,14,555850
107/06/11,46000,27.85,28.45,27.85,28.30,+0.55,33,1298400
107/06/12,9000,28.00,28.10,27.90,28.10,-0.20,7,252000
107/06/13,9000,27.35,27.70,27.35,27.70,-0.40,8,248400
107/06/14,5000,27.30,27.85,27.30,27.75,+0.05,5,137700
107/06/15,16120,27.95,27.95,27.80,27.80,+0.05,12,448910
107/06/19,12000,27.80,27.80,27.80,27.80,0.00,6,333600
107/06/20,8000,27.70,27.70,27.70,27.70,-0.10,7,221600
107/06/21,15000,27.70,27.85,27.70,27.85,+0.15,8,417150
107/06/22,40000,27.95,28.95,27.95,28.30,+0.45,31,1132800
107/06/25,39000,28.20,28.65,28.10,28.45,+0.15,30,1106300
107/06/26,60000,28.10,28.30,28.00,28.15,-0.30,44,1686850
107/06/27,54000,26.80,27.25,26.75,27.10,,22,1451550
107/06/28,20000,27.30,27.30,26.80,27.10,0.00,12,539350
107/06/29,23000,27.25,27.30,27.20,27.25,+0.15,14,626550
107/07/02,15000,27.25,27.50,27.25,27.50,+0.25,6,412250
107/07/03,7255,27.00,27.05,27.00,27.00,-0.50,7,195958
107/07/04,13000,29.20,29.20,27.30,27.30,+0.30,10,369800
107/07/05,11000,27.30,27.30,27.00,27.00,-0.30,8,297600
107/07/06,20000,26.55,26.80,26.50,26.80,-0.20,4,530400
107/07/09,6000,26.80,27.00,26.80,27.00,+0.20,3,161800
107/07/10,9000,26.80,27.20,26.65,27.20,+0.20,8,241800
107/07/11,1035,27.10,27.10,27.10,27.10,-0.10,2,28062
107/07/12,24000,26.95,27.05,26.60,27.05,-0.05,14,641200
107/07/13,2000,27.05,27.15,27.05,27.15,+0.10,2,54200
107/07/16,0,---,---,---,---,---,0,0
107/07/17,3000,27.00,27.00,26.85,26.85,-0.30,3,80700
107/07/18,32000,26.70,27.80,26.70,27.75,+0.90,31,874450
107/07/19,8200,27.55,27.55,27.10,27.10,-0.65,5,222790
107/07/20,8000,27.20,27.20,27.00,27.00,-0.10,8,216550
107/07/23,4000,26.65,26.65,26.65,26.65,-0.35,4,106600
107/07/24,3000,26.60,27.00,26.60,27.00,+0.35,2,80200
107/07/25,10000,27.00,27.00,26.75,26.95,-0.05,9,268250
107/07/26,20000,27.00,27.00,26.75,26.90,-0.05,12,536550
107/07/27,7000,26.90,26.90,26.70,26.70,-0.20,5,187300
107/07/30,5000,27.00,27.00,26.85,26.85,+0.15,4,134850
107/07/31,10000,27.00,27.00,26.85,26.85,0.00,9,269300
107/08/01,25116,27.00,27.00,27.00,27.00,+0.15,10,678108
107/08/02,4000,26.90,26.90,26.85,26.85,-0.15,4,107550
107/08/03,24020,27.10,27.15,27.00,27.10,+0.25,13,650188
107/08/06,6000,27.00,27.30,26.95,27.30,+0.20,4,162500
107/08/07,10000,27.30,27.60,27.30,27.35,+0.05,8,274000
107/08/08,17000,27.10,27.25,27.00,27.25,-0.10,11,460550
107/08/09,5000,27.20,27.50,27.20,27.40,+0.15,4,136900
107/08/10,26000,27.50,27.90,27.50,27.50,+0.10,20,716950
107/08/13,12000,27.05,27.05,27.00,27.00,-0.50,9,324350
107/08/14,11000,26.90,27.20,26.90,27.00,0.00,7,296900
107/08/15,7000,27.60,27.60,27.00,27.25,+0.25,6,190550
107/08/16,31000,27.05,27.40,26.70,27.20,-0.05,19,836050
107/08/17,3000,27.00,27.35,27.00,27.35,+0.15,3,81550
107/08/20,3000,27.20,27.30,27.20,27.30,-0.05,2,81800
107/08/21,13000,27.30,27.35,27.00,27.00,-0.30,8,354300
107/08/22,1000,27.20,27.20,27.20,27.20,+0.20,1,27200
107/08/23,20000,27.20,27.60,27.20,27.60,+0.40,16,549600
107/08/24,6000,27.40,27.40,27.40,27.40,-0.20,4,164400
107/08/27,28200,27.50,27.80,27.40,27.75,+0.35,20,777530
107/08/28,72200,27.60,28.00,27.35,28.00,+0.25,35,2014689
107/08/29,32000,28.20,28.30,27.95,28.15,+0.15,16,900500
107/08/30,15110,28.10,28.15,27.85,28.15,0.00,13,422035
107/08/31,10000,27.85,28.10,27.85,27.90,-0.25,7,279300
107/09/03,26000,28.10,28.30,27.65,28.15,+0.25,18,725850
107/09/04,5000,28.15,28.30,28.15,28.30,+0.15,5,141050
107/09/05,37000,27.85,28.05,27.60,28.05,-0.25,22,1027900
107/09/06,13000,28.00,28.35,27.80,28.35,+0.30,8,363500
107/09/07,56000,28.30,28.30,27.70,27.70,-0.65,30,1570300
107/09/10,30000,28.00,28.00,27.30,27.30,-0.40,24,821750
107/09/11,27000,27.15,27.30,27.05,27.30,0.00,10,733400
107/09/12,8000,27.30,27.50,27.25,27.50,+0.20,6,218550
107/09/13,63000,27.30,27.50,27.30,27.50,0.00,6,1732100
107/09/14,3000,27.95,27.95,27.90,27.90,+0.40,3,83800
107/09/17,6000,27.55,27.75,27.40,27.60,-0.30,6,165250
107/09/18,5000,27.50,27.50,27.45,27.45,-0.15,5,137400
107/09/19,1000,27.30,27.30,27.30,27.30,-0.15,1,27300
107/09/20,8000,27.40,27.40,27.25,27.30,0.00,6,218750
107/09/21,5000,27.30,27.55,27.30,27.55,+0.25,3,137100
107/09/25,16000,27.70,27.70,27.60,27.60,+0.05,11,442500
107/09/26,20000,27.60,27.90,27.60,27.85,+0.25,11,556650
107/09/27,20000,27.80,28.30,27.80,28.00,+0.15,13,559400
107/09/28,5000,28.20,28.20,27.95,27.95,-0.05,5,140200
107/10/01,11000,27.95,28.30,27.95,28.00,+0.05,7,309450
107/10/02,21000,28.00,28.30,27.85,27.85,-0.15,12,589650
107/10/03,9000,28.00,28.00,27.85,27.90,+0.05,6,251200
107/10/04,17000,27.90,27.90,27.85,27.90,0.00,5,474050
107/10/05,20507,27.95,27.95,27.80,27.80,-0.10,12,570342
107/10/08,13400,27.80,27.90,27.80,27.90,+0.10,11,373240
107/10/09,12000,27.85,28.00,27.85,28.00,+0.10,11,335050
107/10/11,69100,28.00,28.00,26.20,27.20,-0.80,41,1887170
107/10/12,10000,27.20,27.65,27.20,27.60,+0.40,7,274100
107/10/15,4000,27.60,27.60,27.60,27.60,0.00,3,110400
107/10/16,7000,27.65,27.65,27.50,27.60,0.00,5,193200
107/10/17,9000,27.55,27.60,27.50,27.50,-0.10,6,247950
107/10/18,2000,27.45,27.45,27.45,27.45,-0.05,2,54900
107/10/19,50000,27.45,27.45,27.05,27.10,-0.35,14,1355350
107/10/22,2000,27.10,27.10,27.10,27.10,0.00,2,54200
107/10/23,10000,27.10,27.10,26.80,26.90,-0.20,8,269100
107/10/24,7000,26.50,27.25,26.50,27.25,+0.35,5,188850
107/10/25,29065,26.50,27.05,26.25,26.40,-0.85,18,768706
107/10/26,14000,26.60,26.60,26.30,26.45,+0.05,11,369700
107/10/29,6000,26.50,27.35,26.50,26.90,+0.45,5,161200
107/10/30,0,---,---,---,---,---,0,0
107/10/31,1000,26.80,26.80,26.80,26.80,0.00,1,26800
107/11/01,8000,26.60,26.70,26.60,26.70,-0.10,7,213000
107/11/02,7180,26.90,26.95,26.90,26.95,+0.25,7,193296
107/11/08,40000,26.50,27.30,26.50,27.05,-0.10,18,1073300
107/11/09,0,---,---,---,---,---,0,0
107/11/12,7000,26.20,26.95,26.20,26.95,-0.10,5,186600
107/11/16,19000,27.80,27.85,27.80,27.85,+0.05,11,528800
107/11/19,4000,28.10,28.10,27.85,28.10,+0.25,4,112150
107/11/20,6000,28.10,28.10,28.10,28.10,0.00,5,168600
107/11/21,11000,28.10,28.10,28.00,28.05,-0.05,8,308500
107/11/22,12000,28.00,28.25,28.00,28.20,+0.15,10,337250
107/11/23,24000,28.05,28.10,27.90,28.05,-0.15,12,672350
107/11/26,3115,28.20,28.20,28.10,28.10,+0.05,4,87731
107/11/27,15000,27.90,28.05,27.50,28.05,-0.05,10,419400
107/11/28,9000,27.95,28.05,27.90,27.90,-0.15,8,251500
107/11/29,31000,28.00,28.30,27.70,28.20,+0.30,24,872300
107/11/30,60020,28.30,29.15,28.30,29.15,+0.95,35,1727730
107/12/03,78100,30.00,30.50,29.75,29.75,+0.60,51,2351800
107/12/04,45097,29.75,29.80,29.30,29.30,-0.45,28,1331716
107/12/05,13000,29.30,30.40,29.30,29.50,+0.20,10,383650
107/12/06,7100,29.20,29.20,29.05,29.15,-0.35,8,207095
107/12/07,13000,29.75,29.75,29.65,29.65,+0.50,5,386150
107/12/10,15000,29.75,29.75,29.30,29.35,-0.30,13,442950
107/12/11,8000,29.50,29.50,29.25,29.25,-0.10,5,234750
107/12/12,10000,29.55,29.55,29.25,29.30,+0.05,9,293700
107/12/13,131000,28.90,28.95,28.45,28.90,-0.40,29,3739000
107/12/14,35116,29.00,29.00,28.65,28.65,-0.25,16,1015452
107/12/17,10000,28.55,28.60,28.25,28.60,-0.05,8,285150
