力旺,	3529
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,846305,369.00,369.00,358.00,360.50,-8.50,726,307049166
104/01/06,1522763,353.00,357.00,346.00,357.00,-3.50,1300,533896293
104/01/07,2949629,360.00,360.00,333.00,333.00,-24.00,2436,1010736187
104/01/08,1914720,320.00,339.50,318.00,334.50,+1.50,1667,631430334
104/01/09,1079558,338.00,341.50,336.00,339.00,+4.50,956,365532546
104/01/12,1882730,335.00,335.50,317.00,317.00,-22.00,1652,609421410
104/01/13,1746392,313.00,320.50,308.00,315.00,-2.00,1487,548956724
104/01/14,890708,313.50,323.50,312.00,320.50,+5.50,825,284805904
104/01/15,952521,322.50,322.50,311.00,316.00,-4.50,872,300792329
104/01/16,921386,319.00,319.50,314.00,316.50,+0.50,820,292039248
104/01/19,1309223,320.50,320.50,305.00,314.00,-2.50,1189,408100644
104/01/20,1227544,315.50,328.00,313.00,325.00,+11.00,1098,395067245
104/01/21,726356,324.50,328.50,321.50,325.50,+0.50,628,236277731
104/01/22,1440401,327.50,339.00,327.50,336.50,+11.00,1278,483068137
104/01/23,1060120,339.50,345.00,333.00,335.50,-1.00,953,359702757
104/01/26,586030,332.50,334.50,328.00,330.00,-5.50,537,193745442
104/01/27,408167,331.50,335.00,330.50,331.50,+1.50,374,135835026
104/01/28,625112,331.50,339.00,331.50,334.00,+2.50,453,209403692
104/01/29,569281,333.50,339.50,333.00,336.50,+2.50,538,191570916
104/01/30,381146,338.00,338.50,330.50,332.00,-4.50,342,126943410
104/02/02,576121,332.00,333.00,323.00,323.50,-8.50,548,187844325
104/02/03,947602,327.50,338.00,325.00,333.00,+9.50,854,315467190
104/02/04,396059,336.00,337.00,333.50,333.50,+0.50,350,132647206
104/02/05,683125,333.00,340.00,329.00,334.00,+0.50,590,229359560
104/02/06,2532601,311.00,317.50,311.00,311.00,-23.00,1906,792496911
104/02/09,1196307,311.00,317.50,310.00,314.00,+3.00,899,375681854
104/02/10,1596010,314.00,314.00,300.00,309.00,-5.00,1392,487687140
104/02/11,583313,313.00,317.00,311.00,315.00,+6.00,587,183264095
104/02/12,767194,315.00,320.50,315.00,319.00,+4.00,721,244321386
104/02/13,726876,322.00,325.50,320.00,323.50,+4.50,675,235183875
104/02/24,770723,325.00,328.50,322.00,323.00,-0.50,560,250739029
104/02/25,521713,324.00,326.00,319.00,320.00,-3.00,474,167600373
104/02/26,1794302,324.00,337.50,324.00,326.50,+6.50,1361,594501074
104/03/02,623337,326.50,326.50,321.00,321.00,-5.50,560,201484851
104/03/03,1090006,322.00,326.00,320.00,324.50,+3.50,870,353214468
104/03/04,491520,323.00,324.00,320.00,320.00,-4.50,469,157990980
104/03/05,519313,320.00,320.50,316.50,318.50,-1.50,453,165509794
104/03/06,1025425,316.50,325.50,316.50,319.00,+0.50,933,329598775
104/03/09,351062,319.00,323.00,318.50,320.50,+1.50,348,112654150
104/03/10,808742,323.00,328.50,321.50,325.50,+5.00,731,263362376
104/03/11,453910,325.00,329.00,322.50,323.00,-2.50,430,147699750
104/03/12,270011,324.00,327.50,323.50,323.50,+0.50,257,87838097
104/03/13,306700,324.00,325.50,321.00,321.00,-2.50,307,98935741
104/03/16,905944,322.00,330.50,322.00,325.50,+4.50,838,297268866
104/03/17,491746,330.00,330.00,325.00,325.00,-0.50,333,161987188
104/03/18,714264,327.50,334.00,327.50,329.00,+4.00,684,236222092
104/03/19,858959,334.00,336.50,332.50,335.00,+6.00,652,288455847
104/03/20,1592060,336.00,352.00,336.00,346.00,+11.00,1415,549603760
