坤悅,	5206
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,37258,13.00,13.00,12.80,12.80,-0.20,13,478327
104/01/06,90000,12.95,12.95,12.75,12.90,+0.10,14,1159350
104/01/07,60000,12.80,12.90,12.80,12.90,0.00,8,773100
104/01/08,81000,13.10,13.20,12.90,12.90,0.00,15,1060000
104/01/09,73112,12.90,13.05,12.90,13.05,+0.15,11,950794
104/01/12,70000,13.00,13.20,13.00,13.10,+0.05,19,916800
104/01/13,15000,13.05,13.05,12.90,12.90,-0.20,5,194600
104/01/14,61000,12.90,13.10,12.85,12.85,-0.05,13,797250
104/01/15,9268,12.80,12.80,12.80,12.80,-0.05,4,118630
104/01/16,60000,12.90,12.95,12.85,12.85,+0.05,14,775700
104/01/19,70000,12.85,12.95,12.80,12.90,+0.05,15,903300
104/01/20,70000,13.00,13.10,13.00,13.00,+0.10,19,913200
104/01/21,1310,13.00,13.00,13.00,13.00,0.00,2,16999
104/01/22,39000,13.00,13.20,13.00,13.20,+0.20,19,509550
104/01/23,48089,13.00,13.00,12.80,12.85,-0.35,13,623189
104/01/26,47000,13.00,13.00,12.85,12.85,0.00,7,610850
104/01/27,16129,12.85,12.90,12.80,12.90,+0.05,12,206950
104/01/28,11000,12.80,12.80,12.75,12.75,-0.15,9,140700
104/01/29,31240,12.65,13.00,12.60,12.75,0.00,30,396010
104/01/30,11000,12.75,12.80,12.75,12.80,+0.05,4,140500
104/02/02,22378,12.75,12.75,12.60,12.70,-0.10,11,282717
104/02/03,10212,12.80,12.85,12.80,12.85,+0.15,8,130792
104/02/04,3608,12.80,12.85,12.80,12.80,-0.05,4,46171
104/02/05,107030,12.85,12.90,12.80,12.80,0.00,21,1376030
104/02/06,23000,13.00,13.00,12.95,12.95,+0.15,6,297950
104/02/09,3378,12.70,12.70,12.70,12.70,-0.25,5,42861
104/02/10,112140,12.70,12.90,12.70,12.80,+0.10,33,1439628
104/02/11,8573,12.95,12.95,12.70,12.85,+0.05,10,109926
104/02/12,11140,12.75,12.75,12.60,12.75,-0.10,10,141164
104/02/13,17400,12.75,12.90,12.70,12.80,+0.05,8,222810
104/02/24,3000,12.85,12.85,12.80,12.80,0.00,3,38450
104/02/25,9320,12.80,13.00,12.80,13.00,+0.20,12,119777
104/02/26,51109,12.80,12.85,12.80,12.85,-0.15,12,654684
104/03/02,14073,12.85,13.00,12.85,12.85,0.00,8,182327
104/03/03,44000,12.85,12.85,12.80,12.85,0.00,18,565350
104/03/04,10000,12.85,12.85,12.80,12.80,-0.05,8,128050
104/03/05,4193,12.90,13.00,12.90,13.00,+0.20,5,54339
104/03/06,12000,13.00,13.20,12.85,12.85,-0.15,12,155500
104/03/09,36000,13.00,13.00,13.00,13.00,+0.15,10,468000
104/03/10,57030,13.00,13.00,12.90,13.00,0.00,16,740390
104/03/11,12214,13.00,13.05,13.00,13.00,0.00,12,158960
104/03/12,42000,13.00,13.00,12.90,13.00,0.00,13,542800
104/03/13,7424,13.05,13.05,12.90,13.00,0.00,8,96383
104/03/16,9334,12.95,13.00,12.90,13.00,0.00,9,121092
104/03/17,47063,13.00,13.00,12.80,13.00,0.00,15,606610
104/03/18,9000,13.00,13.20,12.95,12.95,-0.05,8,117050
104/03/19,12000,12.95,13.00,12.95,12.95,0.00,8,155900
104/03/20,28999,12.80,13.00,12.80,13.00,+0.05,15,375835
104/03/23,25620,13.00,13.00,12.95,13.00,0.00,17,332947
104/03/24,21000,13.00,13.00,12.95,12.95,-0.05,7,272950
104/03/25,6726,12.95,12.95,12.95,12.95,0.00,4,87028
104/03/26,72043,13.00,13.00,12.80,12.85,-0.10,11,923700
104/03/27,15000,12.85,12.90,12.85,12.85,0.00,6,192950
104/03/30,5036,12.70,12.70,12.70,12.70,-0.15,5,63953
104/03/31,3000,12.90,12.90,12.80,12.80,+0.10,3,38550
104/04/01,65000,12.95,13.45,12.95,13.00,+0.20,34,859800
104/04/02,21175,12.90,13.00,12.85,12.85,-0.15,13,273639
104/04/07,8191,12.85,12.90,12.85,12.85,0.00,6,105494
104/04/08,117216,13.00,13.00,12.60,12.90,+0.05,33,1506363
104/04/09,1000,12.80,12.80,12.80,12.80,-0.10,1,12800
104/04/10,19069,12.85,12.85,12.80,12.85,+0.05,12,244574
104/04/13,33355,12.85,12.85,12.80,12.80,-0.05,7,428507
104/04/14,46000,12.80,12.85,12.70,12.80,0.00,14,589650
104/04/15,18101,12.80,12.85,12.70,12.85,+0.05,8,230802
104/04/16,82790,13.00,13.10,12.90,13.10,+0.25,23,1078170
104/04/17,6000,13.00,13.00,12.85,12.95,-0.15,6,77500
104/04/20,25000,12.75,12.85,12.70,12.80,-0.15,13,319850
104/04/21,45001,12.90,13.00,12.75,12.75,-0.05,18,581962
104/04/22,15408,13.00,13.00,12.95,12.95,+0.20,7,199971
104/04/23,15938,12.95,13.00,12.95,13.00,+0.05,6,206950
104/04/24,9036,12.70,13.00,12.70,12.75,-0.25,7,115353
104/04/27,21092,13.00,13.00,12.70,12.80,+0.05,17,270798
104/04/28,41093,12.80,13.00,12.80,13.00,+0.20,29,530749
104/04/29,4403,13.00,13.00,12.70,12.70,-0.30,5,56577
104/04/30,32000,12.70,12.95,12.70,12.95,+0.25,17,409450
104/05/04,35940,12.90,13.00,12.60,13.00,+0.05,23,462425
104/05/05,3000,12.90,12.90,12.80,12.80,-0.20,3,38500
104/05/06,59000,12.80,12.85,12.80,12.80,0.00,7,757750
104/05/07,1000,12.80,12.80,12.80,12.80,0.00,1,12800
104/05/08,19000,12.60,12.80,12.60,12.75,-0.05,11,241500
104/05/11,14000,12.65,12.75,12.50,12.50,-0.25,8,176450
104/05/12,5000,12.60,12.60,12.60,12.60,+0.10,1,63000
104/05/13,9000,12.60,12.60,12.55,12.60,0.00,5,113350
104/05/14,23001,12.65,12.80,12.65,12.65,+0.05,16,292612
104/05/15,8024,12.70,12.70,12.65,12.70,+0.05,5,101857
104/05/18,68000,12.60,12.60,12.10,12.40,-0.30,34,839800
104/05/19,24645,12.35,12.70,12.30,12.65,+0.25,17,306212
104/05/20,0,---,---,---,---,---,0,0
104/05/21,17000,12.50,12.60,12.30,12.60,-0.05,9,210850
104/05/22,9000,12.45,12.50,12.45,12.45,-0.15,4,112100
104/05/25,48069,12.35,12.45,12.10,12.10,-0.35,18,586128
104/05/26,47000,12.10,12.20,12.10,12.15,+0.05,16,571050
104/05/27,47000,12.10,12.35,11.80,12.25,+0.10,26,566850
104/05/28,68269,11.85,12.00,11.80,12.00,-0.25,25,808601
104/05/29,28000,12.00,12.00,11.80,11.80,-0.20,14,331150
104/06/01,144000,11.50,11.60,11.40,11.50,-0.30,34,1656750
104/06/02,20450,11.50,11.70,11.50,11.60,+0.10,11,237375
104/06/03,8614,11.50,11.70,11.50,11.65,+0.05,9,100172
104/06/04,11099,11.85,11.85,11.50,11.50,-0.15,11,129278
104/06/05,57364,11.00,11.40,10.90,11.40,-0.10,32,640163
104/06/08,32077,11.80,11.80,11.00,11.50,+0.10,24,364377
104/06/09,81267,11.50,11.50,11.00,11.00,-0.50,32,901510
104/06/10,64000,11.10,11.45,10.80,11.40,+0.40,32,713650
104/06/11,11000,11.30,11.30,11.25,11.25,-0.15,4,124000
104/06/12,20000,11.20,11.25,11.00,11.25,0.00,8,222250
